Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,0,10,10,8,,,,,,,,,,,,,,,,,,,,,,,,,1.767,1.678,128.7655866999994,None,129.29828219999763,129.7993779999997,129.7826970999995,129.89945479999733,129.7826970999995,129.89945479999733,129.89945479999733,None,c,1,0.9044556000008015,129.89945479999733,None,130.83198619999894,None,,,,,,,,,,,,,,,,,,,,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,0,11,11,1,,,,,,,,,,,,,,,,,,,,,,,,,1.638,1.997,131.2338413999969,None,131.76221529999748,132.26781299999857,132.2511717999987,132.36787719999847,132.2511717999987,132.36787719999847,132.3511851000003,None,c,0,0.9166417999986152,132.3511851000003,None,133.28541499999847,None,,,,,,,,,,,,,,,,,,,,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,0,0,0,7,,,,,,,,,,,,,,,,,,,153.69996719999835,None,1.528,1.242,157.2318067999986,None,,,,,,,,,,,,,,,,133.68562969999766,None,0.014266440000938019,0.5128592400033085,157.84113859999707,158.35363439999855,0.5049253200013482,1.0048398200015072,158.33697109999775,158.4534105999992,158.33697109999775,158.4534105999992,158.43667119999736,None,c,0,0.9912598000009893,158.43667119999736,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,1,1,9,,,,,,,,,,,,,,,,,,,,,1.695,1.349,159.56351509999877,None,,,,,,,,,,,,,,,,,,,,160.0981116999974,160.60497620000024,0.5091897199999948,1.009503119999863,160.588276399998,160.68832829999883,160.588276399998,160.68832829999883,160.68832829999883,None,c,1,0.7236515000004147,160.68832829999883,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,1.589,1.937,161.54514089999793,None,,,,,,,,,,,,,,,,,,,,162.08395579999706,162.589690599998,0.5108228200006124,1.0112710200010042,162.57309129999703,162.68993649999902,162.57309129999703,162.68993649999902,162.67329099999915,None,m,1,1.0264975000027334,162.67329099999915,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,3,3,11,,,,,,,,,,,,,,,,,,,,,1.613,2.391,163.83397879999757,None,,,,,,,,,,,,,,,,,,,,164.3786564999973,164.89142549999815,0.5068750200043723,1.0071649200035608,164.87473279999904,164.9914613999972,164.87473279999904,164.9914613999972,164.97475639999902,None,c,1,0.9810971000006248,164.97475639999902,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,1.427,1.224,166.08165709999957,None,,,,,,,,,,,,,,,,,,,,166.61963319999995,167.1263411999971,0.5123608200010494,1.012677620001341,167.1096469999975,167.22638359999837,167.1096469999975,167.22638359999837,167.20969709999918,None,c,1,0.9383029999989958,167.20969709999918,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,5,5,0,,,,,,,,,,,,,,,,,,,,,1.563,1.804,168.28299939999852,None,,,,,,,,,,,,,,,,,,,,168.82832129999952,169.32795219999753,0.515228019998176,1.01558501999898,169.32795219999753,169.42797520000022,169.32795219999753,169.42797520000022,169.42797520000022,None,c,1,1.1521040000006906,169.42797520000022,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,0,6,6,5,,,,,,,,,,,,,,,,,,,,,1.611,1.715,170.70198759999766,None,,,,,,,,,,,,,,,,,,,,171.24008169999797,171.74635879999914,0.5107274200017855,1.0110078200013959,171.72967269999936,171.84641519999786,171.72967269999936,171.84641519999786,171.8296988000002,None,m,1,1.0543338999996195,171.8296988000002,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,,,1.532,2.454,173.02026660000047,None,,,,,,,,,,,,,,,,,,,,173.5585921999991,174.06471919999967,0.51266681999914,1.012961219999852,174.04802799999743,174.14806859999953,174.04802799999743,174.14806859999953,174.14806859999953,None,m,1,0.8797687999976915,174.14806859999953,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,,,1.635,1.305,175.15450810000038,None,,,,,,,,,,,,,,,,,,,,175.68960929999957,176.19957809999687,0.5009570799993526,1.0012381800006551,176.18287489999784,176.28291479999825,176.18287489999784,176.28291479999825,176.28291479999825,None,m,1,0.808853899998212,176.28291479999825,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,9,9,10,,,,,,,,,,,,,,,,,,,,,1.51,2.36,177.2232323999997,None,,,,,,,,,,,,,,,,,,,,177.76145969999925,178.2677436999984,0.51230432000375,1.012587720000738,178.25106179999784,178.36779279999973,178.25106179999784,178.36779279999973,178.3510929999975,None,c,1,0.8528110000006563,178.3510929999975,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,0,10,10,1,,,,,,,,,,,,,,,,,,,,,1.63,2.245,179.3411860999986,None,,,,,,,,,,,,,,,,,,,,179.87782890000017,180.3860113999981,0.5004783200056409,1.0006724200029566,180.35256879999724,180.45270339999843,180.35256879999724,180.45270339999843,180.45270339999843,None,m,1,1.0393602999974973,180.45270339999843,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,11,11,8,,,,,,,,,,,,,,,,,,,,,1.595,1.34,181.62693229999786,None,,,,,,,,,,,,,,,,,,,,182.1638329999987,182.67090809999718,0.5110308199982683,1.011319219996949,182.65422359999866,182.7709634999992,182.65422359999866,182.7709634999992,182.75427819999823,None,c,1,1.0418630999993184,182.75427819999823,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,1,0,12,6,,,,,,,,,,,,,,,,,,,,,1.448,1.549,183.92808009999862,None,,,,,,,,,,,,,,,,,,,,184.4929912999978,185.0059263999974,0.5145569600026647,1.0148305600014282,184.98925269999745,185.08930829999736,184.98925269999745,185.08930829999736,185.08930829999736,None,m,1,0.8665489999984857,185.08930829999736,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,1,13,4,,,,,,,,,,,,,,,,,,,,,1.66,1.788,186.0795545999972,None,,,,,,,,,,,,,,,,,,,,186.62527879999834,187.1408303999997,0.5147209200003999,1.014982320000854,187.12416549999762,187.24087549999967,187.12416549999762,187.24087549999967,187.2241458999997,None,c,1,0.7156767000014952,187.2241458999997,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,2,14,11,,,,,,,,,,,,,,,,,,,,,1.611,2.284,188.06483989999833,None,,,,,,,,,,,,,,,,,,,,188.60250280000037,189.1088908999991,0.5115618200034078,1.0117808200011496,189.09228439999788,189.20895389999714,189.09228439999788,189.20895389999714,189.19227129999854,None,m,0,1.1315818999973999,189.19227129999854,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,1,3,15,5,,,,,,,,,,,,,,,,,,,,,1.737,1.565,190.44933079999828,None,,,,,,,,,,,,,,,,,,,,190.98526239999774,191.493971099997,0.5007025800041447,1.000988680003502,191.47730229999797,191.59402399999817,191.47730229999797,191.59402399999817,191.59402399999817,None,m,1,1.098136800002976,191.59402399999817,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,1,4,16,1,,,,,,,,,,,,,,,,,,,,,1.779,1.349,192.82159039999897,None,,,,,,,,,,,,,,,,,,,,193.3572615999983,193.86241879999943,0.5073911199979193,1.0076033199948142,193.84572939999998,193.96238529999755,193.84572939999998,193.96238529999755,193.9457110000003,None,m,1,0.9062873000002583,193.9457110000003,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,1,5,17,7,,,,,,,,,,,,,,,,,,,,,1.732,1.883,194.98568890000024,None,,,,,,,,,,,,,,,,,,,,195.52890099999786,196.03054809999958,0.5042673200005083,1.0045567199995276,196.0139006999998,196.13058629999796,196.0139006999998,196.13058629999796,196.11393589999716,None,c,0,0.7218579000000318,196.11393589999716,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,1,6,18,2,,,,,,,,,,,,,,,,,,,,,1.729,1.328,196.97033259999807,None,,,,,,,,,,,,,,,,,,,,197.5101813000001,198.0153395999987,0.5111186200010707,1.0113914200010186,197.99865849999696,198.1153923999991,197.99865849999696,198.1153923999991,198.0986817999983,None,m,1,0.7851254000015615,198.0986817999983,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,1,7,19,3,,,,,,,,,,,,,,,,,,,,,1.506,2.381,199.00528399999894,None,,,,,,,,,,,,,,,,,,,,199.54268969999976,200.05014010000014,0.5128888200015354,1.0132117200009816,200.0334718999984,200.1335040999984,200.0334718999984,200.1335040999984,200.1335040999984,None,c,0,0.7982321999988926,200.1335040999984,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,8,20,0,,,,,,,,,,,,,,,,,,,,,1.6,1.441,201.0564921999976,None,,,,,,,,,,,,,,,,,,,,201.59275759999946,202.101585299999,0.5005098799992993,1.0007187800001702,202.08500099999947,202.18502009999793,202.08500099999947,202.18502009999793,202.18502009999793,None,c,1,0.8107793999988644,202.18502009999793,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,9,21,10,,,,,,,,,,,,,,,,,,,,,1.532,1.46,203.1245334999985,None,,,,,,,,,,,,,,,,,,,,203.66341999999713,204.16978449999806,0.5125848200004839,1.0128930200007744,204.15308059999734,204.26982750000025,204.15308059999734,204.26982750000025,204.2531240999997,None,c,1,0.7909218999993755,204.2531240999997,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,10,22,9,,,,,,,,,,,,,,,,,,,,,1.469,1.309,205.18215710000004,None,,,,,,,,,,,,,,,,,,,,205.7140722999975,206.22129569999743,0.5129665200001909,1.013475820000167,206.20458769999823,206.30462739999712,206.20458769999823,206.30462739999712,206.30462739999712,None,c,1,1.0911656999996922,206.30462739999712,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,11,23,8,,,,,,,,,,,,,,,,,,,,,1.52,1.959,207.52855049999926,None,,,,,,,,,,,,,,,,,,,,208.06687260000035,208.57297449999896,0.5109176199985086,1.011228420000407,208.55628769999748,208.67300869999963,208.55628769999748,208.67300869999963,208.65630659999806,None,m,0,1.3314417000001413,208.65630659999806,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,2,0,24,3,,,,,,,,,,,,,,,,,,,,,1.701,1.376,210.11349459999838,None,,,,,,,,,,,,,,,,,,,,210.64991269999882,211.15817400000014,0.5131357200007187,1.0134173200021905,211.14148699999714,211.24153060000026,211.14148699999714,211.24153060000026,211.24153060000026,None,m,1,0.730474799998774,211.24153060000026,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,1,25,4,,,,,,,,,,,,,,,,,,,,,1.702,2.253,212.0977552000004,None,,,,,,,,,,,,,,,,,,,,212.63891809999768,213.1429212999974,0.5123891199982609,1.0126573199995619,213.12628259999838,213.24300749999747,213.12628259999838,213.24300749999747,213.22628909999912,None,c,1,0.6814274000025762,213.22628909999912,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,2,26,0,,,,,,,,,,,,,,,,,,,,,1.581,1.389,214.03356749999875,None,,,,,,,,,,,,,,,,,,,,214.58706059999895,215.0943621999977,0.4995154599964735,0.9997062599977653,215.06105289999687,215.16106450000007,215.06105289999687,215.16106450000007,215.16106450000007,None,c,1,0.6027716000025976,215.16106450000007,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,3,27,9,,,,,,,,,,,,,,,,,,,,,1.621,1.864,215.90146079999977,None,,,,,,,,,,,,,,,,,,,,216.43725959999938,216.94568739999886,0.4991356200007431,0.9992203200017684,216.91252739999982,217.01237989999936,216.91252739999982,217.01237989999936,217.02903119999974,None,m,0,0.7827398999979778,217.02903119999974,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,4,28,11,,,,,,,,,,,,,,,,,,,,,1.767,1.993,217.93633049999698,None,,,,,,,,,,,,,,,,,,,,218.47464639999816,218.9804656999986,0.5111049199986155,1.0113511199997447,218.96385219999866,219.08053149999978,218.96385219999866,219.08053149999978,219.06384499999695,None,m,0,1.051899099998991,219.06384499999695,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,2,5,29,2,,,,,,,,,,,,,,,,,,,,,1.446,2.491,220.23765469999853,None,,,,,,,,,,,,,,,,,,,,220.7737735999981,221.2821327999991,0.500574379999307,1.0007977799978107,221.2655236999999,221.3821747999973,221.2655236999999,221.3821747999973,221.3821747999973,None,c,0,0.7815226999991864,221.3821747999973,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,2,6,30,1,,,,,,,,,,,,,,,,,,,,,1.46,1.716,222.28945889999886,None,,,,,,,,,,,,,,,,,,,,222.82690419999926,223.3336543999976,0.5121202200025436,1.012970520001545,223.31699559999834,223.43369080000048,223.31699559999834,223.43369080000048,223.41697019999992,None,m,1,1.098757800002204,223.41697019999992,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,7,31,10,,,,,,,,,,,,,,,,,,,,,1.498,2.417,224.64225989999977,None,,,,,,,,,,,,,,,,,,,,225.17901669999992,225.68533509999907,0.5132128200020816,1.013485719999153,225.66867060000004,225.78536339999846,225.66867060000004,225.78536339999846,225.76870549999876,None,c,1,0.7309515000015381,225.76870549999876,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,2,8,32,5,,,,,,,,,,,,,,,,,,,,,1.763,2.475,226.62571439999738,None,,,,,,,,,,,,,,,,,,,,227.16291160000037,227.67025619999913,0.5112347200010845,1.0113409200021124,227.6535718999985,227.77031519999946,227.6535718999985,227.77031519999946,227.75384750000012,None,m,1,0.6977988999969966,227.75384750000012,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,2,9,33,7,,,,,,,,,,,,,,,,,,,,,1.515,1.703,228.57668179999746,None,,,,,,,,,,,,,,,,,,,,229.1146435999981,229.62164800000028,0.5127877199993236,1.0130623200020636,229.60484799999904,229.72156939999695,229.60484799999904,229.72156939999695,229.70486449999953,None,m,1,0.8588739000006171,229.70486449999953,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,10,34,8,,,,,,,,,,,,,,,,,,,,,1.601,2.166,230.69460499999695,None,,,,,,,,,,,,,,,,,,,,231.25939319999816,231.77300769999783,0.4996013599957223,0.9995975599958911,231.73992530000032,231.83980410000004,231.73992530000032,231.83980410000004,231.83980410000004,None,m,0,0.8205173999995168,231.83980410000004,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,2,11,35,6,,,,,,,,,,,,,,,,,,,,,1.677,1.66,232.79974389999916,None,,,,,,,,,,,,,,,,,,,,233.33513929999754,233.84125009999843,0.5090942200040445,1.0094014200039965,233.8245418999977,233.92457399999694,233.8245418999977,233.92457399999694,233.92457399999694,None,m,1,0.8315942999979598,233.92457399999694,None,,,,,,,p152,2022_Apr_13_0918,training+cueing,2021.1.4,59.937305578945185,
