Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,resp.rt,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,1.59,1.928,182.75239819998387,None,183.28516130000935,183.78648439998506,183.76979160000337,183.88654780000797,183.76979160000337,183.88654780000797,183.8698965999938,None,m,0,183.8698965999938,None,184.85490979999304,None,0.9589483000163455,,,,,,,,,,,,,,,,,,,,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,1.732,1.952,185.25425120000727,None,185.78476109998883,186.28842920000898,186.27175640000496,186.37182339999708,186.27175640000496,186.37182339999708,186.37182339999708,None,c,0,186.37182339999708,None,187.70844409998972,None,1.3053046000131872,,,,,,,,,,,,,,,,,,,,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,1.767,1.682,188.12314949999563,None,188.66036509998958,189.17381690000184,189.1570848999836,189.27385309999227,189.1570848999836,189.27385309999227,189.25715150000178,None,None,0,189.25715150000178,None,191.02517350000562,None,,,,,,,,,,,,,,,,,,,,,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,0,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,1.433,2.288,191.42541160000837,None,191.95751700000255,192.4595056999824,192.44285419999505,192.54291509999894,192.44285419999505,192.54291509999894,192.54291509999894,None,None,0,192.54291509999894,None,193.97735000000102,None,,,,,,,,,,,,,,,,,,,,,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,1.418,1.38,194.37762230000226,None,194.91004610000527,195.41170179998153,195.39509609999368,195.51173689999268,195.39509609999368,195.51173689999268,195.51173689999268,None,c,1,195.51173689999268,None,196.34716999999364,None,0.8050655999977607,,,,,,,,,,,,,,,,,,,,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,236.65887439998914,None,1.671,1.337,240.17321720000473,None,,,,,,,,,,,,,,,,196.76282629999332,None,0.014407790004042909,0.5127202900184784,240.80035299999872,241.31223859998863,0.504827020020457,1.0051782200171147,241.29556579998462,241.39560349998646,241.29556579998462,241.39560349998646,241.39560349998646,None,m,1,1.0812012999958824,241.39560349998646,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,1,1,9,,,,,,,,,,,,,,,,,,,,,1.77,1.764,242.60380859998986,None,,,,,,,,,,,,,,,,,,,,243.14305039998726,243.64712740000687,0.5066897699725814,1.0071228699816857,243.6304293999856,243.73050360000343,243.6304293999856,243.73050360000343,243.73050360000343,None,c,1,0.810455600003479,243.73050360000343,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,2,2,10,,,,,,,,,,,,,,,,,,,,,1.482,1.713,244.67118360000313,None,,,,,,,,,,,,,,,,,,,,245.21206249998068,245.71531890000915,0.505842969956575,1.0061650699644815,245.69863500000793,245.81536700000288,245.69863500000793,245.81536700000288,245.79869249998592,None,c,1,0.9021952000039164,245.79869249998592,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,1.531,1.941,246.83834689998184,None,,,,,,,,,,,,,,,,,,,,247.38069449999603,247.88357509998605,0.5039150699740276,1.004230769991409,247.86690890000318,247.9836270000087,247.86690890000318,247.9836270000087,247.96695979998913,None,c,0,0.9899009999935515,247.96695979998913,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,4,4,0,,,,,,,,,,,,,,,,,,,,,1.653,1.607,249.0907518999884,None,,,,,,,,,,,,,,,,,,,,249.62907490000362,250.13523449999047,0.511832569987746,1.0121289700036868,250.11855789998663,250.21861189999618,250.11855789998663,250.21861189999618,250.21861189999618,None,c,1,0.6422625000122935,250.21861189999618,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,0,5,5,7,,,,,,,,,,,,,,,,,,,,,1.596,2.348,250.99231669999426,None,,,,,,,,,,,,,,,,,,,,251.53247780000675,252.03662719999556,0.5067874699889217,1.0070806699804962,252.01994890000788,252.136683299992,252.01994890000788,252.136683299992,252.1199873999867,None,m,1,0.8529087999777403,252.1199873999867,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,1.767,2.253,253.1102580000006,None,,,,,,,,,,,,,,,,,,,,253.6503895999922,254.15485449999687,0.5061830699851271,1.0064499699801672,254.13819649998914,254.2382369999832,254.13819649998914,254.2382369999832,254.2382369999832,None,m,1,0.8466562999819871,254.2382369999832,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,0,7,7,1,,,,,,,,,,,,,,,,,,,,,1.407,1.925,255.21207259999937,None,,,,,,,,,,,,,,,,,,,,255.7526014999894,256.256396199984,0.5068065699888393,1.0070673699956387,256.23970979999285,256.356395699986,256.23970979999285,256.356395699986,256.33974500000477,None,m,1,1.1452030999935232,256.33974500000477,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,8,8,11,,,,,,,,,,,,,,,,,,,,,1.425,1.36,257.6134299999976,None,,,,,,,,,,,,,,,,,,,,258.1506303999922,258.6581622000085,0.5113906699989457,1.0116795700159855,258.641461399995,258.7582196999865,258.641461399995,258.7582196999865,258.7415034000005,None,c,1,1.143460099992808,258.7415034000005,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,0,9,9,5,,,,,,,,,,,,,,,,,,,,,1.612,1.918,260.0147486999922,None,,,,,,,,,,,,,,,,,,,,260.554767900001,261.059926499991,0.5101433699892368,1.0103835699846968,261.043244600005,261.16005189999123,261.043244600005,261.16005189999123,261.14321419998305,None,m,1,0.9496883999963757,261.14321419998305,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,10,10,8,,,,,,,,,,,,,,,,,,,,,1.568,1.263,262.21714580000844,None,,,,,,,,,,,,,,,,,,,,262.7549238000065,263.2615270999959,0.5119774699851405,1.0125196700100787,263.2448150999844,263.3615635999886,263.2448150999844,263.3615635999886,263.3448589000036,None,m,0,1.3560496999998577,263.3448589000036,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,11,11,4,,,,,,,,,,,,,,,,,,,,,1.778,2.146,264.835562399996,None,,,,,,,,,,,,,,,,,,,,265.3734414000064,265.8800973999896,0.5111687699973118,1.011599670018768,265.8634211999888,265.9801457999856,265.8634211999888,265.9801457999856,265.9634662999888,None,c,1,0.9135651999968104,265.9634662999888,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,0,12,10,,,,,,,,,,,,,,,,,,,,,1.43,2.232,267.00372139998944,None,,,,,,,,,,,,,,,,,,,,267.54233759999624,268.04833230000804,0.5107197699835524,1.011062370002037,268.0316520000051,268.14838820000296,268.0316520000051,268.14838820000296,268.1316830999858,None,c,1,0.7772184000059497,268.1316830999858,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,1,13,11,,,,,,,,,,,,,,,,,,,,,1.682,1.875,269.03774749999866,None,,,,,,,,,,,,,,,,,,,,269.5808941999858,270.0833209999837,0.5048116700199898,1.0051040700054727,270.0664717000036,270.1832100999891,270.0664717000036,270.1832100999891,270.1665057000064,None,m,0,0.7105249000014737,270.1665057000064,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,2,14,9,,,,,,,,,,,,,,,,,,,,,1.595,1.38,271.00614769998356,None,,,,,,,,,,,,,,,,,,,,271.54483609998715,272.0512627999997,0.5104946699866559,1.0108114699833095,272.0345725000079,272.13465419999557,272.0345725000079,272.13465419999557,272.13465419999557,None,c,1,1.4463255000009667,272.13465419999557,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,1,3,15,3,,,,,,,,,,,,,,,,,,,,,1.769,1.201,273.70810119999805,None,,,,,,,,,,,,,,,,,,,,274.2511960999982,274.7532360999903,0.5039049700135365,1.004211870022118,274.7365346000006,274.8365879000048,274.7365346000006,274.8365879000048,274.8365879000048,None,None,0,,274.8365879000048,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,1,4,16,2,,,,,,,,,,,,,,,,,,,,,1.706,1.736,276.7255353000073,None,,,,,,,,,,,,,,,,,,,,277.267989999993,277.7720860999834,0.506048870011,1.0063862699898891,277.7554098999826,277.8721322999918,277.7554098999826,277.8721322999918,277.8554645999975,None,None,0,,277.8554645999975,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,5,17,4,,,,,,,,,,,,,,,,,,,,,1.696,1.662,279.6772161999834,None,,,,,,,,,,,,,,,,,,,,280.2214135999966,280.7242656000017,0.5054947699827608,1.0057815699838102,280.70758379998733,280.82430239999667,280.70758379998733,280.82430239999667,280.8075971000071,None,None,0,,280.8075971000071,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,1,6,18,5,,,,,,,,,,,,,,,,,,,,,1.509,1.361,282.6130794000055,None,,,,,,,,,,,,,,,,,,,,283.1736258000019,283.6764293999877,0.5063912599871401,1.0066588599875104,283.65980219998164,283.77649729998666,283.65980219998164,283.77649729998666,283.75981409999076,None,None,0,,283.75981409999076,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,7,19,0,,,,,,,,,,,,,,,,,,,,,1.683,1.468,285.38173789999564,None,,,,,,,,,,,,,,,,,,,,285.93953549998696,286.4450710999954,0.510174859984545,1.0104557599697728,286.42838699999265,286.5284075999807,286.42838699999265,286.5284075999807,286.5284075999807,None,c,1,0.9884683999989647,286.5284075999807,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,1,8,20,7,,,,,,,,,,,,,,,,,,,,,1.437,1.732,287.65185689998907,None,,,,,,,,,,,,,,,,,,,,288.1927836999821,288.69668490000186,0.5076923700107727,1.0080183699901681,288.67999319999944,288.79672479999135,288.67999319999944,288.79672479999135,288.7800403999863,None,m,1,0.9929888999904506,288.7800403999863,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,1,9,21,1,,,,,,,,,,,,,,,,,,,,,1.486,2.479,289.9039117000066,None,,,,,,,,,,,,,,,,,,,,290.4422477000044,290.9483155999915,0.5105503700324334,1.01083257002756,290.93161390000023,291.04836429998977,290.93161390000023,291.04836429998977,291.0316862000036,None,m,1,1.0132982000068296,291.0316862000036,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,1,10,22,6,,,,,,,,,,,,,,,,,,,,,1.583,2.244,292.17313199999626,None,,,,,,,,,,,,,,,,,,,,292.71170399998664,293.216646099987,0.5067380699911155,1.0075001699733548,293.199959199992,293.29999739999766,293.199959199992,293.29999739999766,293.29999739999766,None,None,0,,293.29999739999766,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,11,23,8,,,,,,,,,,,,,,,,,,,,,1.684,1.939,294.9886503999878,None,,,,,,,,,,,,,,,,,,,,295.53368890000274,296.03534549998585,0.5043999699701089,1.0046666699636262,296.01867839999613,296.1355346000055,296.01867839999613,296.1355346000055,296.11868819998926,None,c,1,1.0782539000210818,296.11868819998926,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,0,24,0,,,,,,,,,,,,,,,,,,,,,1.532,2.171,297.3259749999852,None,,,,,,,,,,,,,,,,,,,,297.8644784000062,298.37038159999065,0.5083690699830186,1.0091657699667849,298.3537040000083,298.45376909998595,298.3537040000083,298.45376909998595,298.45376909998595,None,c,1,0.8712643999897409,298.45376909998595,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,1,25,10,,,,,,,,,,,,,,,,,,,,,1.633,2.44,299.4616568000056,None,,,,,,,,,,,,,,,,,,,,299.99934370000847,300.50523389998125,0.5122585699718911,1.0124730699753854,300.4885854999884,300.60527659999207,300.4885854999884,300.60527659999207,300.5885944000038,None,c,1,0.48046469999826513,300.5885944000038,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,2,2,26,5,,,,,,,,,,,,,,,,,,,,,1.59,2.119,301.19496259998414,None,,,,,,,,,,,,,,,,,,,,301.73546199998236,302.23981999998796,0.508463469974231,1.008776169968769,302.2231369999936,302.33987110000453,302.2231369999936,302.33987110000453,302.3232148999814,None,m,1,0.8099941000109538,302.3232148999814,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,3,27,4,,,,,,,,,,,,,,,,,,,,,1.715,1.259,303.267377399985,None,,,,,,,,,,,,,,,,,,,,303.82051809999393,304.3246763999923,0.5068505599629134,1.007139359950088,304.307991699985,304.4247572000022,304.307991699985,304.4247572000022,304.40801179999835,None,c,1,0.6609810999943875,304.40801179999835,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,2,4,28,2,,,,,,,,,,,,,,,,,,,,,1.558,1.677,305.1985610999982,None,,,,,,,,,,,,,,,,,,,,305.7394881999935,306.2427789999929,0.5062196699727792,1.0064976699650288,306.2260538999981,306.34277909999946,306.2260538999981,306.34277909999946,306.3261002000072,None,m,1,1.5109861999808345,306.3261002000072,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,5,29,8,,,,,,,,,,,,,,,,,,,,,1.613,1.484,307.9670999000082,None,,,,,,,,,,,,,,,,,,,,308.5055627999827,309.0113891999936,0.5115753699792549,1.011856169992825,308.9947242999915,309.1114571999933,308.9947242999915,309.1114571999933,309.09474780000164,None,c,1,0.8381705000065267,309.09474780000164,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,2,6,30,6,,,,,,,,,,,,,,,,,,,,,1.508,1.816,310.06841949999216,None,,,,,,,,,,,,,,,,,,,,310.60903570000664,311.11291429999983,0.5051962699799333,1.005481569969561,311.09625020000385,311.19631519998075,311.09625020000385,311.19631519998075,311.19631519998075,None,m,1,1.2168382000236306,311.19631519998075,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,2,7,31,7,,,,,,,,,,,,,,,,,,,,,1.626,1.759,312.5399688000034,None,,,,,,,,,,,,,,,,,,,,313.0803277999803,313.58139030000893,0.5015994700079318,1.0018352699989919,313.56475779999164,313.68143070000224,313.56475779999164,313.68143070000224,313.68143070000224,None,m,1,1.259548600006383,313.68143070000224,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,2,8,32,3,,,,,,,,,,,,,,,,,,,,,1.795,2.053,315.0714883999899,None,,,,,,,,,,,,,,,,,,,,315.6113888999971,316.11657320000813,0.5080327699834015,1.0083167699922342,316.09994349998306,316.1998709999898,316.09994349998306,316.1998709999898,316.1998709999898,None,c,0,0.5490768000017852,316.1998709999898,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,2,9,33,1,,,,,,,,,,,,,,,,,,,,,1.573,1.82,316.8727269000083,None,,,,,,,,,,,,,,,,,,,,317.41426369998953,317.91783540000324,0.505922370008193,1.0062856700096745,317.90116720000515,318.0178971999849,317.90116720000515,318.0178971999849,318.0011823999812,None,None,0,,318.0011823999812,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,10,34,9,,,,,,,,,,,,,,,,,,,,,1.731,2.313,319.6895482999971,None,,,,,,,,,,,,,,,,,,,,320.2334820999822,320.73654379998334,0.5059792699757963,1.0061507699720096,320.71998679998796,320.819926199998,320.71998679998796,320.819926199998,320.819926199998,None,None,0,,320.819926199998,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,11,35,11,,,,,,,,,,,,,,,,,,,,,1.781,2.489,322.65886689999024,None,,,,,,,,,,,,,,,,,,,,323.20175439998275,323.7053681999969,0.5042054699733853,1.0046356699895114,323.68867599999066,323.8055163999961,323.68867599999066,323.8055163999961,323.7888336000033,None,c,1,0.9601852000050712,323.7888336000033,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,3,0,36,8,,,,,,,,,,,,,,,,,,,,,1.757,2.06,324.87834979998297,None,,,,,,,,,,,,,,,,,,,,325.41756289999466,325.92364709998947,0.512235670001246,1.0125555699924007,325.9069374999963,326.02369319999707,325.9069374999963,326.02369319999707,326.006993899995,None,c,1,0.9020175999903586,326.006993899995,None,,,,,m,,p6,2022_Mar_17_1134,training+cueing,2021.1.4,59.915148166254546,
