Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,7,31,8,,,,,,,,,,,,,,,,,,,,,1.567,2.402,163.6769512000028,None,,,,,,,,,,,,,,,,,,,,164.21314649982378,164.72154309996404,0.5005892601329833,None,164.7048648998607,164.82157839997672,164.7048648998607,164.82157839997672,164.82157839997672,None,m,0,0.17585070012137294,164.82157839997672,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,2,8,32,7,,,,,,,,,,,,,,,,,,,,,1.639,1.214,165.1283224998042,None,,,,,,,,,,,,,,,,,,,,165.66517799999565,166.17257619998418,0.5123428399674594,None,166.15590079990216,166.2726174998097,166.15590079990216,166.2726174998097,166.25592569983564,None,c,0,0.14943320001475513,166.25592569983564,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,2,9,33,3,,,,,,,,,,,,,,,,,,,,,1.552,2.34,166.5292310998775,None,,,,,,,,,,,,,,,,,,,,167.06670379987918,167.57357160001993,0.5136178398970515,None,167.55692999996245,167.65696970000863,167.55692999996245,167.65696970000863,167.65696970000863,None,m,1,0.15643619978800416,167.65696970000863,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,10,34,9,,,,,,,,,,,,,,,,,,,,,1.65,2.094,167.94634639983997,None,,,,,,,,,,,,,,,,,,,,168.48267009994015,168.9912839999888,0.5011534602381289,1.0014308602549136,168.97463199985214,169.07465789979324,168.97463199985214,169.07465789979324,169.07465789979324,None,c,1,0.6587396000977606,169.07465789979324,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,11,35,0,,,,,,,,,,,,,,,,,,,,,1.517,1.464,169.87046339991502,None,,,,,,,,,,,,,,,,,,,,170.40023939986713,170.90938409999944,0.5000854399986565,None,170.87599699990824,170.97602669987828,170.87599699990824,170.97602669987828,170.97602669987828,None,c,1,0.22939469991251826,170.97602669987828,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,3,0,36,8,,,,,,,,,,,,,,,,,,,,,1.751,2.338,171.3322741999291,None,,,,,,,,,,,,,,,,,,,,171.87122779991478,172.3770404998213,0.511138639645651,None,172.36038819979876,172.47712559998035,172.36038819979876,172.47712559998035,172.46060330001637,None,m,0,0.20081249997019768,172.46060330001637,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,3,1,37,0,,,,,,,,,,,,,,,,,,,,,1.418,1.718,172.78355149994604,None,,,,,,,,,,,,,,,,,,,,173.3219496998936,173.82811919995584,0.5122766396962106,None,173.81146549992263,173.91149559989572,173.81146549992263,173.91149559989572,173.91149559989572,None,c,1,0.14190189982764423,173.91149559989572,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,3,2,38,9,,,,,,,,,,,,,,,,,,,,,1.656,2.41,174.1847237998154,None,,,,,,,,,,,,,,,,,,,,174.7197061998304,175.22911309986375,0.4999331401195377,None,175.19576839986257,175.29587129992433,175.19576839986257,175.29587129992433,175.29587129992433,None,c,1,0.08558700000867248,175.29587129992433,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,3,3,39,5,,,,,,,,,,,,,,,,,,,,,1.539,2.367,175.51884649996646,None,,,,,,,,,,,,,,,,,,,,176.0577111998573,176.56344569986686,0.5121338397730142,None,176.5467697000131,176.66348099987954,176.5467697000131,176.66348099987954,176.6467970998492,None,c,0,0.3026197999715805,176.6467970998492,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,3,4,40,1,,,,,,,,,,,,,,,,,,,,,1.665,1.504,177.08685710001737,None,,,,,,,,,,,,,,,,,,,,177.62368879979476,178.13123349985108,0.5121594399679452,1.0126661399845034,178.11454899981618,178.23184869997203,178.11454899981618,178.23184869997203,178.2145691998303,None,None,0,,178.2145691998303,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,3,5,41,7,,,,,,,,,,,,,,,,,,,,,1.56,1.324,179.98680719989352,None,,,,,,,,,,,,,,,,,,,,180.5244789000135,181.0333083998412,0.5001226398162544,None,180.9999874997884,181.10004699998535,180.9999874997884,181.10004699998535,181.10004699998535,None,m,1,0.20138749992474914,181.10004699998535,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,3,6,42,6,,,,,,,,,,,,,,,,,,,,,1.476,1.25,181.42338399984874,None,,,,,,,,,,,,,,,,,,,,181.96184129989706,182.46772239985876,0.5121989396866411,None,182.45105269993655,182.5510849999264,182.45105269993655,182.5510849999264,182.5510849999264,None,c,0,0.14232919993810356,182.5510849999264,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,3,7,43,10,,,,,,,,,,,,,,,,,,,,,1.661,2.399,182.82395799993537,None,,,,,,,,,,,,,,,,,,,,183.36189039982855,183.86873779981397,0.5107930400408804,None,183.8520640998613,183.96877879998647,183.8520640998613,183.96877879998647,183.95208580000326,None,c,1,0.18128459993749857,183.95208580000326,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,3,8,44,11,,,,,,,,,,,,,,,,,,,,,1.785,1.94,184.2585492997896,None,,,,,,,,,,,,,,,,,,,,184.79727340000682,185.3031335999258,0.5120234400965273,None,185.2865064998623,185.40313959983177,185.2865064998623,185.40313959983177,185.3864291999489,None,c,1,0.17101890011690557,185.3864291999489,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,3,9,45,3,,,,,,,,,,,,,,,,,,,,,1.533,1.831,185.6920780998189,None,,,,,,,,,,,,,,,,,,,,186.24780419981107,186.75414589978755,0.5136081199161708,1.0138884200714529,186.7374581999611,186.83751519978978,186.7374581999611,186.83751519978978,186.83751519978978,None,c,0,1.4558352001477033,186.83751519978978,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,3,10,46,4,,,,,,,,,,,,,,,,,,,,,1.764,1.631,188.42766409995966,None,,,,,,,,,,,,,,,,,,,,188.96525189979002,189.47278889990412,0.5123254400677979,None,189.45609269989654,189.5734021998942,189.45609269989654,189.5734021998942,189.55612739990465,None,c,1,0.1613819000776857,189.55612739990465,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,3,11,47,2,,,,,,,,,,,,,,,,,,,,,1.592,1.438,189.84717019996606,None,,,,,,,,,,,,,,,,,,,,190.38634189986624,190.89049499994144,0.509360239841044,1.009610939770937,190.87383509986103,190.99048509984277,190.87383509986103,190.99048509984277,190.97382649988867,None,m,1,0.6956285999622196,190.97382649988867,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,4,0,48,8,,,,,,,,,,,,,,,,,,,,,1.544,2.035,191.79743359982967,None,,,,,,,,,,,,,,,,,,,,192.3317046999,192.8418526998721,0.5003209400456399,None,192.8085085998755,192.90856549981982,192.8085085998755,192.90856549981982,192.90856549981982,None,m,0,0.16890150005929172,192.90856549981982,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,4,1,49,9,,,,,,,,,,,,,,,,,,,,,1.486,1.783,193.2153758998029,None,,,,,,,,,,,,,,,,,,,,193.75329499994405,194.25956439995207,0.5126684398856014,None,194.24290269985795,194.34295019996352,194.24290269985795,194.34295019996352,194.34295019996352,None,c,1,0.14247489999979734,194.34295019996352,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,4,2,50,11,,,,,,,,,,,,,,,,,,,,,1.473,2.363,194.61641959985718,None,,,,,,,,,,,,,,,,,,,,195.1551893998403,195.66062899981625,0.5113132398109883,None,195.64391139987856,195.7606267000083,195.64391139987856,195.7606267000083,195.74393869983032,None,c,1,0.13347030011937022,195.74393869983032,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,4,3,51,5,,,,,,,,,,,,,,,,,,,,,1.666,1.372,196.00060929986648,None,,,,,,,,,,,,,,,,,,,,196.53483679983765,197.04487279988825,0.50028604012914,1.0011436401400715,197.01157809980214,197.1115904999897,197.01157809980214,197.1115904999897,197.1115904999897,None,m,1,1.038109199842438,197.1115904999897,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,4,4,52,2,,,,,,,,,,,,,,,,,,,,,1.693,1.828,198.28770249988884,None,,,,,,,,,,,,,,,,,,,,198.8229835999664,199.32993999985047,0.5138157396577299,None,199.3132595999632,199.42997329984792,199.3132595999632,199.42997329984792,199.4132417999208,None,c,0,0.16020900011062622,199.4132417999208,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,4,5,53,0,,,,,,,,,,,,,,,,,,,,,1.411,1.437,199.70292089995928,None,,,,,,,,,,,,,,,,,,,,200.24087799992412,200.74761949991807,0.513263939647004,None,200.73094749986194,200.83097899984568,200.73094749986194,200.83097899984568,200.83097899984568,None,m,0,0.2944200001657009,200.83097899984568,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,4,6,54,4,,,,,,,,,,,,,,,,,,,,,1.402,1.636,201.2541560998652,None,,,,,,,,,,,,,,,,,,,,201.79129739990458,202.29871259978972,0.5125272399745882,None,202.2820774000138,202.39878719998524,202.2820774000138,202.39878719998524,202.38206819980405,None,c,1,0.2794189997948706,202.38206819980405,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,4,7,55,10,,,,,,,,,,,,,,,,,,,,,1.594,2.465,202.78799869981594,None,,,,,,,,,,,,,,,,,,,,203.32460039993748,203.83316899999045,0.5005274598952383,None,203.816469399957,203.93321659998037,203.816469399957,203.93321659998037,203.93321659998037,None,m,0,0.07217649999074638,203.93321659998037,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,4,8,56,1,,,,,,,,,,,,,,,,,,,,,1.76,1.333,204.13863409985788,None,,,,,,,,,,,,,,,,,,,,204.67446979996748,205.18414519983344,0.5011833601165563,1.0014433600008488,205.16748970001936,205.28421769989654,205.16748970001936,205.28421769989654,205.28421769989654,None,m,1,1.1533283002208918,205.28421769989654,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,4,9,57,3,,,,,,,,,,,,,,,,,,,,,1.566,2.109,206.57570859999396,None,,,,,,,,,,,,,,,,,,,,207.1124586998485,207.61923049995676,0.5122802399564534,None,207.60257859993726,207.70261929999106,207.60257859993726,207.70261929999106,207.70261929999106,None,m,1,0.20673019997775555,207.70261929999106,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,4,10,58,7,,,,,,,,,,,,,,,,,,,,,1.499,2.056,208.04240429983474,None,,,,,,,,,,,,,,,,,,,,208.5806244998239,209.0869896998629,0.5118363399524242,None,209.07030749996193,209.18703799997456,209.07030749996193,209.18703799997456,209.17032339982688,None,m,1,0.17906820005737245,209.17032339982688,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,4,11,59,6,,,,,,,,,,,,,,,,,,,,,1.723,1.653,209.47620629984885,None,,,,,,,,,,,,,,,,,,,,210.01378639996983,210.52132589998655,0.5127210400532931,None,210.50467639998533,210.6047069998458,210.50467639998533,210.6047069998458,210.6047069998458,None,c,0,0.18474470009095967,210.6047069998458,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,5,0,60,2,,,,,,,,,,,,,,,,,,,,,1.568,1.916,210.91156449983828,None,,,,,,,,,,,,,,,,,,,,211.45080499979667,211.95573389995843,0.5101526398211718,None,211.93905689986423,212.0557722998783,211.93905689986423,212.0557722998783,212.03908049990423,None,c,0,0.1903558000922203,212.03908049990423,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,5,1,61,7,,,,,,,,,,,,,,,,,,,,,1.613,2.333,212.36271859984845,None,,,,,,,,,,,,,,,,,,,,212.9261529999785,213.44010120001622,0.5122303201351315,None,213.42363439989276,213.54030619980767,213.42363439989276,213.54030619980767,213.52350769983605,None,c,0,0.0978927998803556,213.52350769983605,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,5,2,62,4,,,,,,,,,,,,,,,,,,,,,1.533,1.696,213.74664589995518,None,,,,,,,,,,,,,,,,,,,,214.28203219990246,214.79106239997782,0.5002249397803098,None,214.7579404998105,214.85784209985286,214.7579404998105,214.85784209985286,214.85784209985286,None,c,1,0.1555188000202179,214.85784209985286,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,5,3,63,6,,,,,,,,,,,,,,,,,,,,,1.687,1.417,215.14755409979261,None,,,,,,,,,,,,,,,,,,,,215.68587629985996,216.19212579983287,0.5122202399652451,None,216.17546629998833,216.2755054999143,216.17546629998833,216.2755054999143,216.2755054999143,None,c,0,0.033883400028571486,216.2755054999143,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,5,4,64,8,,,,,,,,,,,,,,,,,,,,,1.76,1.945,216.43187019997276,None,,,,,,,,,,,,,,,,,,,,216.9701454997994,217.47641399991699,0.5110446398612112,None,217.4600021999795,217.57643659994937,217.4600021999795,217.57643659994937,217.55971439997666,None,c,1,0.38169760000891984,217.55971439997666,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,5,5,65,9,,,,,,,,,,,,,,,,,,,,,1.439,2.469,218.06623180001043,None,,,,,,,,,,,,,,,,,,,,218.6208253998775,219.12758410000242,0.5142192200291902,None,219.11090189986862,219.21094959997572,219.11090189986862,219.21094959997572,219.21094959997572,None,m,0,0.1704601999372244,219.21094959997572,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,5,6,66,1,,,,,,,,,,,,,,,,,,,,,1.486,1.202,219.51733319996856,None,,,,,,,,,,,,,,,,,,,,220.05701359990053,220.56196610000916,0.5103905398864299,None,220.54528879979625,220.66200199979357,220.54528879979625,220.66200199979357,220.64529369981028,None,c,0,0.12816069996915758,220.64529369981028,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,5,7,67,3,,,,,,,,,,,,,,,,,,,,,1.5,1.725,220.9010588999372,None,,,,,,,,,,,,,,,,,,,,221.43975089979358,221.94633009983227,0.5114873400889337,None,221.92959549999796,222.02971169981174,221.92959549999796,222.02971169981174,222.02971169981174,None,c,0,0.135751600144431,222.02971169981174,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,5,8,68,11,,,,,,,,,,,,,,,,,,,,,1.793,2.109,222.3029184998013,None,,,,,,,,,,,,,,,,,,,,222.8428464999888,223.34731350000948,0.5083934399299324,None,223.3306499000173,223.4473519998137,223.3306499000173,223.4473519998137,223.43065899983048,None,m,0,0.1267847998533398,223.43065899983048,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,5,9,69,5,,,,,,,,,,,,,,,,,,,,,1.566,2.471,223.68707249988802,None,,,,,,,,,,,,,,,,,,,,224.2231029998511,224.73157489998266,0.4993578400462866,None,224.69830139982514,224.7983390998561,224.69830139982514,224.7983390998561,224.7983390998561,None,m,1,0.16710620000958443,224.7983390998561,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,5,10,70,0,,,,,,,,,,,,,,,,,,,,,1.667,1.696,225.08849269989878,None,,,,,,,,,,,,,,,,,,,,225.625231300015,226.1326152998954,0.5120628401637077,None,226.11595679982565,226.21601229999214,226.11595679982565,226.21601229999214,226.21601229999214,None,c,1,0.04546759999357164,226.21601229999214,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,5,11,71,10,,,,,,,,,,,,,,,,,,,,,1.464,2.24,226.38797499984503,None,,,,,,,,,,,,,,,,,,,,226.9356164999772,227.45028369990177,0.5128669398836792,None,227.43360079987906,227.55031489999965,227.43360079987906,227.55031489999965,227.53360059997067,None,m,0,0.10380010004155338,227.53360059997067,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,6,0,72,11,,,,,,,,,,,,,,,,,,,,,1.433,2.341,227.7734485999681,None,,,,,,,,,,,,,,,,,,,,228.31169329979457,228.81799239991233,0.5101427400950342,None,228.80123299988918,228.91796039999463,228.80123299988918,228.91796039999463,228.90125290001743,None,c,1,0.04811240010894835,228.90125290001743,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,6,1,73,2,,,,,,,,,,,,,,,,,,,,,1.677,1.372,229.07422049995512,None,,,,,,,,,,,,,,,,,,,,229.6245726000052,230.13556710002013,0.5077801398001611,None,230.11888889991678,230.23557339981198,230.11888889991678,230.23557339981198,230.21887460001744,None,c,0,0.15453399997204542,230.21887460001744,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,6,2,74,1,,,,,,,,,,,,,,,,,,,,,1.667,2.386,230.5081006998662,None,,,,,,,,,,,,,,,,,,,,231.04678679979406,231.55323869991116,0.5121161399874836,1.012377840001136,231.5365775998216,231.6532740998082,231.5365775998216,231.6532740998082,231.63659819983877,None,c,0,1.2328433999791741,231.63659819983877,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,6,3,75,3,,,,,,,,,,,,,,,,,,,,,1.741,1.282,232.9942657998763,None,,,,,,,,,,,,,,,,,,,,233.53227570001036,234.03838359983638,0.5107582397758961,None,234.02169429999776,234.12173579982482,234.02169429999776,234.12173579982482,234.12173579982482,None,c,0,0.1555979000404477,234.12173579982482,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,6,4,76,8,,,,,,,,,,,,,,,,,,,,,1.429,1.367,234.41157260001637,None,,,,,,,,,,,,,,,,,,,,234.95012579998001,235.4560604998842,0.5108066399116069,1.0111302398145199,235.4393598998431,235.55611009988934,235.4393598998431,235.55611009988934,235.53940999996848,None,m,0,0.5620057000778615,235.53940999996848,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,6,5,77,10,,,,,,,,,,,,,,,,,,,,,1.707,2.259,236.2291915998794,None,,,,,,,,,,,,,,,,,,,,236.76784359989688,237.27421800000593,0.5119001402053982,None,237.25733309984207,237.3740532998927,237.25733309984207,237.3740532998927,237.35738749988377,None,m,0,0.15201730001717806,237.35738749988377,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,6,6,78,4,,,,,,,,,,,,,,,,,,,,,1.601,1.451,237.64673519995995,None,,,,,,,,,,,,,,,,,,,,238.1824107998982,238.69169799983501,0.5004452401772141,None,238.65840089996345,238.75841739983298,238.65840089996345,238.75841739983298,238.75841739983298,None,c,1,0.1269904999062419,238.75841739983298,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,6,7,79,9,,,,,,,,,,,,,,,,,,,,,1.591,1.221,239.0150768000167,None,,,,,,,,,,,,,,,,,,,,239.55347319995053,240.05940339993685,0.5125335399061441,None,240.04272019979544,240.14277829998173,240.04272019979544,240.14277829998173,240.14277829998173,None,m,0,0.2786206998862326,240.14277829998173,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,6,8,80,7,,,,,,,,,,,,,,,,,,,,,1.769,1.918,240.54951919987798,None,,,,,,,,,,,,,,,,,,,,241.086407299852,241.5938479998149,0.5120556398760527,None,241.5771433999762,241.69389039999805,241.5771433999762,241.69389039999805,241.67716789990664,None,c,0,0.15224410011433065,241.67716789990664,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,6,9,81,5,,,,,,,,,,,,,,,,,,,,,1.455,1.612,241.96692089992575,None,,,,,,,,,,,,,,,,,,,,242.50588359986432,243.01153469993733,0.5105710399802774,None,242.99487139983103,243.11157559999265,242.99487139983103,243.11157559999265,243.09489139984362,None,c,0,0.27058580005541444,243.09489139984362,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,6,10,82,6,,,,,,,,,,,,,,,,,,,,,1.503,1.967,243.5013895998709,None,,,,,,,,,,,,,,,,,,,,244.03952549980022,244.5459719998762,0.5128363398835063,None,244.5293006999418,244.62932619987987,244.5293006999418,244.62932619987987,244.62932619987987,None,m,1,0.24011359992437065,244.62932619987987,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,6,11,83,0,,,,,,,,,,,,,,,,,,,,,1.587,2.488,245.00214469991624,None,,,,,,,,,,,,,,,,,,,,245.5369791998528,246.04710069997236,0.5005976599641144,None,246.03038849984296,246.13038899982348,246.03038849984296,246.13038899982348,246.13038899982348,None,c,1,0.003028600011020899,246.13038899982348,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,7,0,84,6,,,,,,,,,,,,,,,,,,,,,1.582,1.324,246.2553268999327,None,,,,,,,,,,,,,,,,,,,,246.79107139981352,247.29802529979497,0.5131040399428457,1.0133164399303496,247.28135329997167,247.38133779983036,247.28135329997167,247.38133779983036,247.38133779983036,None,m,1,0.6240278000477701,247.38133779983036,None,,,,,,,po2,2022_Apr_08_1200,training+cueing,2021.1.4,59.929870020470986,
