Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,2,2,26,3,,,,,,,,,,,,,,,,,,,,,1.734,1.93,268.8792398001533,None,,,,,,,,,,,,,,,,,,,,269.42039320012555,269.924238699954,0.5076597100123763,1.007944910088554,269.9075450000819,270.0075791000854,269.9075450000819,270.0075791000854,270.0075791000854,None,m,1,1.1029493000824004,270.0075791000854,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,2,3,27,7,,,,,,,,,,,,,,,,,,,,,1.756,1.835,271.233076200122,None,,,,,,,,,,,,,,,,,,,,271.77431430015713,272.2758985001128,0.5025886101648211,1.0034950100816786,272.259259799961,272.3759739000816,272.259259799961,272.3759739000816,272.35927939997055,None,m,1,0.9916268000379205,272.35927939997055,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,2,4,28,2,,,,,,,,,,,,,,,,,,,,,1.442,2.328,273.48632160015404,None,,,,,,,,,,,,,,,,,,,,274.0398989999667,274.54425500007346,0.509425480151549,1.0096809801179916,274.52763390005566,274.64425200014375,274.52763390005566,274.64425200014375,274.6275977999903,None,m,1,0.643104299902916,274.6275977999903,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,2,5,29,1,,,,,,,,,,,,,,,,,,,,,1.617,1.691,275.4010000999551,None,,,,,,,,,,,,,,,,,,,,275.94296580017544,276.4456062000245,0.5056304098106921,1.0059311098884791,276.42893530009314,276.54565630014986,276.42893530009314,276.54565630014986,276.529026000062,None,m,1,0.9495792000088841,276.529026000062,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,6,30,8,,,,,,,,,,,,,,,,,,,,,1.78,1.834,277.60405030008405,None,,,,,,,,,,,,,,,,,,,,278.1437351000495,278.64723430015147,0.505405809963122,1.0056994098704308,278.63051309995353,278.74723249999806,278.63051309995353,278.74723249999806,278.7305358001031,None,c,1,0.6841531998943537,278.7305358001031,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,7,31,11,,,,,,,,,,,,,,,,,,,,,1.411,1.503,279.5374356000684,None,,,,,,,,,,,,,,,,,,,,280.0763249001466,280.58194079995155,0.5116164102219045,1.0118548101745546,280.5654301000759,280.68199130007997,280.5654301000759,280.68199130007997,280.66529779997654,None,c,1,0.5734319998882711,280.66529779997654,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,2,8,32,6,,,,,,,,,,,,,,,,,,,,,1.767,2.387,281.3721835000906,None,,,,,,,,,,,,,,,,,,,,281.92140190000646,282.433290499961,0.5051702100317925,1.0054499099496752,282.4165905001573,282.51665540016256,282.4165905001573,282.51665540016256,282.51665540016256,None,m,1,0.7219432001002133,282.51665540016256,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,9,33,0,,,,,,,,,,,,,,,,,,,,,1.695,1.864,283.3736700001173,None,,,,,,,,,,,,,,,,,,,,283.92153040017,284.43476930004545,0.5101621102076024,1.0105376101564616,284.41802940005437,284.5180622001644,284.41802940005437,284.5180622001644,284.5180622001644,None,c,1,0.7045909001026303,284.5180622001644,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,10,34,10,,,,,,,,,,,,,,,,,,,,,1.73,2.2,285.3582814000547,None,,,,,,,,,,,,,,,,,,,,285.8994670000393,286.4028168001678,0.5064554100390524,1.0073526098858565,286.38609980000183,286.50286710006185,286.38609980000183,286.50286710006185,286.48612949997187,None,c,1,0.7846450000070035,286.48612949997187,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,2,11,35,5,,,,,,,,,,,,,,,,,,,,,1.469,1.26,287.3942334000021,None,,,,,,,,,,,,,,,,,,,,287.9361191999633,288.4376255001407,0.501338210189715,1.0021252101287246,288.4209853000939,288.5376798999496,288.4209853000939,288.5376798999496,288.5376798999496,None,m,1,0.6210711998865008,288.5376798999496,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,3,0,36,0,,,,,,,,,,,,,,,,,,,,,1.771,2.057,289.29550650017336,None,,,,,,,,,,,,,,,,,,,,289.8360997000709,290.3389882000629,0.5066060097888112,1.0075241099111736,290.32224690006115,290.4223193000071,290.32224690006115,290.4223193000071,290.4223193000071,None,c,1,0.656567599857226,290.4223193000071,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,3,1,37,3,,,,,,,,,,,,,,,,,,,,,1.636,1.673,291.2128854000475,None,,,,,,,,,,,,,,,,,,,,291.7977110000793,292.30736159998924,0.5080751499626786,1.0083465499337763,292.29039770015515,292.3904419001192,292.29039770015515,292.3904419001192,292.3904419001192,None,m,1,0.7521669999696314,292.3904419001192,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,3,2,38,9,,,,,,,,,,,,,,,,,,,,,1.494,1.597,293.2638658999931,None,,,,,,,,,,,,,,,,,,,,293.80159020004794,294.3085032000672,0.5110615100711584,1.0113797101657838,294.2918092000764,294.3918493001256,294.2918092000764,294.3918493001256,294.3918493001256,None,c,1,0.6388780998531729,294.3918493001256,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,3,3,39,4,,,,,,,,,,,,,,,,,,,,,1.612,1.894,295.16839430015534,None,,,,,,,,,,,,,,,,,,,,295.7200398000423,296.22666919999756,0.5018352100159973,1.002108110114932,296.2100426000543,296.32689930009656,296.2100426000543,296.32689930009656,296.31007000012323,None,c,1,0.8326173999812454,296.31007000012323,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,3,4,40,5,,,,,,,,,,,,,,,,,,,,,1.421,1.437,297.2676846999675,None,,,,,,,,,,,,,,,,,,,,297.8264558999799,298.3281545001082,0.5029752801638097,1.003259780118242,298.3115169000812,298.42823990015313,298.3115169000812,298.42823990015313,298.41156240017153,None,m,1,0.7150252999272197,298.41156240017153,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,3,5,41,1,,,,,,,,,,,,,,,,,,,,,1.784,2.056,299.25175280007534,None,,,,,,,,,,,,,,,,,,,,299.80853629997,300.3128067001235,0.5106833800673485,1.0115958801470697,300.29612429998815,300.4128670000937,300.29612429998815,300.4128670000937,300.39618130004965,None,m,1,0.7944718000944704,300.39618130004965,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,3,6,42,6,,,,,,,,,,,,,,,,,,,,,1.712,1.607,301.32126580015756,None,,,,,,,,,,,,,,,,,,,,301.86279790010303,302.3645071000792,0.503389609977603,1.00413530995138,302.3472480000928,302.4478146000765,302.3472480000928,302.4478146000765,302.4478146000765,None,m,1,0.694766900036484,302.4478146000765,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,3,7,43,7,,,,,,,,,,,,,,,,,,,,,1.596,1.343,303.2718414000701,None,,,,,,,,,,,,,,,,,,,,303.8218813999556,304.33240780001506,0.5029151097405702,1.0037590097635984,304.31578149995767,304.43248970014974,304.31578149995767,304.43248970014974,304.41577860014513,None,m,1,0.6311409000772983,304.41577860014513,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,3,8,44,10,,,,,,,,,,,,,,,,,,,,,1.603,2.464,305.1763608001638,None,,,,,,,,,,,,,,,,,,,,305.71266310010105,306.2170967999846,0.5082946096081287,1.009164909599349,306.2004050000105,306.31772180018015,306.2004050000105,306.31772180018015,306.3004442001693,None,c,1,0.6024158999789506,306.3004442001693,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,3,9,45,8,,,,,,,,,,,,,,,,,,,,,1.72,1.88,307.02804400003515,None,,,,,,,,,,,,,,,,,,,,307.5674741000403,308.06845060014166,0.502562309615314,1.0029534096829593,308.05176250007935,308.16846080007963,308.05176250007935,308.16846080007963,308.15179609996267,None,c,1,0.7667580998968333,308.15179609996267,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,3,10,46,11,,,,,,,,,,,,,,,,,,,,,1.766,1.329,309.0414855000563,None,,,,,,,,,,,,,,,,,,,,309.5802111001685,310.08664730004966,0.5113327098079026,1.0118776098825037,310.0698476000689,310.18664480000734,310.0698476000689,310.18664480000734,310.16989410016686,None,c,1,0.47676449990831316,310.16989410016686,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,3,11,47,2,,,,,,,,,,,,,,,,,,,,,1.779,2.177,310.7783168000169,None,,,,,,,,,,,,,,,,,,,,311.31692799995653,311.82112320000306,0.5089215100742877,None,311.80447810003534,311.92119220015593,311.80447810003534,311.92119220015593,311.904494300019,None,c,0,0.3740578999277204,311.904494300019,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,4,0,48,0,,,,,,,,,,,,,,,,,,,,,1.771,2.034,312.41082680015825,None,,,,,,,,,,,,,,,,,,,,312.9510937000159,313.4558743000962,0.5073809099849313,1.0074595098849386,313.4392973999493,313.53916459996253,313.4392973999493,313.53916459996253,313.53916459996253,None,c,1,1.3153270999900997,313.53916459996253,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,4,1,49,6,,,,,,,,,,,,,,,,,,,,,1.44,1.338,314.97964300005697,None,,,,,,,,,,,,,,,,,,,,315.53252670005895,316.0408600999508,0.49932028027251363,0.999562380136922,316.0075730001554,316.1075724000111,316.0075730001554,316.1075724000111,316.1075724000111,None,m,1,0.8749867000151426,316.1075724000111,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,4,2,50,4,,,,,,,,,,,,,,,,,,,,,1.631,1.983,317.11393210012466,None,,,,,,,,,,,,,,,,,,,,317.6562120001763,318.1590301000979,0.5067718096543103,1.0071128096897155,318.1423808000982,318.2590992001351,318.1423808000982,318.2590992001351,318.2424258000683,None,c,1,0.6601867000572383,318.2424258000683,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,4,3,51,2,,,,,,,,,,,,,,,,,,,,,1.522,1.793,319.0320709999651,None,,,,,,,,,,,,,,,,,,,,319.5864659999497,320.0938150000293,0.5134564801119268,1.0137140802107751,320.07713560014963,320.1938601001166,320.07713560014963,320.1938601001166,320.17714749998413,None,m,1,0.7095099000725895,320.17714749998413,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,4,4,52,1,,,,,,,,,,,,,,,,,,,,,1.438,1.275,321.0175538000185,None,,,,,,,,,,,,,,,,,,,,321.5580027999822,322.0619078001473,0.5081001101061702,1.0083742102142423,322.0452088001184,322.16192690003663,322.0452088001184,322.16192690003663,322.14522449998185,None,m,1,0.9812157000415027,322.14522449998185,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,4,5,53,8,,,,,,,,,,,,,,,,,,,,,1.471,1.38,323.2523152001668,None,,,,,,,,,,,,,,,,,,,,323.7949318001047,324.296840300085,0.5049132099375129,1.0051475099753588,324.28020180016756,324.39687860012054,324.28020180016756,324.39687860012054,324.38021189998835,None,c,1,0.794600100023672,324.38021189998835,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,4,6,54,10,,,,,,,,,,,,,,,,,,,,,1.467,1.868,325.30762860015966,None,,,,,,,,,,,,,,,,,,,,325.84678909997456,326.3483049001079,0.5027348098810762,1.0036294097080827,326.3316280001309,326.44832259998657,326.3316280001309,326.44832259998657,326.4316728999838,None,c,1,0.6949227000586689,326.4316728999838,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,4,7,55,5,,,,,,,,,,,,,,,,,,,,,1.524,2.23,327.25622700015083,None,,,,,,,,,,,,,,,,,,,,327.799942899961,328.2997491999995,0.5009234098251909,1.0012366098817438,328.28302190010436,328.39979439997114,328.28302190010436,328.39979439997114,328.39979439997114,None,m,1,0.5986903000157326,328.39979439997114,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,4,8,56,9,,,,,,,,,,,,,,,,,,,,,1.539,2.232,329.12342740013264,None,,,,,,,,,,,,,,,,,,,,329.6733798000496,330.18440530006774,0.5037637101486325,1.0040919100865722,330.1677201001439,330.26779399998486,330.1677201001439,330.26779399998486,330.26779399998486,None,c,1,0.5390514000318944,330.26779399998486,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,4,9,57,3,,,,,,,,,,,,,,,,,,,,,1.57,1.512,330.9411341000814,None,,,,,,,,,,,,,,,,,,,,331.4867716000881,332.0024010001216,0.5155529098119587,1.016012409934774,331.98572080000304,332.08576100016944,331.98572080000304,332.08576100016944,332.08576100016944,None,m,1,0.6568217999301851,332.08576100016944,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,4,10,58,7,,,,,,,,,,,,,,,,,,,,,1.644,2.465,332.87689950014465,None,,,,,,,,,,,,,,,,,,,,333.41859810007736,333.9204438000452,0.5041630098130554,1.0044322100002319,333.90377990016714,334.02050320012495,333.90377990016714,334.02050320012495,334.003837000113,None,m,1,0.626701399916783,334.003837000113,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,4,11,59,11,,,,,,,,,,,,,,,,,,,,,1.68,2.375,334.760257499991,None,,,,,,,,,,,,,,,,,,,,335.30184249999,335.8051611999981,0.5045776101760566,1.005322510143742,335.7886185001116,335.90516890003346,335.7886185001116,335.90516890003346,335.8885065000504,None,c,1,0.5820108999032527,335.8885065000504,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,5,0,60,6,,,,,,,,,,,,,,,,,,,,,1.757,2.421,336.59680719999596,None,,,,,,,,,,,,,,,,,,,,337.137061299989,337.6397806999739,0.5064513098914176,1.0067224097438157,337.62312770006247,337.72319369995967,337.62312770006247,337.72319369995967,337.72319369995967,None,m,1,0.6033465000800788,337.72319369995967,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,5,1,61,1,,,,,,,,,,,,,,,,,,,,,1.491,1.724,338.46303280000575,None,,,,,,,,,,,,,,,,,,,,339.01952620013617,339.524729100056,0.5118382801301777,1.0118432801682502,339.50807340000756,339.62455280008726,339.50807340000756,339.62455280008726,339.60784170008264,None,m,1,0.7508713998831809,339.60784170008264,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,5,2,62,11,,,,,,,,,,,,,,,,,,,,,1.74,2.392,340.4815003001131,None,,,,,,,,,,,,,,,,,,,,341.02364520006813,341.5260016999673,0.5043525099754333,1.0046510100364685,341.50921620009467,341.62599770003,341.50921620009467,341.62599770003,341.6092599001713,None,c,1,0.845298099797219,341.6092599001713,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,5,3,63,9,,,,,,,,,,,,,,,,,,,,,1.739,2.449,342.5829288000241,None,,,,,,,,,,,,,,,,,,,,343.1233600000851,343.62745749996975,0.507002409780398,1.0078193098306656,343.6107831001282,343.7108040000312,343.6107831001282,343.7108040000312,343.7108040000312,None,c,1,0.7117671999149024,343.7108040000312,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,5,4,64,8,,,,,,,,,,,,,,,,,,,,,1.696,1.934,344.55433710012585,None,,,,,,,,,,,,,,,,,,,,345.1043589001056,345.61221550009213,0.5133892798330635,1.0137295799795538,345.5955352000892,345.7122371001169,345.5955352000892,345.7122371001169,345.69558800011873,None,c,1,0.710985500132665,345.69558800011873,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,5,5,65,10,,,,,,,,,,,,,,,,,,,,,1.7,1.291,346.5351740999613,None,,,,,,,,,,,,,,,,,,,,347.0770169000607,347.5802955001127,0.506855609593913,1.007123809773475,347.5636672000401,347.6803727999795,347.5636672000401,347.6803727999795,347.6636734001804,None,c,1,0.4708672999404371,347.6636734001804,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,5,6,66,0,,,,,,,,,,,,,,,,,,,,,1.784,2.369,348.2703003999777,None,,,,,,,,,,,,,,,,,,,,348.8110621001106,349.31492420006543,0.5076232098508626,1.007923309924081,349.29820220009424,349.3982639000751,349.29820220009424,349.3982639000751,349.3982639000751,None,c,1,0.5442645000293851,349.3982639000751,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,5,7,67,7,,,,,,,,,,,,,,,,,,,,,1.761,1.602,350.07197450008243,None,,,,,,,,,,,,,,,,,,,,350.61963060009293,351.1328612000216,0.5075367100071162,1.0079419100657105,351.1161676000338,351.2329461001791,351.1161676000338,351.2329461001791,351.2161845001392,None,m,1,0.6785925999283791,351.2161845001392,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,5,8,68,2,,,,,,,,,,,,,,,,,,,,,1.644,2.146,352.02608370012604,None,,,,,,,,,,,,,,,,,,,,352.5668601000216,353.06761980010197,0.5027804099954665,1.0032160100527108,353.0509342001751,353.16767400014214,353.0509342001751,353.16767400014214,353.15095220017247,None,m,1,0.6796273000072688,353.15095220017247,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,5,9,69,5,,,,,,,,,,,,,,,,,,,,,1.72,1.564,353.95770690008067,None,,,,,,,,,,,,,,,,,,,,354.4966415001545,355.0025055001024,0.5108668101020157,1.0111325101461262,354.98581780004315,355.1025394999888,354.98581780004315,355.1025394999888,355.08581910002977,None,m,1,0.7767318999394774,355.08581910002977,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,5,10,70,3,,,,,,,,,,,,,,,,,,,,,1.764,1.874,355.99360110005364,None,,,,,,,,,,,,,,,,,,,,356.5330006000586,357.03709270013496,0.5057737098541111,1.0060795098543167,357.0204430001322,357.1205311999656,357.0204430001322,357.1205311999656,357.1205311999656,None,m,1,0.7899687001481652,357.1205311999656,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,5,11,71,4,,,,,,,,,,,,,,,,,,,,,1.706,1.33,358.04433990013786,None,,,,,,,,,,,,,,,,,,,,358.59372330014594,359.10528240003623,0.5058330097235739,1.0067447097972035,359.0886291000061,359.2053162001539,359.0886291000061,359.2053162001539,359.18867040006444,None,c,1,0.49798640003427863,359.18867040006444,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,6,0,72,7,,,,,,,,,,,,,,,,,,,,,1.695,2.397,359.8158797000069,None,,,,,,,,,,,,,,,,,,,,360.3514360000845,360.8565184001345,0.5077382097952068,1.0082412099000067,360.83986590011045,360.9571096000727,360.83986590011045,360.9571096000727,360.9398827000987,None,m,1,0.6505739002022892,360.9398827000987,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,6,1,73,6,,,,,,,,,,,,,,,,,,,,,1.797,2.26,361.71443430008367,None,,,,,,,,,,,,,,,,,,,,362.2696740999818,362.77457790006883,0.510643080342561,1.0109516801312566,362.75794180016965,362.8579844001215,362.75794180016965,362.8579844001215,362.8579844001215,None,m,1,0.7004511000122875,362.8579844001215,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,6,2,74,8,,,,,,,,,,,,,,,,,,,,,1.428,2.075,363.6816082999576,None,,,,,,,,,,,,,,,,,,,,364.2238888000138,364.726181200007,0.5058478100690991,1.0061321100220084,364.7095040001441,364.82634050003253,364.7095040001441,364.82634050003253,364.8095363001339,None,c,1,0.6850818998645991,364.8095363001339,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,6,3,75,5,,,,,,,,,,,,,,,,,,,,,1.414,2.123,365.61751290014945,None,,,,,,,,,,,,,,,,,,,,366.1555608001072,366.66078130016103,0.5077886099461466,1.008046309929341,366.6440576000605,366.7608244000003,366.6440576000605,366.7608244000003,366.74410140002146,None,m,1,0.5423969998955727,366.74410140002146,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,6,4,76,1,,,,,,,,,,,,,,,,,,,,,1.727,1.953,367.4175390000455,None,,,,,,,,,,,,,,,,,,,,367.95935679995455,368.46210990007967,0.5069091101177037,1.0072360101621598,368.4453720001038,368.56212580017745,368.4453720001038,368.56212580017745,368.54540659999475,None,m,1,0.629099200014025,368.54540659999475,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,6,5,77,11,,,,,,,,,,,,,,,,,,,,,1.71,2.339,369.30248529999517,None,,,,,,,,,,,,,,,,,,,,369.84502390003763,370.34674490010366,0.5052491100504994,1.0055550099350512,370.33003249997273,370.44681520015,370.33003249997273,370.44681520015,370.43007340002805,None,c,1,0.6325641998555511,370.43007340002805,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,6,6,78,10,,,,,,,,,,,,,,,,,,,,,1.786,2.459,371.19074380001985,None,,,,,,,,,,,,,,,,,,,,371.7299349999521,372.23151409998536,0.5024558103177696,1.0027400101535022,372.2148412000388,372.33156049996614,372.2148412000388,372.33156049996614,372.3148852000013,None,c,1,0.7475242000073195,372.3148852000013,None,,,,,,35,p22,2022_May_02_1044,training+cueing,2021.1.4,59.60399109309477,
