Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,1.402,1.343,111.46510889998171,None,112.00663339998573,112.51567609998165,112.49897559999954,112.61572239999077,112.49897559999954,112.61572239999077,112.59900949997245,None,c,1,1.0858093999850098,112.59900949997245,None,113.71657709998544,None,,,,,,,,,,,,,,,,,,,,,,,,,,pq3,2022_Apr_15_1411,training+cueing,2021.1.4,59.98375639728381,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,1.652,2.191,114.11678429998574,None,114.64791529998183,115.15088189998642,115.13423519997741,115.25090849999106,115.13423519997741,115.25090849999106,115.23425979999593,None,c,0,1.394578100007493,115.23425979999593,None,116.6525271999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,pq3,2022_Apr_15_1411,training+cueing,2021.1.4,59.98375639728381,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,0,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,1.511,1.355,117.05283000000054,None,117.58095489998232,118.0863679999893,118.06970609998098,118.16972669999814,118.06970609998098,118.16972669999814,118.16972669999814,None,c,1,1.051166099990951,118.16972669999814,None,119.23609489999944,None,,,,,,,,,,,,,,,,,,,,,,,,,,pq3,2022_Apr_15_1411,training+cueing,2021.1.4,59.98375639728381,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,0,11,11,1,,,,,,,,,,,,,,,,,,,,,,,,,1.439,2.45,119.63763610000024,None,120.17132409999613,120.67153149997466,120.67153149997466,120.77156129997456,120.67153149997466,120.77156129997456,120.77156129997456,None,None,0,,120.77156129997456,None,122.22069369998644,None,,,,,,,,,,,,,,,,,,,,,,,,,,pq3,2022_Apr_15_1411,training+cueing,2021.1.4,59.98375639728381,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,150.37650129999383,None,1.546,1.762,153.892297399987,None,,,,,,,,,,,,,,,,122.6229782999726,None,0.014755339972907677,None,154.5157876999874,155.02982939998037,0.5098375600355212,1.0099528600403573,155.01316669999505,155.12988509997376,155.01316669999505,155.12988509997376,155.11321409998345,None,c,0,1.291485499998089,155.11321409998345,None,,,,,,,pq3,2022_Apr_15_1411,training+cueing,2021.1.4,59.98375639728381,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,1.793,2.284,156.5382425999851,None,,,,,,,,,,,,,,,,,,,,157.08172349998495,157.5815665999835,0.5003397200198378,1.0006181200151332,157.56487049997668,157.68161379999947,157.56487049997668,157.68161379999947,157.68161379999947,None,m,1,1.6672274000011384,157.68161379999947,None,,,,,,,pq3,2022_Apr_15_1411,training+cueing,2021.1.4,59.98375639728381,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,1.744,2.236,159.47406739997678,None,,,,,,,,,,,,,,,,,,,,160.0160050999839,160.51696189999348,0.5010580200178083,1.0019247200107202,160.5003370999766,160.61702559998957,160.5003370999766,160.61702559998957,160.61702559998957,None,m,1,1.163741199998185,160.61702559998957,None,,,,,,,pq3,2022_Apr_15_1411,training+cueing,2021.1.4,59.98375639728381,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,1.523,1.849,161.90764900000067,None,,,,,,,,,,,,,,,,,,,,162.45011899998644,162.9520628999744,0.5026524199638516,1.0029572199855465,162.93542309998884,163.0354454999906,162.93542309998884,163.0354454999906,163.0354454999906,None,c,0,1.3853039999958128,163.0354454999906,None,,,,,,,pq3,2022_Apr_15_1411,training+cueing,2021.1.4,59.98375639728381,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,4,4,11,,,,,,,,,,,,,,,,,,,,,1.575,1.608,164.5430527999997,None,,,,,,,,,,,,,,,,,,,,165.11367299998528,165.62065889997757,0.4991226000129245,0.9994251000171062,165.587308999995,165.68737199998577,165.587308999995,165.68737199998577,165.68737199998577,None,None,0,,165.68737199998577,None,,,,,,,pq3,2022_Apr_15_1411,training+cueing,2021.1.4,59.98375639728381,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,5,5,9,,,,,,,,,,,,,,,,,,,,,1.517,1.233,167.37605439999606,None,,,,,,,,,,,,,,,,,,,,167.91854269997566,168.4227018999809,0.5068538199993782,1.0071225200081244,168.40602219998254,168.50613709999016,168.40602219998254,168.50613709999016,168.50613709999016,None,c,1,1.3226063000038266,168.50613709999016,None,,,,,,,pq3,2022_Apr_15_1411,training+cueing,2021.1.4,59.98375639728381,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,0,6,6,7,,,,,,,,,,,,,,,,,,,,,1.407,2.238,169.96364370000083,None,,,,,,,,,,,,,,,,,,,,170.5043383000011,171.00792989999172,0.5057782200165093,1.0060183200112078,170.99128719998407,171.10790869998164,170.99128719998407,171.10790869998164,171.0912902999844,None,None,0,,171.0912902999844,None,,,,,,,pq3,2022_Apr_15_1411,training+cueing,2021.1.4,59.98375639728381,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,7,7,0,,,,,,,,,,,,,,,,,,,,,1.482,1.242,172.61449719997472,None,,,,,,,,,,,,,,,,,,,,173.15647359998547,173.65981899999315,0.5064413199725095,1.0067242199729662,173.64315669998177,173.74320229998557,173.64315669998177,173.74320229998557,173.74320229998557,None,c,1,1.2694779000012204,173.74320229998557,None,,,,,,,pq3,2022_Apr_15_1411,training+cueing,2021.1.4,59.98375639728381,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,1.605,2.49,175.13409300000058,None,,,,,,,,,,,,,,,,,,,,175.6743160999904,176.1783066999924,0.5048570199869573,1.0051493200007826,176.16164690000005,176.27834359998815,176.16164690000005,176.27834359998815,176.26166069999454,None,None,0,,176.26166069999454,None,,,,,,,pq3,2022_Apr_15_1411,training+cueing,2021.1.4,59.98375639728381,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,9,9,10,,,,,,,,,,,,,,,,,,,,,1.708,2.125,177.98387109997566,None,,,,,,,,,,,,,,,,,,,,178.52725919999648,179.03038109999034,0.5053271199867595,1.0055717199866194,179.0136896999902,179.13040189997992,179.0136896999902,179.13040189997992,179.11373359998106,None,None,0,,179.11373359998106,None,,,,,,,pq3,2022_Apr_15_1411,training+cueing,2021.1.4,59.98375639728381,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,0,10,10,6,,,,,,,,,,,,,,,,,,,,,1.737,2.287,180.93591559998458,None,,,,,,,,,,,,,,,,,,,,181.4781929999881,181.98272699999507,0.5090062200033572,1.0093342199979816,181.9660074999847,182.06609909998951,181.9660074999847,182.06609909998951,182.06609909998951,None,None,0,,182.06609909998951,None,,,,,,,pq3,2022_Apr_15_1411,training+cueing,2021.1.4,59.98375639728381,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,11,11,4,,,,,,,,,,,,,,,,,,,,,1.744,1.591,183.9222759999975,None,,,,,,,,,,,,,,,,,,,,184.46449329997995,184.96801539999433,0.5053497200133279,1.0056088200071827,184.95135259997915,185.06804489999195,184.95135259997915,185.06804489999195,185.05136589999893,None,None,0,,185.05136589999893,None,,,,,,,pq3,2022_Apr_15_1411,training+cueing,2021.1.4,59.98375639728381,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,0,12,8,,,,,,,,,,,,,,,,,,,,,1.463,2.461,186.90709149997565,None,,,,,,,,,,,,,,,,,,,,187.46437509998213,187.97017589997267,0.5112805599637795,1.0121521599648986,187.9534923999745,188.0701957999845,187.9534923999745,188.0701957999845,188.0535389999859,None,c,1,1.1832179000193719,188.0535389999859,None,,,,,,,pq3,2022_Apr_15_1411,training+cueing,2021.1.4,59.98375639728381,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,1,1,13,2,,,,,,,,,,,,,,,,,,,,,1.439,1.305,189.36440789999324,None,,,,,,,,,,,,,,,,,,,,189.89716879997286,190.40525899999193,0.5148838199966121,1.0152079200197477,190.38853019999806,190.50527339999098,190.38853019999806,190.50527339999098,190.48857869999483,None,None,0,,190.48857869999483,None,,,,,,,pq3,2022_Apr_15_1411,training+cueing,2021.1.4,59.98375639728381,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,1,2,14,5,,,,,,,,,,,,,,,,,,,,,1.723,2.154,192.04372749998583,None,,,,,,,,,,,,,,,,,,,,192.5984059999755,193.10724579999805,0.49984666000818834,1.0003533600247465,193.0739514999732,193.1740058999858,193.0739514999732,193.1740058999858,193.1740058999858,None,None,0,,193.1740058999858,None,,,,,,,pq3,2022_Apr_15_1411,training+cueing,2021.1.4,59.98375639728381,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,1,3,15,3,,,,,,,,,,,,,,,,,,,,,1.48,1.974,195.0128609999956,None,,,,,,,,,,,,,,,,,,,,195.55586359999143,196.05942719997256,0.5064366200240329,1.0072318200254813,196.0427353999985,196.1427110999939,196.0427353999985,196.1427110999939,196.1427110999939,None,None,0,,196.1427110999939,None,,,,,,,pq3,2022_Apr_15_1411,training+cueing,2021.1.4,59.98375639728381,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,4,16,0,,,,,,,,,,,,,,,,,,,,,1.734,1.973,197.73137889997452,None,,,,,,,,,,,,,,,,,,,,198.27185189997545,198.7779392999946,0.5100352199806366,1.0102710200008005,198.76132399999187,198.86136349997832,198.76132399999187,198.86136349997832,198.86136349997832,None,c,1,0.8393256000126712,198.86136349997832,None,,,,,,,pq3,2022_Apr_15_1411,training+cueing,2021.1.4,59.98375639728381,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,1,5,17,7,,,,,,,,,,,,,,,,,,,,,1.765,1.45,199.83566079998855,None,,,,,,,,,,,,,,,,,,,,200.37672289999318,200.87950329997693,0.5061480199801736,1.010750819958048,200.86282179999398,200.97953649997362,200.86282179999398,200.97953649997362,200.9628597999981,None,m,1,1.4900193999928888,200.9628597999981,None,,,,,,,pq3,2022_Apr_15_1411,training+cueing,2021.1.4,59.98375639728381,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,6,18,11,,,,,,,,,,,,,,,,,,,,,1.761,1.589,202.5863657000009,None,,,,,,,,,,,,,,,,,,,,203.13058579998324,203.63149539998267,0.5011711200058926,1.0014688200026285,203.61477709998144,203.73152399997343,203.61477709998144,203.73152399997343,203.73152399997343,None,c,1,1.7291801000246778,203.73152399997343,None,,,,,,,pq3,2022_Apr_15_1411,training+cueing,2021.1.4,59.98375639728381,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,1,7,19,1,,,,,,,,,,,,,,,,,,,,,1.759,1.397,205.589018699975,None,,,,,,,,,,,,,,,,,,,,206.12807459998294,206.63364649997675,0.5095793200307526,1.0098916200222448,206.616927999974,206.73368009997648,206.616927999974,206.73368009997648,206.7169463999744,None,None,0,,206.7169463999744,None,,,,,,,pq3,2022_Apr_15_1411,training+cueing,2021.1.4,59.98375639728381,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,8,20,10,,,,,,,,,,,,,,,,,,,,,1.788,1.414,208.58918409998296,None,,,,,,,,,,,,,,,,,,,,209.12933179998072,209.63596079999115,0.5125624199863523,1.0128922199946828,209.61926489998586,209.7360271999787,209.61926489998586,209.7360271999787,209.7193240999768,None,c,1,1.709503499994753,209.7193240999768,None,,,,,,,pq3,2022_Apr_15_1411,training+cueing,2021.1.4,59.98375639728381,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,9,21,9,,,,,,,,,,,,,,,,,,,,,1.603,2.164,211.5609470999916,None,,,,,,,,,,,,,,,,,,,,212.10214189998806,212.6046658999985,0.5059506199904718,1.0062060199852567,212.58796289999736,212.687977900001,212.58796289999736,212.687977900001,212.687977900001,None,None,0,,212.687977900001,None,,,,,,,pq3,2022_Apr_15_1411,training+cueing,2021.1.4,59.98375639728381,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,10,22,4,,,,,,,,,,,,,,,,,,,,,1.437,2.348,214.41183489997638,None,,,,,,,,,,,,,,,,,,,,214.95767579998937,215.45681979999063,0.5130897199560422,1.0133787199738435,215.45681979999063,215.5568731999956,215.45681979999063,215.5568731999956,215.5568731999956,None,m,0,1.04010380001273,215.5568731999956,None,,,,,,,pq3,2022_Apr_15_1411,training+cueing,2021.1.4,59.98375639728381,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,1,11,23,6,,,,,,,,,,,,,,,,,,,,,1.69,2.368,216.73004479997326,None,,,,,,,,,,,,,,,,,,,,217.27533929998754,217.77498719998403,0.5151026200328488,1.015428820042871,217.77498719998403,217.87506369999028,217.77498719998403,217.87506369999028,217.87506369999028,None,m,1,1.6495919000008143,217.87506369999028,None,,,,,,,pq3,2022_Apr_15_1411,training+cueing,2021.1.4,59.98375639728381,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,2,0,24,7,,,,,,,,,,,,,,,,,,,,,1.773,1.438,219.6502824999916,None,,,,,,,,,,,,,,,,,,,,220.19010539999,220.6937797999999,0.5056172200129367,1.0059060200292151,220.67715419997694,220.79382579997764,220.67715419997694,220.79382579997764,220.7771760999749,None,m,1,0.8116716999793425,220.7771760999749,None,,,,,,,pq3,2022_Apr_15_1411,training+cueing,2021.1.4,59.98375639728381,
