Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,resp.rt,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,1.411,2.12,117.55252780020237,None,118.08889440004714,118.60178170003928,118.58512240019627,118.68514270009473,118.58512240019627,118.68514270009473,118.68514270009473,None,m,1,118.68514270009473,None,119.73461230006069,None,1.021762300049886,,,,,,,,,,,,,,,,,,,,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,1.555,1.599,120.13618160015903,None,120.67013720003888,121.17027920018882,121.15362690016627,121.27034320007078,121.15362690016627,121.27034320007078,121.27034320007078,None,c,1,121.27034320007078,None,122.67009010002948,None,1.3806908000260592,,,,,,,,,,,,,,,,,,,,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,1.761,2.322,123.07189300004393,None,123.61268700007349,124.1224495000206,124.10575680015609,124.22259920020588,124.10575680015609,124.22259920020588,124.20592440012842,None,m,1,124.20592440012842,None,125.58896400011145,None,1.3572643001098186,,,,,,,,,,,,,,,,,,,,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,0,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,1.699,1.55,125.99066810007207,None,126.53696800000034,127.04122440004721,127.02455940004438,127.12460219999775,127.02455940004438,127.12460219999775,127.12460219999775,None,c,1,127.12460219999775,None,127.641656300053,None,0.4863340000156313,,,,,,,,,,,,,,,,,,,,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,0,11,11,1,,,,,,,,,,,,,,,,,,,,,,,,,1.738,2.015,128.04194200015627,None,128.57509120018221,129.07603520015255,129.05934839998372,129.17609500000253,129.05934839998372,129.17609500000253,129.17609500000253,None,m,1,129.17609500000253,None,129.9766867000144,None,0.7708564999047667,,,,,,,,,,,,,,,,,,,,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,0,0,9,,,,,,,,,,,,,,,,,,,137.9659514001105,None,1.768,1.851,141.48169909999706,None,,,,,,,,,,,,,,,,130.3769658000674,None,0.014851850224658847,None,142.090179100167,142.60275790002197,0.5053648999892175,1.005650999955833,142.58596890000626,142.68617780017667,142.58596890000626,142.68617780017667,142.68617780017667,None,c,1,0.6688029000069946,142.68617780017667,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,1,1,11,,,,,,,,,,,,,,,,,,,,,1.75,1.553,143.49366859998554,None,,,,,,,,,,,,,,,,,,,,144.03653260017745,144.53723200014792,0.501212950097397,1.0015111500397325,144.52052470017225,144.6372895000968,144.52052470017225,144.6372895000968,144.6372895000968,None,m,0,1.0056370999664068,144.6372895000968,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,0,2,2,6,,,,,,,,,,,,,,,,,,,,,1.453,1.32,145.77722290018573,None,,,,,,,,,,,,,,,,,,,,146.3196044000797,146.82221110002138,0.5064281499944627,1.007049750071019,146.80556360003538,146.90558110014535,146.80556360003538,146.90558110014535,146.90558110014535,None,m,1,0.9934258998837322,146.90558110014535,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,1.66,1.791,148.02995009999722,None,,,,,,,,,,,,,,,,,,,,148.56838460010476,149.07384850014932,0.5087078497745097,1.0090165499132127,149.05715560005046,149.15721410000697,149.05715560005046,149.15721410000697,149.15721410000697,None,m,1,0.8856707999948412,149.15721410000697,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,4,4,0,,,,,,,,,,,,,,,,,,,,,1.503,1.25,150.18107000016607,None,,,,,,,,,,,,,,,,,,,,150.7193935001269,151.22546020010486,0.5107054500840604,1.0115824500098825,151.2087554000318,151.30888060014695,151.2087554000318,151.30888060014695,151.30888060014695,None,c,1,0.7820979000534862,151.30888060014695,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,,,1.615,2.3,152.21675150003284,None,,,,,,,,,,,,,,,,,,,,152.75925740017556,153.26017510006204,0.5020704502239823,1.0023748502135277,153.24353660014458,153.3602490001358,153.24353660014458,153.3602490001358,153.3435526001267,None,m,1,1.2434350999537855,153.3435526001267,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,6,6,10,,,,,,,,,,,,,,,,,,,,,1.792,1.352,154.7175859999843,None,,,,,,,,,,,,,,,,,,,,155.25607980019413,155.76200990006328,0.5106576499529183,1.0110411499626935,155.74538790015504,155.86204090015963,155.74538790015504,155.86204090015963,155.84536760021,None,c,1,1.6215747999958694,155.84536760021,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,0,7,7,2,,,,,,,,,,,,,,,,,,,,,1.796,2.393,157.60352090001106,None,,,,,,,,,,,,,,,,,,,,158.1457709001843,158.64744700002484,0.5041216500103474,1.0044790501706302,158.63068900001235,158.7475274000317,158.63068900001235,158.7475274000317,158.73077620007098,None,m,1,1.2480766999069601,158.73077620007098,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,8,8,4,,,,,,,,,,,,,,,,,,,,,1.597,1.661,160.10476450016722,None,,,,,,,,,,,,,,,,,,,,160.64695600001141,161.14919600007124,0.5018258502241224,1.0020829502027482,161.13260550005361,161.24926880002022,161.13260550005361,161.24926880002022,161.24926880002022,None,c,1,1.0336620998568833,161.24926880002022,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,,,1.572,2.004,162.40632200008258,None,,,,,,,,,,,,,,,,,,,,162.949543800205,163.4508951001335,0.5032513502519578,1.0041301501914859,163.43423580005765,163.55151100014336,163.43423580005765,163.55151100014336,163.53483100002632,None,m,1,1.03611099999398,163.53483100002632,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,10,10,8,,,,,,,,,,,,,,,,,,,,,1.54,2.305,164.7096087001264,None,,,,,,,,,,,,,,,,,,,,165.27370340004563,165.78594470000826,0.5082433996722102,1.008502199780196,165.76930110016838,165.8859951000195,165.76930110016838,165.8859951000195,165.86931300000288,None,c,1,1.4376580000389367,165.86931300000288,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,0,11,11,5,,,,,,,,,,,,,,,,,,,,,1.746,2.076,167.44280690001324,None,,,,,,,,,,,,,,,,,,,,167.9838811000809,168.48789570014924,0.5064792500343174,1.0067253499291837,168.4712211000733,168.58794430014677,168.4712211000733,168.58794430014677,168.57126350002363,None,m,1,1.3917309001553804,168.57126350002363,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,1,0,12,3,,,,,,,,,,,,,,,,,,,,,1.613,1.629,170.09462930005975,None,,,,,,,,,,,,,,,,,,,,170.6385772000067,171.13984820013866,0.5028700500261039,1.0031420500017703,171.12313780002296,171.22318800003268,171.12313780002296,171.22318800003268,171.22318800003268,None,m,1,0.9797938999254256,171.22318800003268,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,1,1,13,6,,,,,,,,,,,,,,,,,,,,,1.533,1.566,172.33067190018483,None,,,,,,,,,,,,,,,,,,,,172.87061710003763,173.3747579001356,0.5075108502060175,1.007983050076291,173.3581018000841,173.45813260017894,173.3581018000841,173.45813260017894,173.45813260017894,None,m,1,0.7448165998794138,173.45813260017894,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,1,2,14,5,,,,,,,,,,,,,,,,,,,,,1.531,1.795,174.33270590007305,None,,,,,,,,,,,,,,,,,,,,174.88785290019587,175.39288060017861,0.5078789000399411,1.0081495998892933,175.37624260014854,175.49292220012285,175.37624260014854,175.49292220012285,175.47625920013525,None,None,0,,175.47625920013525,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,3,15,4,,,,,,,,,,,,,,,,,,,,,1.512,1.703,177.1143801000435,None,,,,,,,,,,,,,,,,,,,,177.66161210020073,178.16153899999335,0.5001553499605507,1.0004512500017881,178.1448912001215,178.2616001002025,178.1448912001215,178.2616001002025,178.2616001002025,None,c,1,0.7893058999907225,178.2616001002025,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,4,16,0,,,,,,,,,,,,,,,,,,,,,1.45,2.458,179.18559690006077,None,,,,,,,,,,,,,,,,,,,,179.72839450021274,180.22972070006654,0.49999305000528693,1.000289950054139,180.21305010002106,180.31311130011454,180.21305010002106,180.31311130011454,180.31311130011454,None,c,1,0.689952899934724,180.31311130011454,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,5,17,8,,,,,,,,,,,,,,,,,,,,,1.598,2.372,181.13649510010146,None,,,,,,,,,,,,,,,,,,,,181.68107030005194,182.18113680020906,0.5004401500336826,1.0013309500645846,182.1644735999871,182.28138540009968,182.1644735999871,182.28138540009968,182.28138540009968,None,m,0,1.009604600025341,182.28138540009968,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,1,6,18,7,,,,,,,,,,,,,,,,,,,,,1.595,2.298,183.4228674999904,None,,,,,,,,,,,,,,,,,,,,183.97850930015557,184.48279720009305,0.5089218998327851,1.0092048996593803,184.4661131000612,184.58285390003584,184.4661131000612,184.58285390003584,184.56616390007548,None,None,0,,184.56616390007548,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,7,19,10,,,,,,,,,,,,,,,,,,,,,1.624,2.249,186.2710467001889,None,,,,,,,,,,,,,,,,,,,,186.81416250020266,187.31821410008706,0.5068030499387532,1.0069466498680413,187.3016731000971,187.41824100003578,187.3016731000971,187.41824100003578,187.40155920013785,None,c,1,1.0733966999687254,187.40155920013785,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,1,8,20,1,,,,,,,,,,,,,,,,,,,,,1.643,2.428,188.60905710002407,None,,,,,,,,,,,,,,,,,,,,189.1558410001453,189.66986880009063,0.5124127499293536,1.0124453497119248,189.65346060018055,189.76997210015543,189.65346060018055,189.76997210015543,189.7532864001114,None,m,1,0.7696934000123292,189.7532864001114,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,1,9,21,2,,,,,,,,,,,,,,,,,,,,,1.603,2.068,190.66041110013612,None,,,,,,,,,,,,,,,,,,,,191.20392990019172,191.70473480015062,0.5011252502445132,1.0014996503014117,191.68803670001216,191.80474849999882,191.68803670001216,191.80474849999882,191.80474849999882,None,m,1,1.038187300087884,191.80474849999882,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,10,22,11,,,,,,,,,,,,,,,,,,,,,1.482,2.069,192.9783620000817,None,,,,,,,,,,,,,,,,,,,,193.51721200020984,194.0230652000755,0.5092362500727177,1.0095109501853585,194.00636760005727,194.1231145001948,194.00636760005727,194.1231145001948,194.1063940001186,None,c,1,1.4246398000977933,194.1063940001186,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,11,23,9,,,,,,,,,,,,,,,,,,,,,1.618,1.285,195.66340370010585,None,,,,,,,,,,,,,,,,,,,,196.20499019999988,196.70833950000815,0.5056499501224607,1.0059595501516014,196.6916668000631,196.79172700014897,196.6916668000631,196.79172700014897,196.79172700014897,None,c,1,0.9311391999945045,196.79172700014897,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,0,24,4,,,,,,,,,,,,,,,,,,,,,1.422,2.33,197.84844540013,None,,,,,,,,,,,,,,,,,,,,198.38913040002808,198.89332500007004,0.5055838499683887,1.0058735499624163,198.8765558002051,198.99331849999726,198.8765558002051,198.99331849999726,198.97658360004425,None,None,0,,198.97658360004425,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,2,1,25,3,,,,,,,,,,,,,,,,,,,,,1.526,2.331,200.51896930020303,None,,,,,,,,,,,,,,,,,,,,201.060145100113,201.5618434001226,0.5035916499327868,1.0038706499617547,201.54516099998727,201.6452237002086,201.54516099998727,201.6452237002086,201.6452237002086,None,m,1,1.03772270004265,201.6452237002086,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,2,2,26,7,,,,,,,,,,,,,,,,,,,,,1.491,1.509,202.81900840019807,None,,,,,,,,,,,,,,,,,,,,203.37636490003206,203.8801844001282,0.5083995999302715,1.0086908000521362,203.86352340015583,203.98022790020332,203.86352340015583,203.98022790020332,203.9635339002125,None,m,1,1.2313095000572503,203.9635339002125,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,2,3,27,6,,,,,,,,,,,,,,,,,,,,,1.639,1.355,205.3209948001895,None,,,,,,,,,,,,,,,,,,,,205.86277790018357,206.36535670002922,0.5035573500208557,1.0038285499904305,206.34866440016776,206.4486879000906,206.34866440016776,206.4486879000906,206.4486879000906,None,c,0,1.0662529999390244,206.4486879000906,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,4,28,11,,,,,,,,,,,,,,,,,,,,,1.597,1.596,207.63896080013365,None,,,,,,,,,,,,,,,,,,,,208.18179430020973,208.68370390008204,0.5041809501126409,1.0044845500960946,208.66698170010932,208.78376660007052,208.66698170010932,208.78376660007052,208.766989500029,None,None,0,,208.766989500029,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,2,5,29,2,,,,,,,,,,,,,,,,,,,,,1.642,1.938,210.47264809999615,None,,,,,,,,,,,,,,,,,,,,211.01334810000844,211.51906650001183,0.5105811497196555,1.010856749722734,211.50240650004707,211.6190737001598,211.50240650004707,211.6190737001598,211.60243790014647,None,m,1,1.1605787000153214,211.60243790014647,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,6,30,9,,,,,,,,,,,,,,,,,,,,,1.667,1.295,212.89383670012467,None,,,,,,,,,,,,,,,,,,,,213.435805400135,213.93745160009712,0.5022747500333935,1.0034893499687314,213.9207705000881,214.02083880011924,213.9207705000881,214.02083880011924,214.02083880011924,None,c,1,0.7262764999177307,214.02083880011924,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,7,31,10,,,,,,,,,,,,,,,,,,,,,1.721,1.866,214.88120220019482,None,,,,,,,,,,,,,,,,,,,,215.42091500014067,215.92227210011333,0.5027922498993576,1.0032202498987317,215.90557570010424,216.02247239998542,215.90557570010424,216.02247239998542,216.00578370015137,None,c,1,1.3972737998701632,216.00578370015137,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,8,32,0,,,,,,,,,,,,,,,,,,,,,1.698,2.495,217.53083950001746,None,,,,,,,,,,,,,,,,,,,,218.07255919999443,218.57418990018778,0.5024037500843406,1.0025713499635458,218.5575602001045,218.65753259998746,218.5575602001045,218.65753259998746,218.65753259998746,None,c,1,0.7134580002166331,218.65753259998746,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,9,33,8,,,,,,,,,,,,,,,,,,,,,1.683,1.241,219.49767430010252,None,,,,,,,,,,,,,,,,,,,,220.0400853001047,220.54223440005444,0.5052037499845028,1.0057492500636727,220.5255909000989,220.64284500014037,220.5255909000989,220.64284500014037,220.62616780004464,None,c,1,1.2087467000819743,220.62616780004464,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,2,10,34,1,,,,,,,,,,,,,,,,,,,,,1.665,1.701,221.96589920017868,None,,,,,,,,,,,,,,,,,,,,222.50639390014112,223.0107134000864,0.5081157500389963,1.0084025501273572,222.9940222001169,223.1107799001038,222.9940222001169,223.1107799001038,223.09404780017212,None,m,1,0.8050644998438656,223.09404780017212,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,2,11,35,5,,,,,,,,,,,,,,,,,,,,,1.533,1.911,224.03527850005776,None,,,,,,,,,,,,,,,,,,,,224.5752912000753,225.07889990019612,0.5050247500184923,1.0053243499714881,225.0622020000592,225.17900480004027,225.0622020000592,225.17900480004027,225.16221020021476,None,None,0,,225.16221020021476,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,3,0,36,6,,,,,,,,,,,,,,,,,,,,,1.697,2.388,226.801195200067,None,,,,,,,,,,,,,,,,,,,,227.34446260007098,227.84758110018447,0.5066036500502378,1.0067962501198053,227.8309079001192,227.93089070008136,227.8309079001192,227.93089070008136,227.93089070008136,None,m,1,0.8000577997881919,227.93089070008136,None,,,,,,,p132,2022_Apr_05_1430,training+cueing,2021.1.4,59.94125756688776,
