Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,resp.rt,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,1.496,2.383,144.9664286999032,None,145.5006935999263,146.00045880000107,145.9837599999737,146.10053949989378,145.9837599999737,146.10053949989378,146.10053949989378,None,m,1,146.10053949989378,None,147.3014312000014,None,1.177230800036341,,,,,,,,,,,,,,,,,,,,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,1.789,1.487,147.70169780007564,None,148.2335808998905,148.73577579995617,148.7191204999108,148.83581080008298,148.7191204999108,148.83581080008298,148.83581080008298,None,m,1,148.83581080008298,None,149.6531307999976,None,0.7939805998466909,,,,,,,,,,,,,,,,,,,,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,1.795,2.443,150.05341050005518,None,150.58602789998986,151.08742100000381,151.07084039994515,151.17085779993795,151.07084039994515,151.17085779993795,151.17085779993795,None,None,0,151.17085779993795,None,152.98894549999386,None,,,,,,,,,,,,,,,,,,,,,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,0,10,10,9,,,,,,,,,,,,,,,,,,,,,,,,,1.449,1.226,153.3894223999232,None,153.93825099989772,154.43988249986432,154.4232010000851,154.5232607999351,154.4232010000851,154.5232607999351,154.5232607999351,None,c,1,154.5232607999351,None,155.8059535000939,None,1.2664781000930816,,,,,,,,,,,,,,,,,,,,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,0,11,11,10,,,,,,,,,,,,,,,,,,,,,,,,,1.589,2.114,156.20781440008432,None,156.73900950001553,157.24188650003634,157.22524060006253,157.34194030007347,157.22524060006253,157.34194030007347,157.3252941998653,None,c,1,157.3252941998653,None,158.65957530005835,None,1.3124626998323947,,,,,,,,,,,,,,,,,,,,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,0,0,4,,,,,,,,,,,,,,,,,,,183.16071289987303,None,1.594,1.971,186.68263479997404,None,,,,,,,,,,,,,,,,159.05989530007355,None,0.014391529839485884,None,187.28317640000023,187.79725320008583,0.5077339399140328,1.0080258399248123,187.78060490009375,187.89732869993895,187.78060490009375,187.89732869993895,187.88062279997393,None,c,1,1.5572184000629932,187.88062279997393,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,1,1,8,,,,,,,,,,,,,,,,,,,,,1.764,2.447,189.57211209996603,None,,,,,,,,,,,,,,,,,,,,190.1124950000085,190.61596100009046,0.5073185900691897,1.0076851900666952,190.59929729998112,190.71601830003783,190.59929729998112,190.71601830003783,190.69936119997874,None,c,1,1.346344499848783,190.69936119997874,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,0,2,2,6,,,,,,,,,,,,,,,,,,,,,1.793,1.649,192.17248270008713,None,,,,,,,,,,,,,,,,,,,,192.7122812999878,193.2178368999157,0.5110052903182805,1.0112923902925104,193.20117440004833,193.3012409999501,193.20117440004833,193.3012409999501,193.3012409999501,None,m,1,0.824434099951759,193.3012409999501,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,3,3,10,,,,,,,,,,,,,,,,,,,,,1.538,1.815,194.2574600998778,None,,,,,,,,,,,,,,,,,,,,194.81108999997377,195.319334999891,0.5138199201319367,1.0141867201309651,195.30270699993707,195.41947140009142,195.30270699993707,195.41947140009142,195.40274289995432,None,c,1,1.2029810000676662,195.40274289995432,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,4,4,11,,,,,,,,,,,,,,,,,,,,,1.55,1.981,196.7432069000788,None,,,,,,,,,,,,,,,,,,,,197.2846115999855,197.78781679994427,0.5065969901625067,1.0074324901215732,197.7711543000769,197.8878502000589,197.7711543000769,197.8878502000589,197.8711808999069,None,c,1,1.1665619001723826,197.8711808999069,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,1.717,1.655,199.16122199990787,None,,,,,,,,,,,,,,,,,,,,199.70084549998865,200.20616129995324,0.5115817901678383,1.0118786902166903,200.18954210006632,200.30624830001034,200.18954210006632,200.30624830001034,200.28959719999693,None,m,1,1.1962890999857336,200.28959719999693,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,0,6,6,3,,,,,,,,,,,,,,,,,,,,,1.565,2.445,201.61477390001528,None,,,,,,,,,,,,,,,,,,,,202.15520479995757,202.6580165999476,0.503794590011239,1.0039039901457727,202.64146489999257,202.74136979994364,202.64146489999257,202.74136979994364,202.74136979994364,None,m,1,1.0162884998135269,202.74136979994364,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,7,7,9,,,,,,,,,,,,,,,,,,,,,1.539,1.492,203.8816001000814,None,,,,,,,,,,,,,,,,,,,,204.420606700005,204.92629179987125,0.5120922902133316,1.0123875900171697,204.90962389996275,205.00969079998322,204.90962389996275,205.00969079998322,205.00969079998322,None,c,1,0.8759800000116229,205.00969079998322,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,0,8,8,1,,,,,,,,,,,,,,,,,,,,,1.734,2.071,206.01686060009524,None,,,,,,,,,,,,,,,,,,,,206.5570348999463,207.06121749989688,0.506229389924556,1.0064985898789018,207.04450469999574,207.16122619993985,207.04450469999574,207.16122619993985,207.14454589993693,None,c,0,0.773294199956581,207.14454589993693,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,9,9,0,,,,,,,,,,,,,,,,,,,,,1.636,1.597,208.05146760004573,None,,,,,,,,,,,,,,,,,,,,208.5904562000651,209.0959854000248,0.5100181901361793,1.0108679900877178,209.07926329993643,209.17930489988066,209.07926329993643,209.17930489988066,209.17930489988066,None,m,0,0.8825196998659521,209.17930489988066,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,0,10,10,7,,,,,,,,,,,,,,,,,,,,,1.691,1.333,210.19022900005803,None,,,,,,,,,,,,,,,,,,,,210.74604579992592,211.24750629998744,0.5033002200070769,1.0034527201205492,211.2309641998727,211.34759410005063,211.2309641998727,211.34759410005063,211.33090359997004,None,None,0,,211.33090359997004,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,0,11,11,2,,,,,,,,,,,,,,,,,,,,,1.463,2.066,213.13611519988626,None,,,,,,,,,,,,,,,,,,,,213.67947979993187,214.18295269994996,0.5043529900722206,1.0053947900887579,214.16633699997328,214.28300380008295,214.16633699997328,214.28300380008295,214.26634020009078,None,m,1,1.2354103999678046,214.26634020009078,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,0,12,0,,,,,,,,,,,,,,,,,,,,,1.719,2.477,215.62498129997402,None,,,,,,,,,,,,,,,,,,,,216.16619689995423,216.6680680999998,0.5041369898244739,1.0045532898511738,216.65136900008656,216.75140740000643,216.65136900008656,216.75140740000643,216.75140740000643,None,c,1,1.118332700105384,216.75140740000643,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,1,1,13,5,,,,,,,,,,,,,,,,,,,,,1.477,1.946,217.99185510003008,None,,,,,,,,,,,,,,,,,,,,218.53442849987186,219.03649710002355,0.5052573899738491,1.005419789813459,219.01986039988697,219.13652119995095,219.01986039988697,219.13652119995095,219.119829100091,None,None,0,,219.119829100091,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,2,14,11,,,,,,,,,,,,,,,,,,,,,1.487,1.291,220.70788079989143,None,,,,,,,,,,,,,,,,,,,,221.24877789989114,221.75506319990382,0.5106980900745839,1.0109926899895072,221.7384287000168,221.8551459000446,221.7384287000168,221.8551459000446,221.83847180008888,None,m,0,1.3432340000290424,221.83847180008888,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,1,3,15,6,,,,,,,,,,,,,,,,,,,,,1.637,1.719,223.31231860001571,None,,,,,,,,,,,,,,,,,,,,223.85356849990785,224.35699440003373,0.5065812901593745,1.0066058901138604,224.3404824999161,224.4403303998988,224.3404824999161,224.4403303998988,224.4403303998988,None,m,1,1.3493010001257062,224.4403303998988,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,4,16,8,,,,,,,,,,,,,,,,,,,,,1.657,2.069,225.91490059997886,None,,,,,,,,,,,,,,,,,,,,226.46175669995137,226.97556099994108,0.5141659900546074,1.0144650901202112,226.95883619994856,227.07559900009073,226.95883619994856,227.07559900009073,227.05886729992926,None,None,0,,227.05886729992926,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,5,17,4,,,,,,,,,,,,,,,,,,,,,1.628,2.31,228.83139190007932,None,,,,,,,,,,,,,,,,,,,,229.37445889995433,229.8776165000163,0.5063829901628196,1.0066205903422087,229.86097280005924,229.9776743000839,229.86097280005924,229.9776743000839,229.9609894999303,None,c,1,1.2686143999453634,229.9609894999303,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,6,18,9,,,,,,,,,,,,,,,,,,,,,1.641,1.586,231.35180559987202,None,,,,,,,,,,,,,,,,,,,,231.8930098998826,232.39608079986647,0.5062837903387845,1.006579990265891,232.379442299949,232.47948729991913,232.379442299949,232.47948729991913,232.47948729991913,None,c,1,0.6223058998584747,232.47948729991913,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,7,19,10,,,,,,,,,,,,,,,,,,,,,1.446,1.394,233.23600080003962,None,,,,,,,,,,,,,,,,,,,,233.77665019989945,234.28082039998844,0.5059761903248727,1.0063541901763529,234.26413800008595,234.38084460003302,234.26413800008595,234.38084460003302,234.36429679999128,None,c,1,0.9453700999729335,234.36429679999128,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,1,8,20,3,,,,,,,,,,,,,,,,,,,,,1.781,2.219,235.43782539991662,None,,,,,,,,,,,,,,,,,,,,235.97924720006995,236.4824383999221,0.5066317904274911,1.006696890341118,236.4658862000797,236.56574920006096,236.4658862000797,236.56574920006096,236.56574920006096,None,m,1,1.6559099000878632,236.56574920006096,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,1,9,21,7,,,,,,,,,,,,,,,,,,,,,1.604,2.076,238.3581509999931,None,,,,,,,,,,,,,,,,,,,,238.9000587000046,239.40114620001987,0.502324289875105,1.0025596900377423,239.38449879991822,239.50121310004033,239.38449879991822,239.50121310004033,239.4844903999474,None,None,0,,239.4844903999474,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,1,10,22,2,,,,,,,,,,,,,,,,,,,,,1.467,2.4,241.2067666000221,None,,,,,,,,,,,,,,,,,,,,241.7500616000034,242.2531951998826,0.5043374900706112,1.004602889996022,242.2365663999226,242.3532426999882,242.2365663999226,242.3532426999882,242.33658810006455,None,None,0,,242.33658810006455,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,1,11,23,1,,,,,,,,,,,,,,,,,,,,,1.633,1.519,243.90856790007092,None,,,,,,,,,,,,,,,,,,,,244.45217760000378,244.9551872999873,0.5057487902231514,1.0060868901200593,244.93847339996137,245.05523559986614,244.93847339996137,245.05523559986614,245.03853529994376,None,None,0,,245.03853529994376,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,0,24,8,,,,,,,,,,,,,,,,,,,,,1.419,1.763,246.7769307999406,None,,,,,,,,,,,,,,,,,,,,247.32088209991343,247.82393600000069,0.5042500901035964,1.0045344901736826,247.80722779990174,247.92402929998934,247.80722779990174,247.92402929998934,247.90726100001484,None,c,1,1.3862523999996483,247.90726100001484,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,2,1,25,3,,,,,,,,,,,,,,,,,,,,,1.494,1.552,249.41511199995875,None,,,,,,,,,,,,,,,,,,,,249.956082199933,250.4592641000636,0.5064004899468273,1.0066967899911106,250.4424886999186,250.54251519986428,250.4424886999186,250.54251519986428,250.54251519986428,None,m,1,1.0234662001021206,250.54251519986428,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,2,26,4,,,,,,,,,,,,,,,,,,,,,1.571,1.357,251.69890429987572,None,,,,,,,,,,,,,,,,,,,,252.25632550008595,252.7608201999683,0.5104434201493859,1.0107248201966286,252.74411619990133,252.8608633999247,252.74411619990133,252.8608633999247,252.84416049998254,None,None,0,,252.84416049998254,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,2,3,27,2,,,,,,,,,,,,,,,,,,,,,1.772,1.872,254.5327580999583,None,,,,,,,,,,,,,,,,,,,,255.08715229993686,255.59615599992685,0.5013751902151853,1.0016667901072651,255.57952359993942,255.69619930000044,255.57952359993942,255.69619930000044,255.69619930000044,None,m,1,0.7973953001201153,255.69619930000044,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,4,28,0,,,,,,,,,,,,,,,,,,,,,1.647,2.484,256.619286299916,None,,,,,,,,,,,,,,,,,,,,257.1608082000166,257.66435569990426,0.5071692899800837,1.00749169010669,257.64771530008875,257.7477394999005,257.64771530008875,257.7477394999005,257.7477394999005,None,c,1,0.825894300127402,257.7477394999005,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,2,5,29,7,,,,,,,,,,,,,,,,,,,,,1.467,1.584,258.70461379992776,None,,,,,,,,,,,,,,,,,,,,259.2459644000046,259.7491778000258,0.5073195900768042,1.0082399901002645,259.73246890003793,259.84921570005827,259.73246890003793,259.84921570005827,259.8325096000917,None,c,0,1.349091999931261,259.8325096000917,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,2,6,30,6,,,,,,,,,,,,,,,,,,,,,1.53,1.698,261.30596469994634,None,,,,,,,,,,,,,,,,,,,,261.84504809998907,262.3510664999485,0.5092032898683101,1.0094976900145411,262.334371099947,262.43440989986993,262.334371099947,262.43440989986993,262.43440989986993,None,None,0,,262.43440989986993,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,7,31,10,,,,,,,,,,,,,,,,,,,,,1.571,1.402,264.0734133000951,None,,,,,,,,,,,,,,,,,,,,264.6164780999534,265.11970399995334,0.5060435901395977,1.0063682899344712,265.1029803000856,265.21977910003625,265.1029803000856,265.21977910003625,265.20302890008315,None,None,0,,265.20302890008315,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,8,32,9,,,,,,,,,,,,,,,,,,,,,1.749,2.339,266.89193559996784,None,,,,,,,,,,,,,,,,,,,,267.4317697000224,267.9384641998913,0.5101174900773913,1.0104204900562763,267.92172949993983,268.021789399907,267.92172949993983,268.021789399907,268.021789399907,None,c,1,0.6638964999001473,268.021789399907,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,2,9,33,5,,,,,,,,,,,,,,,,,,,,,1.742,2.124,268.8120383999776,None,,,,,,,,,,,,,,,,,,,,269.35392579995096,269.856496399967,0.5054897901136428,1.0063347900286317,269.83981440006755,269.95708570000716,269.83981440006755,269.95708570000716,269.9398852000013,None,None,0,,269.9398852000013,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,10,34,11,,,,,,,,,,,,,,,,,,,,,1.541,1.846,271.79711030004546,None,,,,,,,,,,,,,,,,,,,,272.34604560001753,272.8586671000812,0.508393790340051,1.008701290236786,272.8419589998666,272.95869549992494,272.8419589998666,272.95869549992494,272.9419937999919,None,None,0,,272.9419937999919,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,2,11,35,1,,,,,,,,,,,,,,,,,,,,,1.757,2.358,274.5972305999603,None,,,,,,,,,,,,,,,,,,,,275.13958070008084,275.64401079993695,0.5064181899651885,1.006493889959529,275.62747639999725,275.74403929989785,275.62747639999725,275.74403929989785,275.72736390004866,None,m,1,1.4541681001428515,275.72736390004866,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,3,0,36,2,,,,,,,,,,,,,,,,,,,,,1.742,2.428,277.31762879993767,None,,,,,,,,,,,,,,,,,,,,277.86095930007286,278.36258179997094,0.5045932901557535,1.00489879027009,278.34593479987234,278.4628419999499,278.34593479987234,278.4628419999499,278.44606240000576,None,m,1,1.359758600126952,278.44606240000576,None,,,,,f,,p2,2022_Mar_10_1321,training+cueing,2021.1.4,59.95006153952082,
