Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,0,8,8,11,,,,,,,,,,,,,,,,,,,,,,,,,1.606,1.826,173.562123300042,None,174.08809299999848,174.59623420005664,174.57954639999662,174.69624009996187,174.57954639999662,174.69624009996187,174.6795574000571,None,m,0,0.634192300029099,174.6795574000571,None,175.33025630004704,None,,,,,,,,,,,,,,,,,,,,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,1.683,1.43,175.73053579998668,None,176.26694929995574,176.7811071999604,176.76447669998743,176.88115310005378,176.76447669998743,176.88115310005378,176.86448170000222,None,m,0,0.7533560000592843,176.86448170000222,None,177.64842280000448,None,,,,,,,,,,,,,,,,,,,,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,0,10,10,9,,,,,,,,,,,,,,,,,,,,,,,,,1.632,2.038,178.04869339999277,None,178.5774906000588,179.08277710003313,179.06612289999612,179.16631929995492,179.06612289999612,179.16631929995492,179.16631929995492,None,c,1,0.5154666999587789,179.16631929995492,None,179.6987201999873,None,,,,,,,,,,,,,,,,,,,,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,0,11,11,1,,,,,,,,,,,,,,,,,,,,,,,,,1.581,1.68,180.10020720004104,None,180.62942949996796,181.13427649997175,181.11759170005098,181.23431400000118,181.11759170005098,181.23431400000118,181.21760890004225,None,m,1,1.0721905999816954,181.21760890004225,None,182.31846520002,None,,,,,,,,,,,,,,,,,,,,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,0,0,0,6,,,,,,,,,,,,,,,,,,,206.4692994999932,None,1.603,2.273,209.98274410003796,None,,,,,,,,,,,,,,,,182.7188534999732,None,0.014479069970548153,None,210.5903325000545,211.08935879997443,0.5124659601133317,None,211.08935879997443,211.18937879998703,211.08935879997443,211.18937879998703,211.18937879998703,None,c,0,0.348413800005801,211.18937879998703,None,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,1,1,9,,,,,,,,,,,,,,,,,,,,,1.407,2.246,211.66349940001965,None,,,,,,,,,,,,,,,,,,,,212.19944340002257,212.70700920000672,0.5153750100871548,None,212.69036350003444,212.7903621000005,212.69036350003444,212.7903621000005,212.7903621000005,None,c,1,0.33134070003870875,212.7903621000005,None,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,2,2,8,,,,,,,,,,,,,,,,,,,,,1.726,1.368,213.24673090002034,None,,,,,,,,,,,,,,,,,,,,213.78585810004734,214.2914755999809,0.511824110057205,1.0121136100497097,214.27483070001472,214.39157540001906,214.27483070001472,214.39157540001906,214.3748347000219,None,c,1,0.4430403000442311,214.3748347000219,None,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,1.732,1.662,214.9477958000498,None,,,,,,,,,,,,,,,,,,,,215.48480560001917,215.99268260004465,0.5130636100657284,1.013336310046725,215.97606889996678,216.07606250001118,215.97606889996678,216.07606250001118,216.07606250001118,None,None,0,,216.07606250001118,None,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,0,4,4,7,,,,,,,,,,,,,,,,,,,,,1.427,2.235,217.9143506999826,None,,,,,,,,,,,,,,,,,,,,218.46729349996895,218.97819439996965,0.5052967100637034,1.0056085099931806,218.9614883000031,219.07825989997946,218.9614883000031,219.07825989997946,219.06150499999058,None,c,0,1.0043440000154078,219.06150499999058,None,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,,,1.679,1.536,220.20235519995913,None,,,,,,,,,,,,,,,,,,,,220.74033599998802,221.24648359999992,0.5120116100879386,1.0123152100713924,221.22984080004971,221.3466902000364,221.22984080004971,221.3466902000364,221.32999160001054,None,m,1,0.9757655001012608,221.32999160001054,None,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
