Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,resp.rt,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,2,3,27,6,,,,,,,,,,,,,,,,,,,,,1.52,2.202,293.12505319999764,None,,,,,,,,,,,,,,,,,,,,293.6631434999872,294.16994610003894,0.5108995200134814,1.0112442200188525,294.15324610000243,294.2533264000085,294.15324610000243,294.2533264000085,294.2533264000085,None,m,1,0.8231739000184461,294.2533264000085,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,4,28,10,,,,,,,,,,,,,,,,,,,,,1.692,1.908,295.2116267000092,None,,,,,,,,,,,,,,,,,,,,295.75311859999783,296.2547789000091,0.5035644200397655,1.00382471998455,296.2381270999904,296.3548149000271,296.2381270999904,296.3548149000271,296.33825380000053,None,c,1,0.770123899972532,296.33825380000053,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,2,5,29,7,,,,,,,,,,,,,,,,,,,,,1.412,1.819,297.2450359000359,None,,,,,,,,,,,,,,,,,,,,297.78329870000016,298.2895972999977,0.51310432003811,1.0136573200579733,298.27291900001,298.3901571999886,298.27291900001,298.3901571999886,298.3731004000292,None,m,1,0.7678102999925613,298.3731004000292,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,2,6,30,2,,,,,,,,,,,,,,,,,,,,,1.789,2.132,299.26407610002207,None,,,,,,,,,,,,,,,,,,,,299.8064950000262,300.30770440003835,0.5005207200301811,1.0008036200306378,300.29106489999685,300.40776109998114,300.29106489999685,300.40776109998114,300.40776109998114,None,m,1,0.796680599974934,300.40776109998114,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,2,7,31,1,,,,,,,,,,,,,,,,,,,,,1.577,2.415,301.33120499999495,None,,,,,,,,,,,,,,,,,,,,301.8724785000086,302.37587440002244,0.5062066200189292,1.0065405200002715,302.35918010002933,302.4759385000216,302.35918010002933,302.4759385000216,302.4592560000019,None,m,1,0.7131708000088111,302.4592560000019,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,8,32,11,,,,,,,,,,,,,,,,,,,,,1.693,1.879,303.2990363999852,None,,,,,,,,,,,,,,,,,,,,303.83991610002704,304.34395449998556,0.5050209200126119,1.0055563200148754,304.3273033000296,304.44456340000033,304.3273033000296,304.44456340000033,304.42733480001334,None,c,1,0.6811387999914587,304.42733480001334,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,9,33,9,,,,,,,,,,,,,,,,,,,,,1.783,2.37,305.23494560003746,None,,,,,,,,,,,,,,,,,,,,305.7819550000131,306.29539809998823,0.5093466200050898,1.0096751200035214,306.27867189998506,306.3787439999869,306.27867189998506,306.3787439999869,306.3787439999869,None,c,1,0.7297022000420839,306.3787439999869,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,2,10,34,5,,,,,,,,,,,,,,,,,,,,,1.632,1.81,307.2354180000257,None,,,,,,,,,,,,,,,,,,,,307.77852470002836,308.2801589000155,0.50458772003185,1.005483120039571,308.26346709998325,308.38022039999487,308.26346709998325,308.38022039999487,308.36351160000777,None,m,1,0.617415799992159,308.36351160000777,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,11,35,4,,,,,,,,,,,,,,,,,,,,,1.581,1.851,309.10665510001127,None,,,,,,,,,,,,,,,,,,,,309.6445548000047,310.148333500023,0.5042244200012647,1.0045493200304918,310.1316661000019,310.24838770000497,310.1316661000019,310.24838770000497,310.2317605999997,None,c,1,0.5726577000459656,310.2317605999997,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,3,0,36,2,,,,,,,,,,,,,,,,,,,,,1.486,1.947,310.9383181000012,None,,,,,,,,,,,,,,,,,,,,311.4847043000045,311.9996052000206,0.5119562200270593,1.0122189200483263,311.98287170002004,312.0995845000143,311.98287170002004,312.0995845000143,312.0828119000071,None,m,1,0.7856040000333451,312.0828119000071,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,3,1,37,9,,,,,,,,,,,,,,,,,,,,,1.743,1.584,313.006402500032,None,,,,,,,,,,,,,,,,,,,,313.546914800012,314.05153380002594,0.5088707199902274,1.0086274200002663,314.0348496999941,314.1344288000255,314.0348496999941,314.1344288000255,314.1344288000255,None,c,1,0.6700674999738112,314.1344288000255,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,3,2,38,8,,,,,,,,,,,,,,,,,,,,,1.66,1.495,314.9416055000038,None,,,,,,,,,,,,,,,,,,,,315.481938300014,315.9857326000347,0.5049884199979715,1.0052504200139083,315.96909680002136,316.0857624000055,315.96909680002136,316.0857624000055,316.0691320000333,None,m,0,1.1518375999876298,316.0691320000333,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,3,3,39,3,,,,,,,,,,,,,,,,,,,,,1.798,2.495,317.35415690002264,None,,,,,,,,,,,,,,,,,,,,317.8859276000294,318.38751259999117,0.5027520199655555,1.0031073199934326,318.37073790002614,318.4708425999852,318.37073790002614,318.4708425999852,318.4708425999852,None,m,1,0.6376465000212193,318.4708425999852,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,3,4,40,4,,,,,,,,,,,,,,,,,,,,,1.626,1.465,319.2438806000282,None,,,,,,,,,,,,,,,,,,,,319.7833004000131,320.28897850000067,0.5079277200275101,1.00932382006431,320.27165190002415,320.3890603000182,320.27165190002415,320.3890603000182,320.3723333000089,None,c,1,0.768182199972216,320.3723333000089,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,3,5,41,11,,,,,,,,,,,,,,,,,,,,,1.786,2.341,321.2635145999957,None,,,,,,,,,,,,,,,,,,,,321.8037432000274,322.3069719999912,0.5055012200027704,1.00580262002768,322.29030530003365,322.40702789998613,322.29030530003365,322.40702789998613,322.390347699984,None,c,1,0.8301268999930471,322.390347699984,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,3,6,42,10,,,,,,,,,,,,,,,,,,,,,1.544,1.584,323.3475083000376,None,,,,,,,,,,,,,,,,,,,,323.888144800032,324.39198190002935,0.5078941200044937,1.0082024200237356,324.3751295999973,324.4919309000252,324.3751295999973,324.4919309000252,324.475179400004,None,c,1,0.7133185000275262,324.475179400004,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,3,7,43,6,,,,,,,,,,,,,,,,,,,,,1.7,1.548,325.31507579999743,None,,,,,,,,,,,,,,,,,,,,325.8550038000103,326.3599845999852,0.5069720200262964,1.007196919992566,326.34330230002524,326.44329690001905,326.34330230002524,326.44329690001905,326.44329690001905,None,m,1,0.7931449000025168,326.44329690001905,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,3,8,44,5,,,,,,,,,,,,,,,,,,,,,1.439,1.775,327.3664638000191,None,,,,,,,,,,,,,,,,,,,,327.90918560000136,328.4113955000066,0.5050356200081296,1.005929320002906,328.394690599991,328.51221800001804,328.394690599991,328.51221800001804,328.4953106000321,None,m,1,0.6454129000194371,328.4953106000321,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,3,9,45,7,,,,,,,,,,,,,,,,,,,,,1.568,2.376,329.2713674000115,None,,,,,,,,,,,,,,,,,,,,329.8121092999936,330.3127771000145,0.5019379199948162,1.0028587199631147,330.2960968000116,330.4128076999914,330.2960968000116,330.4128076999914,330.39613210002426,None,m,1,0.8244135999702848,330.39613210002426,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,3,10,46,1,,,,,,,,,,,,,,,,,,,,,1.792,2.14,331.3541314000031,None,,,,,,,,,,,,,,,,,,,,331.89103390002856,332.3976108999923,0.5106829199939966,1.01098511996679,332.38092730002245,332.49775620002765,332.38092730002245,332.49775620002765,332.4811604000279,None,m,1,0.7234968999982812,332.4811604000279,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,3,11,47,0,,,,,,,,,,,,,,,,,,,,,1.709,1.786,333.3409582999884,None,,,,,,,,,,,,,,,,,,,,333.88007200002903,334.3824032000266,0.5050756199634634,1.005366219964344,334.3657386000268,334.46577970002545,334.3657386000268,334.46577970002545,334.46577970002545,None,c,1,0.8346376999979839,334.46577970002545,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,4,0,48,3,,,,,,,,,,,,,,,,,,,,,1.508,1.774,335.42224590003025,None,,,,,,,,,,,,,,,,,,,,335.96065560000716,336.4672651999863,0.5105528200510889,1.0107822200516239,336.4505686000339,336.55061059998116,336.4505686000339,336.55061059998116,336.55061059998116,None,m,1,0.8780225999653339,336.55061059998116,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,4,1,49,4,,,,,,,,,,,,,,,,,,,,,1.503,2.475,337.56142410001485,None,,,,,,,,,,,,,,,,,,,,338.11357709998265,338.6188175000134,0.5100475599756464,1.0103692599805072,338.60209390003,338.7188273000065,338.60209390003,338.7188273000065,338.7021721000201,None,c,1,0.7586944000213407,338.7021721000201,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,4,2,50,5,,,,,,,,,,,,,,,,,,,,,1.633,1.986,339.5958069000044,None,,,,,,,,,,,,,,,,,,,,340.1362129999907,340.6369361000252,0.5014571200008504,1.0016887200181372,340.620272500033,340.7369744000025,340.620272500033,340.7369744000025,340.7369744000025,None,m,1,0.7874301000265405,340.7369744000025,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,4,3,51,9,,,,,,,,,,,,,,,,,,,,,1.661,1.686,341.6604861000087,None,,,,,,,,,,,,,,,,,,,,342.20051300001796,342.71727640001336,0.5243981200037524,1.02408252004534,342.7056232999894,342.8051157000009,342.7056232999894,342.8051157000009,342.78845980000915,None,c,1,0.6398982999962755,342.78845980000915,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,4,4,52,10,,,,,,,,,,,,,,,,,,,,,1.426,1.484,343.56202280003345,None,,,,,,,,,,,,,,,,,,,,344.13172830000985,344.6399369999999,0.4999041000264697,1.0002391000161879,344.6066097000148,344.7066678000265,344.6066097000148,344.7066678000265,344.7066678000265,None,c,1,0.7538308000075631,344.7066678000265,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,4,5,53,1,,,,,,,,,,,,,,,,,,,,,1.412,1.836,345.59809310000855,None,,,,,,,,,,,,,,,,,,,,346.13680430001114,346.6412873000372,0.508842220006045,1.0091675200383179,346.624599999981,346.7460929999943,346.624599999981,346.7460929999943,346.72464339999715,None,m,1,0.671694899967406,346.72464339999715,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,4,6,54,2,,,,,,,,,,,,,,,,,,,,,1.654,1.975,347.5315932999947,None,,,,,,,,,,,,,,,,,,,,348.07004429999506,348.5760154000018,0.5096019200282171,1.009843020059634,348.55937939998694,348.67607789998874,348.55937939998694,348.67607789998874,348.65940220002085,None,m,1,0.7210620000259951,348.65940220002085,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,4,7,55,8,,,,,,,,,,,,,,,,,,,,,1.687,2.083,349.516206100001,None,,,,,,,,,,,,,,,,,,,,350.0549636000069,350.56081300001824,0.51150541997049,1.0119229200063273,350.54413570003817,350.6608836000087,350.54413570003817,350.6608836000087,350.6441219000262,None,c,1,0.7843794000218622,350.6441219000262,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,4,8,56,11,,,,,,,,,,,,,,,,,,,,,1.743,1.377,351.5519302000175,None,,,,,,,,,,,,,,,,,,,,352.08882320002886,352.59556350001367,0.5111587200080976,1.011498420033604,352.5788895000005,352.69562339998083,352.5788895000005,352.69562339998083,352.6789613000001,None,c,1,0.6694160000188276,352.6789613000001,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,4,9,57,7,,,,,,,,,,,,,,,,,,,,,1.715,1.695,353.4863017000025,None,,,,,,,,,,,,,,,,,,,,354.0278131000232,354.53033450001385,0.5063296200241894,1.0071850200765766,354.5136338000302,354.63042850000784,354.5136338000302,354.63042850000784,354.6138799000182,None,m,1,0.6706806999864057,354.6138799000182,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,4,10,58,6,,,,,,,,,,,,,,,,,,,,,1.739,2.059,355.42397649999475,None,,,,,,,,,,,,,,,,,,,,355.9606288000359,356.4650451000198,0.5083275199867785,1.0086133200093172,356.44839169998886,356.548445500026,356.44839169998886,356.548445500026,356.548445500026,None,m,1,0.7680459999828599,356.548445500026,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,4,11,59,0,,,,,,,,,,,,,,,,,,,,,1.473,2.422,357.4401666999911,None,,,,,,,,,,,,,,,,,,,,357.97759550000774,358.48322609998286,0.5085594200063497,1.0087817200110294,358.4665490000043,358.5665497999871,358.4665490000043,358.5665497999871,358.5665497999871,None,m,0,0.6378078000270762,358.5665497999871,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,5,0,60,3,,,,,,,,,,,,,,,,,,,,,1.441,1.617,359.34010470000794,None,,,,,,,,,,,,,,,,,,,,359.8782224000315,360.38458780001383,0.5118766200030223,1.0121775199659169,360.3678695000126,360.467929400038,360.3678695000126,360.467929400038,360.467929400038,None,m,1,0.6084865999873728,360.467929400038,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,5,1,61,11,,,,,,,,,,,,,,,,,,,,,1.556,2.381,361.2085919000092,None,,,,,,,,,,,,,,,,,,,,361.7509227999835,362.2526939000236,0.5050667200121097,1.0053373199771158,362.2359300000244,362.3526777999941,362.2359300000244,362.3526777999941,362.3359380000038,None,c,1,0.7403710000216961,362.3359380000038,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,5,2,62,4,,,,,,,,,,,,,,,,,,,,,1.562,2.245,363.20942100003595,None,,,,,,,,,,,,,,,,,,,,363.74855150002986,364.2540444000042,0.5078533199848607,1.008176019997336,364.237332299992,364.3541164000053,364.237332299992,364.3541164000053,364.3373833000078,None,c,1,0.8030473000253551,364.3373833000078,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,5,3,63,7,,,,,,,,,,,,,,,,,,,,,1.549,2.469,365.27764380001463,None,,,,,,,,,,,,,,,,,,,,365.81613890000153,366.3222501000273,0.5113375199725851,1.0116043199668638,366.30555689998437,366.4222587000113,366.30555689998437,366.4222587000113,366.40557850000914,None,m,1,0.7027891000034288,366.40557850000914,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,5,4,64,8,,,,,,,,,,,,,,,,,,,,,1.404,2.429,367.24617360002594,None,,,,,,,,,,,,,,,,,,,,367.8012734000222,368.3069476999808,0.5094403600087389,1.0097762600053102,368.29027110000607,368.4069995000027,368.29027110000607,368.4069995000027,368.3903473999817,None,c,1,0.6380102999974042,368.3903473999817,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,5,5,65,1,,,,,,,,,,,,,,,,,,,,,1.623,1.426,369.1638093999936,None,,,,,,,,,,,,,,,,,,,,369.72048850002466,370.22507079999195,0.5087989600142464,1.0090371600235812,370.2084426000365,370.32511949999025,370.2084426000365,370.32511949999025,370.3084197000135,None,m,1,0.7520316999871284,370.3084197000135,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,5,6,66,6,,,,,,,,,,,,,,,,,,,,,1.463,2.311,371.18185599998105,None,,,,,,,,,,,,,,,,,,,,371.7226293000276,372.22648710000794,0.5069194200332277,1.0072530200704932,372.2098122999887,372.3098604999832,372.2098122999887,372.3098604999832,372.3098604999832,None,m,1,0.830536299967207,372.3098604999832,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,5,7,67,10,,,,,,,,,,,,,,,,,,,,,1.576,2.029,373.26665720000165,None,,,,,,,,,,,,,,,,,,,,373.8148661000305,374.32804779999424,0.5066796200117096,1.006840120011475,374.31137670000317,374.42808460001834,374.31137670000317,374.42808460001834,374.41136050003115,None,c,1,0.664882300014142,374.41136050003115,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,5,8,68,9,,,,,,,,,,,,,,,,,,,,,1.539,1.555,375.2013559000334,None,,,,,,,,,,,,,,,,,,,,375.75821910001105,376.2628728999989,0.5095304599963129,1.0098124600481242,376.24624469998525,376.3463059000205,376.24624469998525,376.3463059000205,376.3463059000205,None,c,1,1.130093300016597,376.3463059000205,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,5,9,69,5,,,,,,,,,,,,,,,,,,,,,1.771,1.767,377.6040719000157,None,,,,,,,,,,,,,,,,,,,,378.1434756999952,378.64779570000246,0.5079064200399444,1.0082268200349063,378.6311187000247,378.74666020000586,378.6311187000247,378.74666020000586,378.73115300002974,None,m,1,0.8892607999732718,378.73115300002974,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,5,10,70,0,,,,,,,,,,,,,,,,,,,,,1.68,2.34,379.75473919999786,None,,,,,,,,,,,,,,,,,,,,380.2947687000269,380.7995512000052,0.5069657200365327,1.0072329200338572,380.78286410000874,380.88290339999367,380.78286410000874,380.88290339999367,380.88290339999367,None,c,1,0.593445000005886,380.88290339999367,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,5,11,71,2,,,,,,,,,,,,,,,,,,,,,1.503,2.397,381.6071931000333,None,,,,,,,,,,,,,,,,,,,,382.1468142000376,382.6506906999857,0.5081236200057901,1.0084148200112395,382.6340365000069,382.7488427000353,382.6340365000069,382.7488427000353,382.7340605999925,None,m,1,0.7742853999952786,382.7340605999925,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,6,0,72,11,,,,,,,,,,,,,,,,,,,,,1.626,2.344,383.64046550000785,None,,,,,,,,,,,,,,,,,,,,384.1794965000008,384.6855349999969,0.5099475200404413,1.0102276200195774,384.6688230999862,384.7855983999907,384.6688230999862,384.7855983999907,384.7688922000234,None,c,1,0.62745209998684,384.7688922000234,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,6,1,73,1,,,,,,,,,,,,,,,,,,,,,1.406,1.265,385.5248903000029,None,,,,,,,,,,,,,,,,,,,,386.06530550000025,386.5702220000094,0.5090378200402483,1.009272620023694,386.5535639000009,386.6702318000025,386.5535639000009,386.6702318000025,386.6535680000088,None,m,1,0.582719600002747,386.6535680000088,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,6,2,74,2,,,,,,,,,,,,,,,,,,,,,1.741,2.396,387.35988040000666,None,,,,,,,,,,,,,,,,,,,,387.9019337000209,388.40493220003555,0.5053147200378589,1.0061158200260252,388.388167600031,388.5049308000016,388.388167600031,388.5049308000016,388.4882340999902,None,m,1,0.6842095999745652,388.4882340999902,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,6,3,75,10,,,,,,,,,,,,,,,,,,,,,1.688,1.921,389.29803290002747,None,,,,,,,,,,,,,,,,,,,,389.83463180001127,390.3395726000308,0.5076904199668206,1.008275419997517,390.322920400009,390.4396648000111,390.322920400009,390.4396648000111,390.4229812999838,None,c,1,0.589349499961827,390.4229812999838,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,6,4,76,7,,,,,,,,,,,,,,,,,,,,,1.467,1.668,391.14674709999235,None,,,,,,,,,,,,,,,,,,,,391.6854530000128,392.19096909998916,0.5112985200248659,1.011844220047351,392.174268200004,392.2909549000324,392.174268200004,392.2909549000324,392.2743185000145,None,c,0,0.9461434000404552,392.2743185000145,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,6,5,77,9,,,,,,,,,,,,,,,,,,,,,1.795,2.035,393.34913400001824,None,,,,,,,,,,,,,,,,,,,,393.89272860001074,394.3927509000059,0.4994783200090751,0.9999930200283416,394.37591160001466,394.47599290002836,394.37591160001466,394.47599290002836,394.47599290002836,None,c,1,0.5202617999748327,394.47599290002836,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,6,6,78,5,,,,,,,,,,,,,,,,,,,,,1.57,1.21,395.13286750001134,None,,,,,,,,,,,,,,,,,,,,395.6754777000169,396.1772268000059,0.5020794200245291,1.0022609200095758,396.16060140001355,396.2772323000245,396.16060140001355,396.2772323000245,396.2605372000253,None,c,0,1.1357189999544062,396.2605372000253,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,6,7,79,0,,,,,,,,,,,,,,,,,,,,,1.545,1.221,397.53455849998863,None,,,,,,,,,,,,,,,,,,,,398.0774019000237,398.5789270999958,0.504307119990699,1.0045879199751653,398.56228670000564,398.662306800019,398.56228670000564,398.662306800019,398.662306800019,None,c,1,0.781971899967175,398.662306800019,None,,,,,,,ppbb,2022_May_19_1058,training+cueing,2021.1.4,59.636479882248175,
