Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,resp.rt,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,1,10,22,5,,,,,,,,,,,,,,,,,,,,,1.73,1.666,252.94391599999653,None,,,,,,,,,,,,,,,,,,,,253.48168089999672,253.98896889999742,0.5117007099979674,1.0119760099987616,253.9723124000011,254.08901660000265,253.9723124000011,254.08901660000265,254.0723300000027,None,m,1,0.6667004999981145,254.0723300000027,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,11,23,8,,,,,,,,,,,,,,,,,,,,,1.776,1.363,254.86218940000253,None,,,,,,,,,,,,,,,,,,,,255.3997406999988,255.90706959999807,0.5143128099953174,1.0146494099899428,255.89035059999878,256.0072098000019,255.89035059999878,256.0072098000019,255.99047740000242,None,c,1,0.5086618999994243,255.99047740000242,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,0,24,9,,,,,,,,,,,,,,,,,,,,,1.452,1.423,256.62966230000166,None,,,,,,,,,,,,,,,,,,,,257.1698421999972,257.6749889999992,0.5073382099944865,1.007640209994861,257.6583299999984,257.75840349999635,257.6583299999984,257.75840349999635,257.75840349999635,None,c,1,0.4207461999976658,257.75840349999635,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,2,1,25,2,,,,,,,,,,,,,,,,,,,,,1.632,2.045,258.3152176000003,None,,,,,,,,,,,,,,,,,,,,258.85729519999586,259.35954889999994,0.5053062099905219,1.0056048099941108,259.34287120000226,259.4595785999991,259.34287120000226,259.4595785999991,259.4429048999955,None,m,1,0.8641671999939717,259.4429048999955,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,2,2,26,1,,,,,,,,,,,,,,,,,,,,,1.412,2.44,260.4323022999961,None,,,,,,,,,,,,,,,,,,,,260.9707675999962,261.4777610000019,0.5123989099884056,1.0126951099882717,261.4610621999964,261.5778207999974,261.4610621999964,261.5778207999974,261.56108629999653,None,m,1,1.0339588999995613,261.56108629999653,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,2,3,27,6,,,,,,,,,,,,,,,,,,,,,1.576,1.496,262.7178760999959,None,,,,,,,,,,,,,,,,,,,,263.29130799999984,263.79610749999847,0.509764249996806,1.010057350002171,263.7794059000007,263.8794665999958,263.7794059000007,263.8794665999958,263.8794665999958,None,c,0,0.6356752000065171,263.8794665999958,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,4,28,10,,,,,,,,,,,,,,,,,,,,,1.547,1.243,264.65294580000045,None,,,,,,,,,,,,,,,,,,,,265.1908177000005,265.69745749999856,0.5132864100014558,1.0135512099950574,265.6808041999975,265.7975002000021,265.6808041999975,265.7975002000021,265.78082970000105,None,m,0,0.750248800002737,265.78082970000105,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,2,5,29,5,,,,,,,,,,,,,,,,,,,,,1.675,2.283,266.653627300002,None,,,,,,,,,,,,,,,,,,,,267.1954837000012,267.69890830000077,0.5070714099929319,1.007362109994574,267.68226709999726,267.7989746000021,267.68226709999726,267.7989746000021,267.7822956000018,None,m,1,0.4767836000028183,267.7822956000018,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,6,30,8,,,,,,,,,,,,,,,,,,,,,1.469,2.385,268.3885048000011,None,,,,,,,,,,,,,,,,,,,,268.92649040000106,269.43355619999784,0.5112451100067119,1.0115240100058145,269.4168361999982,269.53359590000036,269.4168361999982,269.53359590000036,269.5171098999999,None,m,0,1.1099629000018467,269.5171098999999,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,2,7,31,3,,,,,,,,,,,,,,,,,,,,,1.429,2.405,270.75752539999667,None,,,,,,,,,,,,,,,,,,,,271.2972630000004,271.8020777999991,0.5094686099910177,1.009591409994755,271.7853496000025,271.885285999997,271.7853496000025,271.885285999997,271.885285999997,None,m,1,0.5817643000045791,271.885285999997,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,2,8,32,7,,,,,,,,,,,,,,,,,,,,,1.642,1.986,272.59204319999844,None,,,,,,,,,,,,,,,,,,,,273.1318214999992,273.6366111000025,0.5063296099979198,1.0065519099953235,273.61994689999847,273.7366489999986,273.61994689999847,273.7366489999986,273.7199307999981,None,c,0,0.8432433999987552,273.7199307999981,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,9,33,4,,,,,,,,,,,,,,,,,,,,,1.744,1.624,274.69527430000016,None,,,,,,,,,,,,,,,,,,,,275.23126699999557,275.73808799999824,0.5133678100028192,1.0136535100027686,275.72139869999955,275.83814130000246,275.72139869999955,275.83814130000246,275.82141409999895,None,m,0,0.5656071000048541,275.82141409999895,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,10,34,11,,,,,,,,,,,,,,,,,,,,,1.747,1.581,276.5111897999959,None,,,,,,,,,,,,,,,,,,,,277.0529408000002,277.55613769999763,0.5054772099974798,1.0056352099927608,277.53949199999624,277.6561350999982,277.53949199999624,277.6561350999982,277.63939240000036,None,m,0,0.6996759000030579,277.63939240000036,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,11,35,0,,,,,,,,,,,,,,,,,,,,,1.742,2.268,278.46286639999744,None,,,,,,,,,,,,,,,,,,,,278.99990550000075,279.50773219999974,0.5131203099954291,1.0134326100014732,279.4907796999978,279.5908261000004,279.4907796999978,279.5908261000004,279.5908261000004,None,c,1,0.636261799998465,279.5908261000004,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,3,0,36,0,,,,,,,,,,,,,,,,,,,,,1.701,1.289,280.3638527000003,None,,,,,,,,,,,,,,,,,,,,280.90243799999735,281.4088628000027,0.5125229100012803,1.0128537100026733,281.39216250000027,281.4922325000007,281.39216250000027,281.4922325000007,281.4922325000007,None,m,0,1.0868208999963826,281.4922325000007,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,3,1,37,4,,,,,,,,,,,,,,,,,,,,,1.541,1.798,282.71638359999633,None,,,,,,,,,,,,,,,,,,,,283.2544338000007,283.76058390000253,0.5108334100004868,1.0111062099967967,283.7438861999981,283.86061569999583,283.7438861999981,283.86061569999583,283.8439037999997,None,m,0,0.831142600000021,283.8439037999997,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,3,2,38,1,,,,,,,,,,,,,,,,,,,,,1.557,1.221,284.80148799999733,None,,,,,,,,,,,,,,,,,,,,285.33846049999556,285.845404300002,0.5112545099909767,1.0115092099949834,285.82876509999915,285.94545339999604,285.82876509999915,285.94545339999604,285.9287552999958,None,m,1,1.0183296000031987,285.9287552999958,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,3,3,39,9,,,,,,,,,,,,,,,,,,,,,1.553,2.449,287.06858600000123,None,,,,,,,,,,,,,,,,,,,,287.6074532999992,288.1136933000016,0.5114193099943805,1.0117139099966153,288.0970206999991,288.1970927000002,288.0970206999991,288.1970927000002,288.1970927000002,None,c,1,0.6540029999960097,288.1970927000002,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,3,4,40,3,,,,,,,,,,,,,,,,,,,,,1.79,1.855,288.9865512999968,None,,,,,,,,,,,,,,,,,,,,289.52525980000064,290.0317978000021,0.5103658099978929,1.0107014099994558,290.015052499999,290.11535469999944,290.015052499999,290.11535469999944,290.11535469999944,None,m,1,0.6077380999995512,290.11535469999944,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,3,5,41,2,,,,,,,,,,,,,,,,,,,,,1.527,2.428,290.855527599997,None,,,,,,,,,,,,,,,,,,,,291.39702099999704,291.89991759999975,0.5051032100018347,1.0053367099972093,291.88323729999684,291.9999450999967,291.88323729999684,291.9999450999967,291.9833004999964,None,m,1,0.7877481999967131,291.9833004999964,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,3,6,42,11,,,,,,,,,,,,,,,,,,,,,1.473,2.198,292.9066948999971,None,,,,,,,,,,,,,,,,,,,,293.4437343000027,293.9512823999976,0.5145440099950065,1.014842509997834,293.93456380000134,294.0513367999956,293.93456380000134,294.0513367999956,294.0345981999999,None,m,0,1.0884957000016584,294.0345981999999,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,3,7,43,6,,,,,,,,,,,,,,,,,,,,,1.433,2.087,295.26177050000115,None,,,,,,,,,,,,,,,,,,,,295.7989768999978,296.30299209999794,0.5058343099954072,1.0061401099956129,296.2862707000022,296.3863188999967,296.2862707000022,296.3863188999967,296.3863188999967,None,m,1,0.768789800000377,296.3863188999967,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,3,8,44,5,,,,,,,,,,,,,,,,,,,,,1.724,1.811,297.2767068999965,None,,,,,,,,,,,,,,,,,,,,297.81774420000147,298.3210822999972,0.5074387100030435,1.0078437100019073,298.30439320000005,298.4211443999957,298.30439320000005,298.4211443999957,298.4044176000025,None,c,0,0.9587452000050689,298.4044176000025,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,3,9,45,8,,,,,,,,,,,,,,,,,,,,,1.759,1.564,299.4941997999995,None,,,,,,,,,,,,,,,,,,,,300.03016209999623,300.5393469999981,0.5011070400141762,1.0013522400113288,300.52269369999703,300.63941689999774,300.52269369999703,300.63941689999774,300.63941689999774,None,m,0,0.7395980000001146,300.63941689999774,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,3,10,46,10,,,,,,,,,,,,,,,,,,,,,1.482,2.467,301.5129137999975,None,,,,,,,,,,,,,,,,,,,,302.06408479999664,302.5741598999957,0.5014438099897234,1.001758009995683,302.55750629999966,302.6742041999969,302.55750629999966,302.6742041999969,302.6742041999969,None,m,0,0.6408838999996078,302.6742041999969,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,3,11,47,7,,,,,,,,,,,,,,,,,,,,,1.635,1.364,303.4477456999957,None,,,,,,,,,,,,,,,,,,,,303.982580099997,304.49219900000026,0.5012187400061521,1.0014982400025474,304.47554189999937,304.59231899999577,304.47554189999937,304.59231899999577,304.59231899999577,None,c,0,0.7067230999964522,304.59231899999577,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,4,0,48,3,,,,,,,,,,,,,,,,,,,,,1.57,1.283,305.4328738999975,None,,,,,,,,,,,,,,,,,,,,305.97136840000167,306.4769823000024,0.5093910100040375,1.0097103100051754,306.46038229999976,306.5603909999991,306.46038229999976,306.5603909999991,306.5603909999991,None,m,1,0.5787256999974488,306.5603909999991,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,4,1,49,5,,,,,,,,,,,,,,,,,,,,,1.722,2.487,307.2665677999976,None,,,,,,,,,,,,,,,,,,,,307.80819429999974,308.311670199997,0.5062058099865681,1.0064611099878675,308.2949804000018,308.41168599999946,308.2949804000018,308.41168599999946,308.39499200000137,None,m,1,0.5521366000029957,308.39499200000137,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,4,2,50,6,,,,,,,,,,,,,,,,,,,,,1.463,1.478,309.08447680000245,None,,,,,,,,,,,,,,,,,,,,309.6232228000008,310.1296207999985,0.5136438100016676,1.0139404100045795,310.1129385000022,310.2129978000012,310.1129385000022,310.2129978000012,310.2129978000012,None,c,0,0.9261391000036383,310.2129978000012,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,4,3,51,10,,,,,,,,,,,,,,,,,,,,,1.695,2.156,311.2702610999986,None,,,,,,,,,,,,,,,,,,,,311.80947020000167,312.3145399999994,0.507042810000712,1.0073768099973677,312.2978626999975,312.414575099996,312.2978626999975,312.414575099996,312.3981249999997,None,m,0,0.564911999994365,312.3981249999997,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,4,4,52,9,,,,,,,,,,,,,,,,,,,,,1.765,2.131,313.0879716999989,None,,,,,,,,,,,,,,,,,,,,313.6257670999985,314.13255229999777,0.5135376100006397,1.0138201099980506,314.1158434999961,314.21587539999746,314.1158434999961,314.21587539999746,314.21587539999746,None,None,0,,314.21587539999746,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,4,5,53,11,,,,,,,,,,,,,,,,,,,,,1.776,2.426,316.088062099996,None,,,,,,,,,,,,,,,,,,,,316.6290472999972,317.1346895000024,0.5114374099939596,1.0117271099952632,317.1180011999968,317.2347124000007,317.1180011999968,317.2347124000007,317.2180370999995,None,m,0,0.7211128999988432,317.2180370999995,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,4,6,54,8,,,,,,,,,,,,,,,,,,,,,1.706,1.395,318.0749338000023,None,,,,,,,,,,,,,,,,,,,,318.61281430000236,319.1194375999985,0.5120575099936104,1.012374509991787,319.1027755999967,319.2194959999979,319.1027755999967,319.2194959999979,319.20281019999675,None,m,0,0.7682993999987957,319.20281019999675,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,4,7,55,1,,,,,,,,,,,,,,,,,,,,,1.586,1.324,320.09286659999634,None,,,,,,,,,,,,,,,,,,,,320.63065330000245,321.13761969999905,0.512995109995245,1.0132912099943496,321.1208953999958,321.2376508000016,321.1208953999958,321.2376508000016,321.2209398999985,None,c,0,0.6701470000043628,321.2209398999985,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,4,8,56,4,,,,,,,,,,,,,,,,,,,,,1.663,1.859,322.02801770000224,None,,,,,,,,,,,,,,,,,,,,322.56339239999943,323.0723085999998,0.5147696100029862,1.0150969099995564,323.05562179999833,323.1723630999986,323.05562179999833,323.1723630999986,323.15567849999934,None,m,0,0.5755241000006208,323.15567849999934,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,4,9,57,0,,,,,,,,,,,,,,,,,,,,,1.793,1.306,323.8619772999955,None,,,,,,,,,,,,,,,,,,,,324.4031415999998,324.9069750999988,0.5078149100008886,1.008108109999739,324.8903253000026,324.9903744999974,324.8903253000026,324.9903744999974,324.9903744999974,None,c,1,0.932715900002222,324.9903744999974,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,4,10,58,2,,,,,,,,,,,,,,,,,,,,,1.72,1.618,326.0477420000025,None,,,,,,,,,,,,,,,,,,,,326.5855684999988,327.09191550000105,0.5124040099981357,1.0126692099947832,327.0752322999979,327.1919504999969,327.0752322999979,327.1919504999969,327.1752331000025,None,m,1,0.7318386000042665,327.1752331000025,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,4,11,59,7,,,,,,,,,,,,,,,,,,,,,1.527,2.296,328.031576399997,None,,,,,,,,,,,,,,,,,,,,328.5833827999959,329.0933442999958,0.5015372100024251,1.0018637100001797,329.07667260000017,329.19338119999884,329.07667260000017,329.19338119999884,329.19338119999884,None,c,0,0.8577368000042043,329.19338119999884,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,5,0,60,9,,,,,,,,,,,,,,,,,,,,,1.701,2.057,330.1833018999969,None,,,,,,,,,,,,,,,,,,,,330.7207853,331.2284748999955,0.5138117099922965,1.0140775099935126,331.2115419999973,331.3115889999972,331.2115419999973,331.3115889999972,331.3115889999972,None,c,1,0.7394566000002669,331.3115889999972,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,5,1,61,10,,,,,,,,,,,,,,,,,,,,,1.406,1.76,332.18461350000143,None,,,,,,,,,,,,,,,,,,,,332.72477790000266,333.2296820999982,0.5094057099922793,1.009728709992487,333.2130044000005,333.329905999999,333.2130044000005,333.329905999999,333.31301240000175,None,m,0,0.73808590000408,333.31301240000175,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,5,2,62,5,,,,,,,,,,,,,,,,,,,,,1.572,1.593,334.18660010000167,None,,,,,,,,,,,,,,,,,,,,334.72731719999865,335.23116760000266,0.5054647099896101,1.0056999099906534,335.2144737999988,335.33117559999664,335.2144737999988,335.33117559999664,335.3144549999997,None,m,1,0.5126615000044694,335.3144549999997,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,5,3,63,3,,,,,,,,,,,,,,,,,,,,,1.468,1.603,335.95387279999704,None,,,,,,,,,,,,,,,,,,,,336.49172279999766,336.99904779999633,0.5142521099987789,1.0145410099939909,336.9824058000013,337.0824300999957,336.9824058000013,337.0824300999957,337.0824300999957,None,m,1,0.904705399996601,337.0824300999957,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,5,4,64,4,,,,,,,,,,,,,,,,,,,,,1.629,2.271,338.12216669999907,None,,,,,,,,,,,,,,,,,,,,338.6621614999967,339.1672983000026,0.50698680998903,1.0072152099892264,339.1506240000017,339.2673326000004,339.1506240000017,339.2673326000004,339.25064349999593,None,m,0,0.9284972000023117,339.25064349999593,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,5,5,65,6,,,,,,,,,,,,,,,,,,,,,1.669,2.096,340.30787769999733,None,,,,,,,,,,,,,,,,,,,,340.8473477000007,341.3522260999962,0.5101209099957487,1.0104298099977314,341.33553949999623,341.4355832000001,341.33553949999623,341.4355832000001,341.4355832000001,None,c,0,0.6635146999979042,341.4355832000001,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,5,6,66,8,,,,,,,,,,,,,,,,,,,,,1.578,1.484,342.2251991000012,None,,,,,,,,,,,,,,,,,,,,342.7668898999982,343.2702554999996,0.5063399099963135,1.0065921100031119,343.2536459999974,343.3703317999971,343.2536459999974,343.3703317999971,343.3536344000022,None,m,0,1.0176056999989669,343.3536344000022,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,5,7,67,7,,,,,,,,,,,,,,,,,,,,,1.416,1.603,344.49354350000067,None,,,,,,,,,,,,,,,,,,,,345.0319718999963,345.5387322999959,0.5083104099903721,1.0102873099895078,345.52018710000266,345.63861850000103,345.52018710000266,345.63861850000103,345.62193200000183,None,None,0,,345.62193200000183,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,5,8,68,2,,,,,,,,,,,,,,,,,,,,,1.407,2.179,347.1439524000016,None,,,,,,,,,,,,,,,,,,,,347.68416330000036,348.19047309999587,0.5116565099888248,1.0119728099889471,348.17381749999913,348.29051710000203,348.17381749999913,348.29051710000203,348.27385060000233,None,None,0,,348.27385060000233,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,5,9,69,0,,,,,,,,,,,,,,,,,,,,,1.629,1.223,349.7956791999968,None,,,,,,,,,,,,,,,,,,,,350.3351868000027,350.84237030000077,0.5134055099988473,None,350.8257280999969,350.92577809999784,350.8257280999969,350.92577809999784,350.92577809999784,None,m,0,0.2133188000007067,350.92577809999784,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,5,10,70,11,,,,,,,,,,,,,,,,,,,,,1.66,1.925,351.2655741999988,None,,,,,,,,,,,,,,,,,,,,351.80312910000066,352.310104199998,0.5115569100016728,1.012019310001051,352.29344090000086,352.41025960000115,352.29344090000086,352.41025960000115,352.3935693000021,None,m,0,0.7295808999988367,352.3935693000021,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,5,11,71,1,,,,,,,,,,,,,,,,,,,,,1.53,2.244,353.2504422999991,None,,,,,,,,,,,,,,,,,,,,353.7899561000013,354.29487479999807,0.5095304100032081,1.0098619100026553,354.27821530000074,354.39497010000196,354.27821530000074,354.39497010000196,354.3782586000016,None,None,0,,354.3782586000016,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,6,0,72,4,,,,,,,,,,,,,,,,,,,,,1.646,1.799,356.0175210000016,None,,,,,,,,,,,,,,,,,,,,356.58277369999996,357.0968767000013,0.49997247999272076,1.0003090799946222,357.0635448999965,357.16365080000105,357.0635448999965,357.16365080000105,357.16365080000105,None,m,0,0.5354288000016822,357.16365080000105,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,6,1,73,6,,,,,,,,,,,,,,,,,,,,,1.793,2.06,357.83734659999755,None,,,,,,,,,,,,,,,,,,,,358.37790400000085,358.8815816999995,0.5074761099967873,1.0077523099971586,358.86487350000243,358.9648933999997,358.86487350000243,358.9648933999997,358.9648933999997,None,c,0,0.5102790999953868,358.9648933999997,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,6,2,74,5,,,,,,,,,,,,,,,,,,,,,1.637,1.896,359.6048843000026,None,,,,,,,,,,,,,,,,,,,,360.14619390000007,360.6495094999991,0.505665910000971,1.0059399100064184,360.6328036999985,360.7495721000014,360.6328036999985,360.7495721000014,360.73282579999795,None,m,1,0.534315199998673,360.73282579999795,None,,,,,,,ph,2022_Mar_22_1130,training+cueing,2021.1.4,59.71136719468498,
