Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,resp.rt,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,2,26,10,,,,,,,,,,,,,,,,,,,,,1.559,1.987,270.97779290005565,None,,,,,,,,,,,,,,,,,,,,271.5191171001643,272.0231643000152,0.5066683697514236,1.00702086975798,272.00627090013586,272.12297230004333,272.00627090013586,272.12297230004333,272.10631980001926,None,c,1,1.259525700006634,272.10631980001926,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,3,27,11,,,,,,,,,,,,,,,,,,,,,1.407,2.027,273.4963618000038,None,,,,,,,,,,,,,,,,,,,,274.0378970000893,274.54143210011534,0.5058553700800985,1.0061608701944351,274.5247506001033,274.6414924999699,274.5247506001033,274.6414924999699,274.6248060001526,None,m,0,0.5809977001044899,274.6248060001526,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,4,28,0,,,,,,,,,,,,,,,,,,,,,1.518,1.988,275.33182339998893,None,,,,,,,,,,,,,,,,,,,,275.8721809000708,276.3760935999453,0.5074122699443251,1.0077926700469106,276.35940880002454,276.45945179997943,276.35940880002454,276.45945179997943,276.45945179997943,None,m,0,1.1944474999327213,276.45945179997943,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,2,5,29,3,,,,,,,,,,,,,,,,,,,,,1.69,2.306,277.782984000165,None,,,,,,,,,,,,,,,,,,,,278.3219071000349,278.8278862000443,0.511442770017311,1.011776469880715,278.81113529996946,278.91121070017107,278.81113529996946,278.91121070017107,278.91121070017107,None,m,1,0.8866699999198318,278.91121070017107,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,6,30,4,,,,,,,,,,,,,,,,,,,,,1.58,2.37,279.9347329000011,None,,,,,,,,,,,,,,,,,,,,280.4754182000179,280.97943710000254,0.5061085699126124,1.0064114700071514,280.9627241999842,281.07947100000456,280.9627241999842,281.07947100000456,281.0627357000485,None,c,1,0.7830676999874413,281.0627357000485,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,7,31,9,,,,,,,,,,,,,,,,,,,,,1.556,2.457,281.96911279996857,None,,,,,,,,,,,,,,,,,,,,282.51067099999636,283.0142657000106,0.5073206699453294,1.0075991698540747,282.9975586000364,283.0975919000339,282.9975586000364,283.0975919000339,283.0975919000339,None,c,1,0.7001960999332368,283.0975919000339,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,2,8,32,2,,,,,,,,,,,,,,,,,,,,,1.759,2.293,283.9209521000739,None,,,,,,,,,,,,,,,,,,,,284.47644390002824,284.9823201999534,0.5094623598270118,1.0097813599277288,284.96564260008745,285.08236850006506,284.96564260008745,285.08236850006506,285.0656338001136,None,m,1,0.9721939999144524,285.0656338001136,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,2,9,33,1,,,,,,,,,,,,,,,,,,,,,1.745,1.707,286.1730525000021,None,,,,,,,,,,,,,,,,,,,,286.715411900077,287.2172789000906,0.503927469952032,1.0043882699683309,287.200583799975,287.31734870001674,287.200583799975,287.31734870001674,287.30061729997396,None,m,1,0.9453511999454349,287.30061729997396,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,2,10,34,5,,,,,,,,,,,,,,,,,,,,,1.711,1.316,288.3760758000426,None,,,,,,,,,,,,,,,,,,,,288.9181242000777,289.4188886000775,0.5017139699775726,1.002153669949621,289.4022282001097,289.5189104999881,289.4022282001097,289.5189104999881,289.5189104999881,None,m,1,0.9669266999699175,289.5189104999881,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,11,35,8,,,,,,,,,,,,,,,,,,,,,1.517,2.293,290.6095076999627,None,,,,,,,,,,,,,,,,,,,,291.14678440010175,291.6538097001612,0.5114649699535221,1.0117290699854493,291.63713030004874,291.75386760011315,291.63713030004874,291.75386760011315,291.7371392000932,None,c,1,0.5727311999071389,291.7371392000932,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,3,0,36,4,,,,,,,,,,,,,,,,,,,,,1.559,1.367,292.4433381999843,None,,,,,,,,,,,,,,,,,,,,292.985093700001,293.4884679999668,0.5068870701361448,1.007165470160544,293.4718146000523,293.58852340001613,293.4718146000523,293.58852340001613,293.57183469994925,None,c,1,0.8820329001173377,293.57183469994925,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,3,1,37,5,,,,,,,,,,,,,,,,,,,,,1.776,1.491,294.57907019997947,None,,,,,,,,,,,,,,,,,,,,295.1246430000756,295.6400256000925,0.5138417698908597,1.0140762699302286,295.62337610009126,295.74007489997894,295.62337610009126,295.74007489997894,295.72336760000326,None,m,1,0.9704326000064611,295.72336760000326,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,3,2,38,11,,,,,,,,,,,,,,,,,,,,,1.691,2.161,296.83033800008707,None,,,,,,,,,,,,,,,,,,,,297.3679898001719,297.874995799968,0.5111413700506091,1.011454770108685,297.85829990007915,297.9750213001389,297.85829990007915,297.9750213001389,297.9583290000446,None,c,1,0.8475822999607772,297.9583290000446,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,3,3,39,6,,,,,,,,,,,,,,,,,,,,,1.502,2.315,298.9313897001557,None,,,,,,,,,,,,,,,,,,,,299.47232010005973,299.976498400094,0.5073213700670749,1.0076200698968023,299.9598243001383,300.05990830017254,299.9598243001383,300.05990830017254,300.05990830017254,None,m,1,0.6499044999945909,300.05990830017254,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,3,4,40,2,,,,,,,,,,,,,,,,,,,,,1.788,1.312,300.8372710000258,None,,,,,,,,,,,,,,,,,,,,301.3738588001579,301.87787070008926,0.5057345698587596,1.0060315697919577,301.8612012001686,301.97792310011573,301.8612012001686,301.97792310011573,301.9612203000579,None,m,1,1.1809755999129266,301.9612203000579,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,3,5,41,0,,,,,,,,,,,,,,,,,,,,,1.463,1.749,303.27210419997573,None,,,,,,,,,,,,,,,,,,,,303.8102788000833,304.31298140017316,0.5063332701101899,1.0065971701405942,304.29631450003944,304.39633140014485,304.29631450003944,304.39633140014485,304.39633140014485,None,c,1,0.9695138998795301,304.39633140014485,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,3,6,42,7,,,,,,,,,,,,,,,,,,,,,1.587,2.164,305.5033764000982,None,,,,,,,,,,,,,,,,,,,,306.04612269997597,306.54810440004803,0.5052651700098068,1.005537869874388,306.5312373000197,306.6479793000035,306.5312373000197,306.6479793000035,306.63121549994685,None,m,1,0.5265834000892937,306.63121549994685,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,3,7,43,3,,,,,,,,,,,,,,,,,,,,,1.757,1.297,307.2878471999429,None,,,,,,,,,,,,,,,,,,,,307.82821650011465,308.3325335001573,0.5071396701969206,1.0073138701263815,308.31595550011843,308.41592389997095,308.31595550011843,308.41592389997095,308.41592389997095,None,m,1,0.9819312000181526,308.41592389997095,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,3,8,44,9,,,,,,,,,,,,,,,,,,,,,1.652,2.233,309.52283010003157,None,,,,,,,,,,,,,,,,,,,,310.06149780005217,310.5675437999889,0.5116591700352728,1.0117188699077815,310.5510230001528,310.65088320011273,310.5510230001528,310.65088320011273,310.65088320011273,None,c,1,0.570960900047794,310.65088320011273,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,3,9,45,1,,,,,,,,,,,,,,,,,,,,,1.697,2.343,311.3577394001186,None,,,,,,,,,,,,,,,,,,,,311.8987364000641,312.40214140014723,0.5067117700818926,1.0069972700439394,312.3854932000395,312.5021953000687,312.3854932000395,312.5021953000687,312.48551410017535,None,m,1,0.8482963999267668,312.48551410017535,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,3,10,46,8,,,,,,,,,,,,,,,,,,,,,1.619,1.25,313.45946680009365,None,,,,,,,,,,,,,,,,,,,,314.00042990013026,314.5037273999769,0.5053338701836765,1.0056369700469077,314.4870081001427,314.6037463999819,314.4870081001427,314.6037463999819,314.58705170010217,None,c,1,0.7787894001230597,314.58705170010217,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,3,11,47,10,,,,,,,,,,,,,,,,,,,,,1.659,2.131,315.49384610005654,None,,,,,,,,,,,,,,,,,,,,316.0354879000224,316.5385275001172,0.5060501699335873,1.006340169813484,316.52181930001825,316.63855920010246,316.52181930001825,316.63855920010246,316.6218428001739,None,c,1,0.7761667999438941,316.6218428001739,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,4,0,48,7,,,,,,,,,,,,,,,,,,,,,1.528,1.776,317.5283957000356,None,,,,,,,,,,,,,,,,,,,,318.0670484001748,318.57332630013116,0.511391170322895,1.0114210702013224,318.55684670014307,318.67329730000347,318.55684670014307,318.67329730000347,318.6566294999793,None,m,1,0.581167999887839,318.6566294999793,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,4,1,49,2,,,,,,,,,,,,,,,,,,,,,1.52,2.399,319.3638033999596,None,,,,,,,,,,,,,,,,,,,,319.9169721000362,320.42464040010236,0.5152603602036834,1.0155186601914465,320.40797529998235,320.52469820016995,320.40797529998235,320.52469820016995,320.5079735999461,None,m,1,0.8899433000478894,320.5079735999461,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,4,2,50,4,,,,,,,,,,,,,,,,,,,,,1.656,1.271,321.5315892000217,None,,,,,,,,,,,,,,,,,,,,322.0713657999877,322.57625939999707,0.5092978700995445,1.009520570281893,322.55954170017503,322.67625980009325,322.55954170017503,322.67625980009325,322.6595235001296,None,c,1,0.946452199947089,322.6595235001296,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,4,3,51,11,,,,,,,,,,,,,,,,,,,,,1.588,2.168,323.7331267001573,None,,,,,,,,,,,,,,,,,,,,324.2743599000387,324.7777960000094,0.5052095698192716,1.0054871698375791,324.76110929995775,324.8778325000312,324.76110929995775,324.8778325000312,324.8611445000861,None,m,0,0.4886723000090569,324.8611445000861,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,4,4,52,10,,,,,,,,,,,,,,,,,,,,,1.599,1.738,325.48401940008625,None,,,,,,,,,,,,,,,,,,,,326.03889190009795,326.5459431000054,0.5149471599142998,1.0152302598580718,326.52906340011396,326.6457064000424,326.52906340011396,326.6457064000424,326.6270624999888,None,c,1,0.7707946000155061,326.6270624999888,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,4,5,53,6,,,,,,,,,,,,,,,,,,,,,1.469,1.419,327.51961340010166,None,,,,,,,,,,,,,,,,,,,,328.0604618000798,328.5640206001699,0.5075161701533943,1.007793770171702,328.5471946001053,328.64724590000696,328.5471946001053,328.64724590000696,328.64724590000696,None,m,1,0.6545899999327958,328.64724590000696,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,4,6,54,9,,,,,,,,,,,,,,,,,,,,,1.781,1.301,329.4372755000368,None,,,,,,,,,,,,,,,,,,,,329.9756841000635,330.4819050000515,0.5113888699561357,1.0116307698190212,330.46524800010957,330.5653043000493,330.46524800010957,330.5653043000493,330.5653043000493,None,c,1,1.0886012997943908,330.5653043000493,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,4,7,55,5,,,,,,,,,,,,,,,,,,,,,1.757,2.3,331.7891353000887,None,,,,,,,,,,,,,,,,,,,,332.33158770017326,332.83364560012706,0.5057353703305125,1.0060140702407807,332.81695230002515,332.9336443000939,332.81695230002515,332.9336443000939,332.91693660011515,None,m,1,1.0409450000151992,332.91693660011515,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,4,8,56,8,,,,,,,,,,,,,,,,,,,,,1.609,2.151,334.09055069996975,None,,,,,,,,,,,,,,,,,,,,334.62939260015264,335.1352894001175,0.5115221699234098,1.0118134699296206,335.1185957000125,335.23538239998743,335.1185957000125,335.23538239998743,335.2186730999965,None,c,1,0.49907809984870255,335.2186730999965,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,4,9,57,1,,,,,,,,,,,,,,,,,,,,,1.4,2.496,335.8419669000432,None,,,,,,,,,,,,,,,,,,,,336.38255010009743,336.88653270015493,0.5068880701437593,1.0071826702915132,336.86986360000446,336.9865968001541,336.86986360000446,336.9865968001541,336.96991280000657,None,c,0,1.035953399958089,336.96991280000657,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,4,10,58,3,,,,,,,,,,,,,,,,,,,,,1.748,2.249,338.1438575000502,None,,,,,,,,,,,,,,,,,,,,338.68462930014357,339.18821400008164,0.5074586698319763,1.0077699697576463,339.17154010012746,339.27158490009606,339.17154010012746,339.27158490009606,339.27158490009606,None,m,1,0.7981891999952495,339.27158490009606,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,4,11,59,0,,,,,,,,,,,,,,,,,,,,,1.747,1.648,340.1957815999631,None,,,,,,,,,,,,,,,,,,,,340.7330712999683,341.23969770013355,0.5112972701899707,1.0115839701611549,341.2230156001169,341.32306890003383,341.2230156001169,341.32306890003383,341.32306890003383,None,c,1,0.618856200017035,341.32306890003383,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,5,0,60,3,,,,,,,,,,,,,,,,,,,,,1.509,2.458,342.0801319000311,None,,,,,,,,,,,,,,,,,,,,342.61819930002093,343.12437820015475,0.5117523700464517,1.0121154699008912,343.10766730015166,343.2077466000337,343.10766730015166,343.2077466000337,343.2077466000337,None,m,1,1.0062373999971896,343.2077466000337,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,5,1,61,10,,,,,,,,,,,,,,,,,,,,,1.537,1.552,344.34771250002086,None,,,,,,,,,,,,,,,,,,,,344.88974829996005,345.3927027999889,0.506276470143348,1.0066291701514274,345.3760081001092,345.49274370004423,345.3760081001092,345.49274370004423,345.47603869996965,None,c,1,0.7858771001920104,345.47603869996965,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,5,2,62,5,,,,,,,,,,,,,,,,,,,,,1.747,2.485,346.39961750013754,None,,,,,,,,,,,,,,,,,,,,346.94027630006894,347.44418610003777,0.505584369879216,1.0059102699160576,347.42749240016565,347.54424359998666,347.42749240016565,347.54424359998666,347.52751490008086,None,m,1,0.6064601999241859,347.52751490008086,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,5,3,63,8,,,,,,,,,,,,,,,,,,,,,1.764,2.045,348.26767530012876,None,,,,,,,,,,,,,,,,,,,,348.80629279999994,349.3122307001613,0.511517470004037,1.0118118699174374,349.29551810002886,349.4122514000628,349.29551810002886,349.4122514000628,349.39555589994416,None,c,1,0.674284900072962,349.39555589994416,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,5,4,64,4,,,,,,,,,,,,,,,,,,,,,1.6,2.431,350.2026052000001,None,,,,,,,,,,,,,,,,,,,,350.74179830006324,351.24694019998424,0.5085652701091021,1.008791170315817,351.230294900015,351.34698710008524,351.230294900015,351.34698710008524,351.33027310017496,None,c,1,0.5155935999937356,351.33027310017496,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,5,5,65,11,,,,,,,,,,,,,,,,,,,,,1.51,1.237,351.9698487999849,None,,,,,,,,,,,,,,,,,,,,352.51179550006054,353.0148855999578,0.5057840698864311,1.0060725698713213,352.99820460006595,353.11493470007554,352.99820460006595,353.11493470007554,353.0982079000678,None,m,0,0.5076260000932962,353.0982079000678,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,5,6,66,7,,,,,,,,,,,,,,,,,,,,,1.691,2.403,353.73730550007895,None,,,,,,,,,,,,,,,,,,,,354.2802025000565,354.7828510000836,0.5062247700989246,1.0064471701625735,354.7661675000563,354.8828899001237,354.7661675000563,354.8828899001237,354.8661619001068,None,m,1,0.8197304999921471,354.8661619001068,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,5,7,67,9,,,,,,,,,,,,,,,,,,,,,1.699,2.491,355.82234210008755,None,,,,,,,,,,,,,,,,,,,,356.36357070016675,356.8676333001349,0.5065657699014992,1.0068169699516147,356.85102940001525,356.95104319998063,356.85102940001525,356.95104319998063,356.95104319998063,None,c,1,0.6229946999810636,356.95104319998063,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,5,8,68,6,,,,,,,,,,,,,,,,,,,,,1.607,1.63,357.7081053999718,None,,,,,,,,,,,,,,,,,,,,358.24847180000506,358.7523795000743,0.5071886698715389,1.0074837699066848,358.73571120016277,358.83572890004143,358.73571120016277,358.83572890004143,358.83572890004143,None,m,1,0.5781273001339287,358.83572890004143,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,5,9,69,0,,,,,,,,,,,,,,,,,,,,,1.727,1.787,359.5424594001379,None,,,,,,,,,,,,,,,,,,,,360.08029299997725,360.58704650006257,0.513513769954443,1.0137346701230854,360.5704324999824,360.6703860000707,360.5704324999824,360.6703860000707,360.6703860000707,None,c,1,0.5994138999376446,360.6703860000707,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,5,10,70,1,,,,,,,,,,,,,,,,,,,,,1.596,2.159,361.3940920000896,None,,,,,,,,,,,,,,,,,,,,361.9344429001212,362.43841010006145,0.505913469940424,1.0061836699023843,362.42171270004474,362.5385585001204,362.42171270004474,362.5385585001204,362.52171070012264,None,m,1,0.8281666999682784,362.52171070012264,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,5,11,71,2,,,,,,,,,,,,,,,,,,,,,1.733,2.123,363.4786249999888,None,,,,,,,,,,,,,,,,,,,,364.0217907000333,364.52322340011597,0.5043795702513307,1.0046868701465428,364.5065409000963,364.6232643001713,364.5065409000963,364.6232643001713,364.6065695001744,None,m,1,0.6792723999824375,364.6065695001744,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,6,0,72,11,,,,,,,,,,,,,,,,,,,,,1.75,1.517,365.4127177000046,None,,,,,,,,,,,,,,,,,,,,365.9512235999573,366.4579259001184,0.5109513700008392,1.0112638701684773,366.44127420010045,366.5581547000911,366.44127420010045,366.5581547000911,366.5414958000183,None,m,0,0.7443061000667512,366.5414958000183,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,6,1,73,1,,,,,,,,,,,,,,,,,,,,,1.425,1.467,367.4144834000617,None,,,,,,,,,,,,,,,,,,,,367.9566387999803,368.4594185000751,0.5068043703213334,1.0071691703051329,368.4427517999429,368.559711500071,368.4427517999429,368.559711500071,368.54287080001086,None,m,1,0.823018099879846,368.54287080001086,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,6,2,74,6,,,,,,,,,,,,,,,,,,,,,1.623,2.463,369.50022469996475,None,,,,,,,,,,,,,,,,,,,,370.0426767000463,370.54441309999675,0.5037317699752748,1.0040289699099958,370.5275459000841,370.6276217000559,370.5275459000841,370.6276217000559,370.6276217000559,None,m,1,0.7381535999011248,370.6276217000559,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,6,3,75,0,,,,,,,,,,,,,,,,,,,,,1.594,1.532,371.5010143001564,None,,,,,,,,,,,,,,,,,,,,372.0393658000976,372.5458919000812,0.5108291700016707,1.011343470076099,372.52901290007867,372.62905800016597,372.52901290007867,372.62905800016597,372.62905800016597,None,c,1,0.9289887000340968,372.62905800016597,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,6,4,76,9,,,,,,,,,,,,,,,,,,,,,1.714,1.723,373.6870703001041,None,,,,,,,,,,,,,,,,,,,,374.226664399961,374.7306270999834,0.5084172701463103,1.008692170260474,374.7139525001403,374.8139828001149,374.7139525001403,374.8139828001149,374.8139828001149,None,c,1,0.7919546000193805,374.8139828001149,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,6,5,77,8,,,,,,,,,,,,,,,,,,,,,1.673,2.377,375.7369206000585,None,,,,,,,,,,,,,,,,,,,,376.29738790006377,376.79875790001824,0.5041362596675754,1.0044298598077148,376.78207290009595,376.8988020999823,376.78207290009595,376.8988020999823,376.88206620002165,None,c,1,0.6598223000764847,376.88206620002165,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,6,6,78,7,,,,,,,,,,,,,,,,,,,,,1.706,2.493,377.6717503000982,None,,,,,,,,,,,,,,,,,,,,378.21254540001974,378.71681310003623,0.5063510700128973,1.0067510700318962,378.7001247999724,378.8170358000789,378.7001247999724,378.8170358000789,378.80013900017366,None,m,1,0.48580739996396005,378.80013900017366,None,,,,,m,24,p10,2022_Apr_12_1545,training+cueing,2021.1.4,60.03737929137875,
