Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,resp.rt,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,1.553,1.581,173.96189710008912,None,174.49432300007902,174.99598180002067,174.97928440000396,175.07932560006157,174.97928440000396,175.07932560006157,175.07932560006157,None,c,1,175.07932560006157,None,175.74522170005366,None,0.6452159000327811,,,,,,,,,,,,,,,,,,,,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,1.485,2.087,176.14678100007586,None,176.67701109999325,177.1808764000889,177.16427170007955,177.28090940008406,177.16427170007955,177.28090940008406,177.26425960008055,None,m,1,177.26425960008055,None,177.9799461000366,None,0.7005975999636576,,,,,,,,,,,,,,,,,,,,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,1.746,2.353,178.3819860999938,None,178.92132690001745,179.4325058000395,179.4158586000558,179.53257969999686,179.4158586000558,179.53257969999686,179.51588459999766,None,c,1,179.51588459999766,None,180.21647250000387,None,0.6725894999690354,,,,,,,,,,,,,,,,,,,,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,0,10,10,11,,,,,,,,,,,,,,,,,,,,,,,,,1.696,2.099,180.61684180004522,None,181.16098020004574,181.66747550002765,181.6507733000908,181.76753100007772,181.6507733000908,181.76753100007772,181.75080909999087,None,c,1,181.75080909999087,None,182.7182864000788,None,0.9496924999402836,,,,,,,,,,,,,,,,,,,,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,0,11,11,9,,,,,,,,,,,,,,,,,,,,,,,,,1.489,1.302,183.11850690003484,None,183.6502923000371,184.152576600085,184.13595750008244,184.23598490003496,184.13595750008244,184.23598490003496,184.23598490003496,None,m,0,184.23598490003496,None,184.80367990001105,None,0.5445846000220627,,,,,,,,,,,,,,,,,,,,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,0,0,10,,,,,,,,,,,,,,,,,,,239.29263160005212,None,1.507,1.374,242.80333580006845,None,,,,,,,,,,,,,,,,185.20338160009123,None,0.014107049908488989,0.5119539499282837,243.44850679999217,243.96261710010003,0.5087906499393284,1.00890684989281,243.94601180008613,244.06269630009774,243.94601180008613,244.06269630009774,244.04602110001724,None,c,1,0.7505942999850959,244.04602110001724,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,1,1,9,,,,,,,,,,,,,,,,,,,,,1.618,1.228,244.9263344000792,None,,,,,,,,,,,,,,,,,,,,245.46134160005022,245.9639750000788,0.5054881500545889,1.0057463500415906,245.94729340006597,246.04733460000716,245.94729340006597,246.04733460000716,246.04733460000716,None,m,0,0.7011129000457004,246.04733460000716,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,1.777,2.122,246.87085380009376,None,,,,,,,,,,,,,,,,,,,,247.4094228000613,247.915301800007,0.5108342500170693,1.0111233500065282,247.89868049998768,247.9987724000821,247.89868049998768,247.9987724000821,247.9987724000821,None,m,1,0.9418408999918029,247.9987724000821,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,1.451,2.031,249.07396010006778,None,,,,,,,,,,,,,,,,,,,,249.62394690001383,250.13373240001965,0.5010949498973787,1.0013913499424234,250.11697060009465,250.23369310004637,250.11697060009465,250.23369310004637,250.23369310004637,None,m,1,0.7226747999666259,250.23369310004637,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,4,4,11,,,,,,,,,,,,,,,,,,,,,1.708,2.377,251.09049430000596,None,,,,,,,,,,,,,,,,,,,,251.63311140006408,252.13510710000992,0.5045934499939904,1.004863949958235,252.11838040000293,252.23514980007894,252.11838040000293,252.23514980007894,252.21841710002627,None,c,1,1.1059310000855476,252.21841710002627,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,,,1.513,1.316,253.45843270001933,None,,,,,,,,,,,,,,,,,,,,253.99784000008367,254.5034889000235,0.510890549980104,1.011346949962899,254.48680980002973,254.6035436000675,254.48680980002973,254.6035436000675,254.58698140003253,None,m,1,0.8814384000143036,254.58698140003253,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,6,6,4,,,,,,,,,,,,,,,,,,,,,1.643,1.66,255.59528390003834,None,,,,,,,,,,,,,,,,,,,,256.136957300012,256.63830510003027,0.5025720502017066,1.0028488500975072,256.6216911000665,256.73835300002247,256.6216911000665,256.73835300002247,256.721701100003,None,m,0,0.9386981000425294,256.721701100003,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,1.71,1.238,257.795586100081,None,,,,,,,,,,,,,,,,,,,,258.33302590006497,258.83989460009616,0.5130593500798568,1.013359650154598,258.82324759999756,258.93990810005926,258.82324759999756,258.93990810005926,258.9232928000856,None,m,1,0.721207799972035,258.9232928000856,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,0,8,8,6,,,,,,,,,,,,,,,,,,,,,1.652,2.255,259.7810252000345,None,,,,,,,,,,,,,,,,,,,,260.32305380003527,260.82468950003386,0.5026787499664351,1.002902349922806,260.80809499998577,260.9080510000931,260.80809499998577,260.9080510000931,260.9080510000931,None,m,1,0.704429299919866,260.9080510000931,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,9,9,8,,,,,,,,,,,,,,,,,,,,,1.507,1.307,261.7484485000605,None,,,,,,,,,,,,,,,,,,,,262.2884522000095,262.79280639998615,0.5082955498946831,1.0085880499100313,262.77607900009025,262.8928485000506,262.77607900009025,262.8928485000506,262.8761192000238,None,c,1,0.8002685999963433,262.8761192000238,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,0,10,10,5,,,,,,,,,,,,,,,,,,,,,1.611,2.071,263.7992476000218,None,,,,,,,,,,,,,,,,,,,,264.33835650002584,264.8442866000114,0.5107420500135049,1.0116289500147104,264.82755210006144,264.9443710000487,264.82755210006144,264.9443710000487,264.92765720002353,None,m,1,0.8127928000176325,264.92765720002353,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,11,11,0,,,,,,,,,,,,,,,,,,,,,1.769,2.419,265.86870580003597,None,,,,,,,,,,,,,,,,,,,,266.4079786000075,266.9124515000731,0.5073933500098065,1.007710549980402,266.8957636000123,266.99581860005856,266.8957636000123,266.99581860005856,266.99581860005856,None,c,1,0.8246171999489889,266.99581860005856,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,1,0,12,2,,,,,,,,,,,,,,,,,,,,,1.709,1.359,267.95220020005945,None,,,,,,,,,,,,,,,,,,,,268.5007840000326,269.01396960008424,0.5103166500339285,1.010826849960722,268.99727990000974,269.1140112000285,268.99727990000974,269.1140112000285,269.09728099999484,None,m,1,0.7711175999138504,269.09728099999484,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,1,13,10,,,,,,,,,,,,,,,,,,,,,1.458,1.527,270.0041624000296,None,,,,,,,,,,,,,,,,,,,,270.54771549999714,271.0487400999991,0.5026996500091627,1.0029945500427857,271.0320945000276,271.148827200057,271.0320945000276,271.148827200057,271.13211410003714,None,c,1,0.6561807000543922,271.13211410003714,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,2,14,8,,,,,,,,,,,,,,,,,,,,,1.597,1.484,271.92232070001774,None,,,,,,,,,,,,,,,,,,,,272.46422580000944,272.9668060000986,0.5043382500298321,1.0045997500419617,272.9501426999923,273.0668563999934,272.9501426999923,273.0668563999934,273.0501905999845,None,m,0,0.7542301999637857,273.0501905999845,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,3,15,9,,,,,,,,,,,,,,,,,,,,,1.779,1.628,273.94076740008313,None,,,,,,,,,,,,,,,,,,,,274.4792577000335,274.9849197000731,0.5110010500065982,1.011512550059706,274.9682854000712,275.0683317000512,274.9682854000712,275.0683317000512,275.0683317000512,None,m,0,0.5921603000024334,275.0683317000512,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,1,4,16,7,,,,,,,,,,,,,,,,,,,,,1.666,1.698,275.7934461000841,None,,,,,,,,,,,,,,,,,,,,276.35060230002273,276.85293050005566,0.5033606999786571,1.0033746999688447,276.83652750006877,276.953015300096,276.83652750006877,276.953015300096,276.93639070005156,None,c,0,0.8519552999641746,276.93639070005156,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,5,17,0,,,,,,,,,,,,,,,,,,,,,1.462,2.083,277.9265918000601,None,,,,,,,,,,,,,,,,,,,,278.4662510000635,278.971120000002,0.5104130499530584,1.010706549976021,278.9544913000427,279.0545589000685,278.9544913000427,279.0545589000685,279.0545589000685,None,c,1,1.0378280999138951,279.0545589000685,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,1,6,18,1,,,,,,,,,,,,,,,,,,,,,1.605,2.137,280.2284701000899,None,,,,,,,,,,,,,,,,,,,,280.7661141999997,281.2727830000222,0.511968250037171,1.0128649501129985,281.2561444999883,281.372848500032,281.2561444999883,281.372848500032,281.35619640001096,None,m,1,1.280267900088802,281.35619640001096,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,1,7,19,6,,,,,,,,,,,,,,,,,,,,,1.48,2.086,282.7643482000567,None,,,,,,,,,,,,,,,,,,,,283.3033615000313,283.80800630000886,0.5069070500321686,1.0072130500338972,283.7912950000027,283.89159770007245,283.7912950000027,283.89159770007245,283.89159770007245,None,m,1,0.9687665000092238,283.89159770007245,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,1,8,20,3,,,,,,,,,,,,,,,,,,,,,1.421,1.242,284.9817294999957,None,,,,,,,,,,,,,,,,,,,,285.53372770000715,286.04292100004386,0.5029854500899091,1.003266950021498,286.0262884000549,286.1263174000196,286.0262884000549,286.1263174000196,286.1263174000196,None,m,1,0.8622789999935776,286.1263174000196,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,9,21,4,,,,,,,,,,,,,,,,,,,,,1.619,2.397,287.11925800004974,None,,,,,,,,,,,,,,,,,,,,287.66074190009385,288.16113180003595,0.4999419499654323,1.0003714499762282,288.14447370008565,288.26120940002147,288.14447370008565,288.26120940002147,288.26120940002147,None,c,1,0.6792004000162706,288.26120940002147,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,1,10,22,5,,,,,,,,,,,,,,,,,,,,,1.442,2.143,289.0679907000158,None,,,,,,,,,,,,,,,,,,,,289.60899450001307,290.11255309998523,0.5045800500083715,1.00487395003438,290.09585410007276,290.2127158000367,290.09585410007276,290.2127158000367,290.1959149000468,None,m,1,0.8244330999441445,290.1959149000468,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,11,23,11,,,,,,,,,,,,,,,,,,,,,1.453,2.499,291.152857100009,None,,,,,,,,,,,,,,,,,,,,291.69090420007706,292.1973757999949,0.5121434500906616,1.0124267500359565,292.18072950001806,292.2974084999878,292.18072950001806,292.2974084999878,292.2807347000344,None,c,1,1.0755669000791386,292.2807347000344,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,0,24,11,,,,,,,,,,,,,,,,,,,,,1.421,1.764,293.4877268000273,None,,,,,,,,,,,,,,,,,,,,294.0253423000686,294.53241390001494,0.5110409499611706,1.0113195499870926,294.5157596000936,294.6324925000081,294.5157596000936,294.6324925000081,294.61579360009637,None,c,1,0.7566711999243125,294.61579360009637,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,2,1,25,6,,,,,,,,,,,,,,,,,,,,,1.764,1.588,295.50568639999256,None,,,,,,,,,,,,,,,,,,,,296.0655522000743,296.56733290001284,0.5036714999005198,1.0040222998941317,296.5506480000913,296.6507164000068,296.5506480000913,296.6507164000068,296.6507164000068,None,m,1,0.6417180000571534,296.6507164000068,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,2,26,10,,,,,,,,,,,,,,,,,,,,,1.605,1.232,297.4254545000149,None,,,,,,,,,,,,,,,,,,,,297.9667496000184,298.46862800000235,0.5032629499910399,1.0041109499288723,298.45192180003505,298.56864700000733,298.45192180003505,298.56864700000733,298.5519435000606,None,c,1,0.6925405999645591,298.5519435000606,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,3,27,0,,,,,,,,,,,,,,,,,,,,,1.732,1.617,299.37649819999933,None,,,,,,,,,,,,,,,,,,,,299.91704160009976,300.4199632999953,0.5036599501036108,1.003952550003305,300.4033406000817,300.50339800002985,300.4033406000817,300.50339800002985,300.50339800002985,None,c,1,0.6129560000263155,300.50339800002985,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,2,4,28,2,,,,,,,,,,,,,,,,,,,,,1.559,1.469,301.24288230005186,None,,,,,,,,,,,,,,,,,,,,301.78449019999243,302.2879865000723,0.5056696500396356,1.0059419500175864,302.2713602000149,302.3880550999893,302.2713602000149,302.3880550999893,302.3713990000542,None,m,1,0.7129528999794275,302.3713990000542,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,5,29,4,,,,,,,,,,,,,,,,,,,,,1.782,1.769,303.2118035000749,None,,,,,,,,,,,,,,,,,,,,303.7521296000341,304.25614409998525,0.5077554499730468,1.0080572499427944,304.2394054000033,304.35619540000334,304.2394054000033,304.35619540000334,304.33944810007233,None,m,0,1.0969354000408202,304.33944810007233,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,2,6,30,1,,,,,,,,,,,,,,,,,,,,,1.746,1.515,305.5633670000825,None,,,,,,,,,,,,,,,,,,,,306.10143839998636,306.6078266000841,0.5109081499977037,1.0113823499996215,306.59111660008784,306.70804480009247,306.59111660008784,306.70804480009247,306.69130940001924,None,m,1,0.8091669999994338,306.69130940001924,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,7,31,8,,,,,,,,,,,,,,,,,,,,,1.64,1.731,307.63320670009125,None,,,,,,,,,,,,,,,,,,,,308.17484480002895,308.67599510005675,0.5023066500434652,1.0025652500335127,308.65929089998826,308.77604670007713,308.65929089998826,308.77604670007713,308.75934200000484,None,c,1,0.8692706000292674,308.75934200000484,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,2,8,32,7,,,,,,,,,,,,,,,,,,,,,1.633,2.446,309.7528711000923,None,,,,,,,,,,,,,,,,,,,,310.29257849999703,310.79419859999325,0.5024774500634521,1.0029650500509888,310.77746580005623,310.8947995000053,310.77746580005623,310.8947995000053,310.87806290003937,None,m,1,0.9423886999720708,310.87806290003937,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,9,33,9,,,,,,,,,,,,,,,,,,,,,1.726,1.216,311.9522611000575,None,,,,,,,,,,,,,,,,,,,,312.4940711000236,312.99574020004366,0.5034732499625534,1.0037648499710485,312.97911350009963,313.0791777999839,312.97911350009963,313.0791777999839,313.0791777999839,None,c,1,1.077220700099133,313.0791777999839,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,2,10,34,5,,,,,,,,,,,,,,,,,,,,,1.417,2.058,314.28639860008843,None,,,,,,,,,,,,,,,,,,,,314.82698240003083,315.3308129000943,0.5062231499468908,1.0065181499812752,315.3141378000146,315.4308719000546,315.3141378000146,315.4308719000546,315.4141675999854,None,None,0,,315.4141675999854,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,2,11,35,3,,,,,,,,,,,,,,,,,,,,,1.796,2.218,316.93604220007546,None,,,,,,,,,,,,,,,,,,,,317.47607800003607,317.98272730002645,0.5103737500030547,1.0112975500524044,317.9660150000127,318.0661176000722,317.9660150000127,318.0661176000722,318.0661176000722,None,m,1,1.0822077000048012,318.0661176000722,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,3,0,36,1,,,,,,,,,,,,,,,,,,,,,1.796,2.375,319.27284520003013,None,,,,,,,,,,,,,,,,,,,,319.8141769000795,320.317707200069,0.5062125499825925,1.0064793499186635,320.3011028000619,320.41778310004156,320.3011028000619,320.41778310004156,320.40113330003805,None,m,1,0.6991873000515625,320.40113330003805,None,,,,,,,p27,2022_May_20_1623,training+cueing,2021.1.4,59.94711465752226,
