Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,1.596,1.714,168.90019980003126,None,169.43134759995155,169.9342996000778,169.91767310001887,170.03418849990703,169.91767310001887,170.03418849990703,170.0174585999921,None,c,0,1.5453527998179197,170.0174585999921,None,171.5908294999972,None,,,,,,,,,,,,,,,,,,,,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,1.653,1.976,172.0023759000469,None,172.53146740002558,173.0363811000716,173.0199049001094,173.11971100000665,173.0199049001094,173.11971100000665,173.11971100000665,None,m,1,1.259057000046596,173.11971100000665,None,174.4031607999932,None,,,,,,,,,,,,,,,,,,,,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,1.646,2.018,174.8046315999236,None,175.34188549988903,175.85506380000152,175.83860219991766,175.9552370000165,175.83860219991766,175.9552370000165,175.9385273999069,None,m,0,0.9362389999441803,175.9385273999069,None,176.9081892000977,None,,,,,,,,,,,,,,,,,,,,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,0,11,11,2,,,,,,,,,,,,,,,,,,,,,,,,,1.573,1.459,177.3235267000273,None,177.86106489994563,178.3735797998961,178.3571214999538,178.47442819993012,178.3571214999538,178.47442819993012,178.45690930006094,None,c,0,0.7539262999780476,178.45690930006094,None,179.23959179990925,None,,,,,,,,,,,,,,,,,,,,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,203.22462609992363,None,1.532,2.233,206.74687759997323,None,,,,,,,,,,,,,,,,179.6415303000249,None,0.014383960049599409,0.5123915600124747,207.3774381999392,207.87821449991316,0.49945053993724287,0.9997531399130821,207.86175019992515,207.96185550000519,207.86175019992515,207.96185550000519,207.96185550000519,None,c,1,1.0891347001306713,207.96185550000519,None,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,0,1,1,6,,,,,,,,,,,,,,,,,,,,,1.627,1.768,209.18662849999964,None,,,,,,,,,,,,,,,,,,,,209.7248649999965,210.2299138000235,0.5111108799465001,1.011394179891795,210.21344730001874,210.3132595999632,210.21344730001874,210.3132595999632,210.3132595999632,None,c,0,0.9775010000448674,210.3132595999632,None,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,1.528,1.231,211.42031110008247,None,,,,,,,,,,,,,,,,,,,,211.96347449999303,212.46482630004175,0.5046158800832927,1.0049311800394207,212.44842640007846,212.56491299998015,212.44842640007846,212.56491299998015,212.54822129989043,None,None,0,,212.54822129989043,None,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,3,3,10,,,,,,,,,,,,,,,,,,,,,1.628,2.453,214.1874235998839,None,,,,,,,,,,,,,,,,,,,,214.73044349998236,215.23350519989617,0.505829979898408,1.006080579943955,215.2171098999679,215.33355690003373,215.2171098999679,215.33355690003373,215.31688009994105,None,None,0,,215.31688009994105,None,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,0,4,4,7,,,,,,,,,,,,,,,,,,,,,1.528,1.795,217.05583949992433,None,,,,,,,,,,,,,,,,,,,,217.5964333000593,218.10225889994763,0.5111328798811883,None,218.08581040007994,218.20229130005464,218.08581040007994,218.20229130005464,218.18560440000147,None,c,0,0.1452290997840464,218.18560440000147,None,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,5,5,8,,,,,,,,,,,,,,,,,,,,,1.417,1.927,218.45886459993199,None,,,,,,,,,,,,,,,,,,,,219.00095329992473,219.50326090003364,0.5051721800118685,1.0055886800400913,219.48686819989234,219.60416129999794,219.48686819989234,219.60416129999794,219.58746999991126,None,m,0,1.143316200003028,219.58746999991126,None,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
