Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,,1.575,1.653,161.3154550001491,None,161.86396440002136,162.36572890006937,162.34714230010286,162.44903130014427,162.34714230010286,162.44903130014427,162.44903130014427,None,None,0,,162.44903130014427,None,164.03168070013635,None,,,,,,,,,,,,,,,,,,,,,,,,,,pl2,2022_Apr_26_0940,training+cueing,2021.1.4,59.94650369564705,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,1.741,2.436,164.43387520010583,None,164.96609150012955,165.46791040012613,165.45128010003828,165.55133040016517,165.45128010003828,165.55133040016517,165.55133040016517,None,m,1,0.8754218998365104,165.55133040016517,None,166.46869660005905,None,,,,,,,,,,,,,,,,,,,,,,,,,,pl2,2022_Apr_26_0940,training+cueing,2021.1.4,59.94650369564705,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,0,10,10,9,,,,,,,,,,,,,,,,,,,,,,,,,1.604,1.343,166.86895680008456,None,167.40961210010573,167.91971600009128,167.90303210006095,168.0030820001848,167.90303210006095,168.0030820001848,168.0030820001848,None,c,1,0.6956509000156075,168.0030820001848,None,168.72032660013065,None,,,,,,,,,,,,,,,,,,,,,,,,,,pl2,2022_Apr_26_0940,training+cueing,2021.1.4,59.94650369564705,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,0,11,11,10,,,,,,,,,,,,,,,,,,,,,,,,,1.698,1.893,169.120581000112,None,169.65261500002816,170.15465850010514,170.13794320006855,170.25465740007348,170.13794320006855,170.25465740007348,170.2379879001528,None,c,1,1.3248538000043482,170.2379879001528,None,171.60594030003995,None,,,,,,,,,,,,,,,,,,,,,,,,,,pl2,2022_Apr_26_0940,training+cueing,2021.1.4,59.94650369564705,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,0,0,10,,,,,,,,,,,,,,,,,,,295.19499390013516,None,1.715,1.839,298.71540720015764,None,,,,,,,,,,,,,,,,172.00597090017982,None,0.014545000158250332,0.5132963000796735,299.34424250014126,299.84833740000613,0.505274600116536,1.0055545002687722,299.8316846000962,299.94837160012685,299.8316846000962,299.94837160012685,299.93170850002207,None,m,0,1.0708031000103801,299.93170850002207,None,,,,,,,pl2,2022_Apr_26_0940,training+cueing,2021.1.4,59.94650369564705,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,,,1.419,1.425,301.1400543001946,None,,,,,,,,,,,,,,,,,,,,301.6787568000145,302.18339260015637,0.5084647000767291,1.0087200000416487,302.166712900158,302.28353060013615,302.166712900158,302.28353060013615,302.26693719998,None,c,1,1.1676300999242812,302.26693719998,None,,,,,,,pl2,2022_Apr_26_0940,training+cueing,2021.1.4,59.94650369564705,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,0,2,2,6,,,,,,,,,,,,,,,,,,,,,1.455,2.366,303.55734240007587,None,,,,,,,,,,,,,,,,,,,,304.0981261001434,304.60183720011264,0.5070653997827321,1.007945999968797,304.5850775002036,304.68516250001267,304.5850775002036,304.68516250001267,304.68516250001267,None,c,0,0.8614791000727564,304.68516250001267,None,,,,,,,pl2,2022_Apr_26_0940,training+cueing,2021.1.4,59.94650369564705,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,1.505,2.08,305.67588800005615,None,,,,,,,,,,,,,,,,,,,,306.2163275000639,306.72003630013205,0.5046509001404047,1.004919399973005,306.70332720014267,306.8200261001475,306.70332720014267,306.8200261001475,306.8032892001793,None,m,1,1.28711499995552,306.8032892001793,None,,,,,,,pl2,2022_Apr_26_0940,training+cueing,2021.1.4,59.94650369564705,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,,,1.513,2.271,308.22733470005915,None,,,,,,,,,,,,,,,,,,,,308.77335490006953,309.28850460005924,0.5138777000829577,1.014125999994576,309.2718195000198,309.37187270005234,309.2718195000198,309.37187270005234,309.37187270005234,None,m,1,0.9907060000114143,309.37187270005234,None,,,,,,,pl2,2022_Apr_26_0940,training+cueing,2021.1.4,59.94650369564705,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,0,5,5,7,,,,,,,,,,,,,,,,,,,,,1.415,1.231,310.495581000112,None,,,,,,,,,,,,,,,,,,,,311.03398080007173,311.5403316000011,0.5122648999094963,1.01238640001975,311.5237372000702,311.6403715000488,311.5237372000702,311.6403715000488,311.6236355002038,None,c,0,1.347034899983555,311.6236355002038,None,,,,,,,pl2,2022_Apr_26_0940,training+cueing,2021.1.4,59.94650369564705,
