Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,1.604,2.463,177.8618417000398,None,178.3921097998973,178.89592589996755,178.87927549984306,178.9960270000156,178.87927549984306,178.9960270000156,178.97954489989206,None,c,1,1.3034928000997752,178.97954489989206,None,180.31224989984185,None,,,,,,,,,,,,,,,,,,,,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,1.545,1.999,180.7139466998633,None,181.26115479995497,181.76472619990818,181.74802179983817,181.86480299988762,181.74802179983817,181.86480299988762,181.84801910002716,None,m,0,0.9470892001409084,181.84801910002716,None,182.81949479994364,None,,,,,,,,,,,,,,,,,,,,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,0,10,10,11,,,,,,,,,,,,,,,,,,,,,,,,,1.523,1.432,183.23270589997992,None,183.76127150002867,184.26654669991694,184.2498339000158,184.3666689998936,184.2498339000158,184.3666689998936,184.34988659992814,None,m,0,0.8611755000893027,184.34988659992814,None,185.2339965000283,None,,,,,,,,,,,,,,,,,,,,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,0,11,11,3,,,,,,,,,,,,,,,,,,,,,,,,,1.467,1.232,185.6341782999225,None,186.17872079997323,186.68509709998034,186.66841789986938,186.76835959986784,186.66841789986938,186.76835959986784,186.76835959986784,None,c,0,0.8266540998592973,186.76835959986784,None,187.61906729987822,None,,,,,,,,,,,,,,,,,,,,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,0,0,10,,,,,,,,,,,,,,,,,,,191.0217885999009,None,1.793,1.942,194.54597999993712,None,,,,,,,,,,,,,,,,188.01968199992552,None,0.014650729950517416,0.513663929887116,195.16207229997963,195.6749861999415,0.5062281403224915,1.0064298403449357,195.65832899999805,195.77497679996304,195.65832899999805,195.77497679996304,195.7582540998701,None,c,1,0.8608587000053376,195.7582540998701,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,1.699,2.163,196.74932229984552,None,,,,,,,,,,,,,,,,,,,,197.28595469985157,197.79327549994923,0.5132148899137974,1.013445490039885,197.7765130000189,197.8934364998713,197.7765130000189,197.8934364998713,197.87682819995098,None,c,0,1.0942444999236614,197.87682819995098,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,2,2,9,,,,,,,,,,,,,,,,,,,,,1.759,1.36,199.10053929989226,None,,,,,,,,,,,,,,,,,,,,199.64849339984357,200.16159439994954,0.5087245900649577,1.009069090243429,200.14479249995202,200.24495549988933,200.14479249995202,200.24495549988933,200.24495549988933,None,c,1,1.1420781998895109,200.24495549988933,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,,,1.566,1.279,201.5182983998675,None,,,,,,,,,,,,,,,,,,,,202.06011900003068,202.5636440999806,0.5056079900823534,1.005893690045923,202.54688939987682,202.66361239994876,202.54688939987682,202.66361239994876,202.64690739987418,None,None,0,,202.64690739987418,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,0,4,4,5,,,,,,,,,,,,,,,,,,,,,1.407,2.367,204.3190953999292,None,,,,,,,,,,,,,,,,,,,,204.86086509982124,205.36536980001256,0.5074231901671737,1.0077003901824355,205.34869529982097,205.4653765000403,205.34869529982097,205.4653765000403,205.44866569992155,None,m,1,1.1384425000287592,205.44866569992155,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,5,5,0,,,,,,,,,,,,,,,,,,,,,1.488,2.278,206.7225881998893,None,,,,,,,,,,,,,,,,,,,,207.26323159993626,207.7671882000286,0.5073939901776612,1.0075916901696473,207.75052429991774,207.85059839999303,207.75052429991774,207.85059839999303,207.85059839999303,None,c,1,0.9604503000155091,207.85059839999303,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,6,6,11,,,,,,,,,,,,,,,,,,,,,1.404,2.143,208.94093179982156,None,,,,,,,,,,,,,,,,,,,,209.48345579998568,209.98540879995562,0.5061683899257332,1.0064448900520802,209.96873299987055,210.0854569999501,209.96873299987055,210.0854569999501,210.06874369992875,None,m,0,1.2224140001926571,210.06874369992875,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,1.534,1.599,211.4261185999494,None,,,,,,,,,,,,,,,,,,,,211.96476959995925,212.47056659986265,0.5109497900120914,1.0113492901436985,212.45390599989332,212.57060309988447,212.45390599989332,212.57060309988447,212.55383999994956,None,c,1,1.1051332999486476,212.55383999994956,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,8,8,4,,,,,,,,,,,,,,,,,,,,,1.504,1.554,213.79439409985207,None,,,,,,,,,,,,,,,,,,,,214.33442069985904,214.83889300003648,0.5070186899974942,1.0073005901649594,214.82224789983593,214.9393409998156,214.82224789983593,214.9393409998156,214.92225149995647,None,m,0,1.0886983999516815,214.92225149995647,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,0,9,9,6,,,,,,,,,,,,,,,,,,,,,1.509,1.836,216.14552949997596,None,,,,,,,,,,,,,,,,,,,,216.69154100003652,217.1906307998579,0.5142100902739912,1.0144055902492255,217.1906307998579,217.29067709995434,217.1906307998579,217.29067709995434,217.29067709995434,None,None,0,,217.29067709995434,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,0,10,10,2,,,,,,,,,,,,,,,,,,,,,1.533,1.336,218.91615499998443,None,,,,,,,,,,,,,,,,,,,,219.45590820000507,219.95931099983864,0.5055635902099311,1.0058127902448177,219.94264869997278,220.05936139984988,219.94264869997278,220.05936139984988,220.0426473999396,None,m,1,0.9764029998332262,220.0426473999396,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,0,11,11,3,,,,,,,,,,,,,,,,,,,,,1.683,1.21,221.15004409989342,None,,,,,,,,,,,,,,,,,,,,221.68967580003664,222.19427319988608,0.506695989985019,1.0069451900199056,222.17756729992107,222.27760159992613,222.17756729992107,222.27760159992613,222.27760159992613,None,m,1,1.3175687999464571,222.27760159992613,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,0,12,10,,,,,,,,,,,,,,,,,,,,,1.466,1.556,223.71811160002835,None,,,,,,,,,,,,,,,,,,,,224.25889279996045,224.76282979990356,0.506658990168944,1.0068481902126223,224.74616779992357,224.86283329990692,224.74616779992357,224.86283329990692,224.84609450004064,None,c,1,1.0049785999581218,224.84609450004064,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,1,1,13,5,,,,,,,,,,,,,,,,,,,,,1.549,1.75,225.9867101998534,None,,,,,,,,,,,,,,,,,,,,226.52718309988268,227.03112980001606,0.5069690903183073,1.0072599900886416,227.0144360999111,227.13102149986662,227.0144360999111,227.13102149986662,227.11439949995838,None,c,0,1.2966882002074271,227.11439949995838,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,2,14,9,,,,,,,,,,,,,,,,,,,,,1.447,2.062,228.5377434999682,None,,,,,,,,,,,,,,,,,,,,229.07635229988955,229.58292760001495,0.5109352897852659,1.0111680899281055,229.56627799989656,229.6663019999396,229.56627799989656,229.6663019999396,229.6663019999396,None,c,1,1.0327322001103312,229.6663019999396,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,3,15,0,,,,,,,,,,,,,,,,,,,,,1.632,2.324,230.82366919983178,None,,,,,,,,,,,,,,,,,,,,231.36205139989033,231.86787840002216,0.5114093900192529,1.0115501899272203,231.8514201999642,231.95131449983455,231.8514201999642,231.95131449983455,231.95131449983455,None,c,1,0.6678257000166923,231.95131449983455,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,4,16,11,,,,,,,,,,,,,,,,,,,,,1.708,2.384,232.74532949994318,None,,,,,,,,,,,,,,,,,,,,233.28224289999343,233.78596999985166,0.5047141900286078,1.004969690227881,233.76929999981076,233.8859859998338,233.76929999981076,233.8859859998338,233.8693484000396,None,m,0,1.085762299830094,233.8693484000396,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,5,17,4,,,,,,,,,,,,,,,,,,,,,1.461,1.941,235.07808869984,None,,,,,,,,,,,,,,,,,,,,235.6337607000023,236.13769949995913,0.5078570200130343,1.0081128200981766,236.12100929999724,236.23773069982417,236.12100929999724,236.23773069982417,236.22100469982252,None,c,1,1.3101351000368595,236.22100469982252,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,1,6,18,2,,,,,,,,,,,,,,,,,,,,,1.486,1.768,237.66108500002883,None,,,,,,,,,,,,,,,,,,,,238.20275559998117,238.7062786000315,0.5057031898759305,1.005880189826712,238.68959039985202,238.80624730000272,238.68959039985202,238.80624730000272,238.7895511998795,None,m,1,1.3175916001200676,238.7895511998795,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,1,7,19,6,,,,,,,,,,,,,,,,,,,,,1.551,1.653,240.22992910002358,None,,,,,,,,,,,,,,,,,,,,240.76985949999653,241.2747372998856,0.5071527902036905,1.0073504901956767,241.2580848999787,241.3580975998193,241.2580848999787,241.3580975998193,241.3580975998193,None,m,1,1.0369441001676023,241.3580975998193,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,1,8,20,3,,,,,,,,,,,,,,,,,,,,,1.79,2.222,242.5319032999687,None,,,,,,,,,,,,,,,,,,,,243.06863530003466,243.57637969986536,0.514795689843595,1.0150102898478508,243.55973919993266,243.65969279990532,243.55973919993266,243.65969279990532,243.65969279990532,None,m,1,1.087373400107026,243.65969279990532,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,1,9,21,7,,,,,,,,,,,,,,,,,,,,,1.527,1.358,244.88334059994668,None,,,,,,,,,,,,,,,,,,,,245.42525870003738,245.92814119998366,0.5056407898664474,1.0059092899318784,245.91142320004292,246.02812050003558,245.91142320004292,246.02812050003558,246.0114048998803,None,c,0,0.9115645999554545,246.0114048998803,None,,,,,m,,pu,2022_Apr_12_1146,training+cueing,2021.1.4,59.967569570680396,
