Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,0,10,10,2,,,,,,,,,,,,,,,,,,,,,,,,,1.59,1.334,114.96090160007589,None,115.49287590011954,115.99488390004262,115.97821770003065,116.0948372001294,115.97821770003065,116.0948372001294,116.07811000011861,None,m,1,0.6420730000827461,116.07811000011861,None,116.74567660014145,None,,,,,,,,,,,,,,,,,,,,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,0,11,11,10,,,,,,,,,,,,,,,,,,,,,,,,,1.511,1.356,117.14564640005119,None,117.68242720002308,118.19639080017805,118.17973110009916,118.29637560015544,118.17973110009916,118.29637560015544,118.27962450007908,None,None,0,,118.27962450007908,None,119.7974080001004,None,,,,,,,,,,,,,,,,,,,,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,0,0,0,6,,,,,,,,,,,,,,,,,,,157.62495710002258,None,1.527,1.524,161.13179800007492,None,,,,,,,,,,,,,,,,120.19815760012716,None,0.01630805991590023,None,161.74976370017976,162.26166890002787,0.5025739802513272,1.0029533803462982,162.24494430003688,162.34499950008467,162.24494430003688,162.34499950008467,162.34499950008467,None,c,0,0.967038800008595,162.34499950008467,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,1,1,11,,,,,,,,,,,,,,,,,,,,,1.691,2.282,163.431773400167,None,,,,,,,,,,,,,,,,,,,,163.9782065001782,164.4799901000224,0.5017098800744861,1.002287480281666,164.46329650003463,164.58021370018832,164.46329650003463,164.58021370018832,164.56323630013503,None,c,1,1.0207255000714213,164.56323630013503,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,,,1.536,1.369,165.7182124000974,None,,,,,,,,,,,,,,,,,,,,166.261499900138,166.764961700188,0.5044437802862376,1.0046615803148597,166.74825330008753,166.8649464000482,166.74825330008753,166.8649464000482,166.84824040019885,None,c,1,0.8805285997223109,166.84824040019885,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,1.623,2.307,167.85059030004777,None,,,,,,,,,,,,,,,,,,,,168.40219930000603,168.91655650013126,0.5080047801602632,1.0082041802816093,168.89991719997488,168.99987339996733,168.89991719997488,168.99987339996733,168.99987339996733,None,m,0,0.5201801999937743,168.99987339996733,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,0,4,4,2,,,,,,,,,,,,,,,,,,,,,1.513,1.392,169.65634090011008,None,,,,,,,,,,,,,,,,,,,,170.19913970003836,170.7011227000039,0.501536080148071,1.0018888802733272,170.68434910010546,170.8011277001351,170.68434910010546,170.8011277001351,170.78438860015012,None,c,0,0.8158886998426169,170.78438860015012,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,5,5,8,,,,,,,,,,,,,,,,,,,,,1.674,2.21,171.7201831000857,None,,,,,,,,,,,,,,,,,,,,172.26985920011066,172.7694682001602,0.513542280299589,1.013552080374211,172.7694682001602,172.86959830019623,172.7694682001602,172.86959830019623,172.86959830019623,None,c,1,1.3859901998657733,172.86959830019623,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,0,6,6,1,,,,,,,,,,,,,,,,,,,,,1.445,2.021,174.3893275000155,None,,,,,,,,,,,,,,,,,,,,174.93764060013928,175.43787750019692,0.5132465802598745,1.013736880151555,175.43787750019692,175.537884300109,175.43787750019692,175.537884300109,175.537884300109,None,m,1,0.8316701997537166,175.537884300109,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,1.465,1.88,176.49004160007462,None,,,,,,,,,,,,,,,,,,,,177.01719230017625,177.5227519001346,0.5086365800816566,1.008861580165103,177.50606500008143,177.6227434000466,177.50606500008143,177.6227434000466,177.60600520018488,None,None,0,,177.60600520018488,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,8,8,10,,,,,,,,,,,,,,,,,,,,,1.488,1.59,179.17494469997473,None,,,,,,,,,,,,,,,,,,,,179.7037274001632,180.20792640000582,0.5043800801504403,1.0044145800638944,180.19149680016562,180.30814910004847,180.19149680016562,180.30814910004847,180.29129100008868,None,c,1,1.00474219978787,180.29129100008868,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,1.526,1.444,181.4271750000771,None,,,,,,,,,,,,,,,,,,,,181.9744252001401,182.47623080015182,0.501547280466184,1.0021763804834336,182.4596555000171,182.5596529999748,182.4596555000171,182.5596529999748,182.5596529999748,None,m,0,0.6725421000737697,182.5596529999748,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,0,10,10,5,,,,,,,,,,,,,,,,,,,,,1.574,1.624,183.36177970003337,None,,,,,,,,,,,,,,,,,,,,183.90865220013075,184.4111074001994,0.5032078803051263,1.0034280803520232,184.39448470016941,184.51112899999134,184.39448470016941,184.51112899999134,184.49435780011117,None,None,0,,184.49435780011117,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,0,11,11,3,,,,,,,,,,,,,,,,,,,,,1.788,2.054,186.1803998001851,None,,,,,,,,,,,,,,,,,,,,186.72613080008887,187.23181820008904,0.5035606801975518,1.02053088019602,187.21300930017605,187.31311960006133,187.21300930017605,187.31311960006133,187.31311960006133,None,m,1,1.2789784998167306,187.31311960006133,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,1,0,12,1,,,,,,,,,,,,,,,,,,,,,1.553,2.037,188.71552600013092,None,,,,,,,,,,,,,,,,,,,,189.24904210004024,189.74827370001003,0.5124613801017404,1.012803580146283,189.74827370001003,189.8483316001948,189.74827370001003,189.8483316001948,189.8483316001948,None,m,1,0.8558334000408649,189.8483316001948,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,1,1,13,2,,,,,,,,,,,,,,,,,,,,,1.478,1.643,190.83387150010094,None,,,,,,,,,,,,,,,,,,,,191.38075160002336,191.88317900011316,0.5029192799702287,1.0030025800224394,191.86653360002674,191.98336250009015,191.86653360002674,191.98336250009015,191.96683300007135,None,m,1,0.7533908998593688,191.96683300007135,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,2,14,0,,,,,,,,,,,,,,,,,,,,,1.784,1.652,192.85204360005446,None,,,,,,,,,,,,,,,,,,,,193.39709069998935,193.90129840001464,0.5044708801433444,1.0046631800942123,193.88467749999836,193.98468039999716,193.88467749999836,193.98468039999716,193.98468039999716,None,c,1,1.1835572998970747,193.98468039999716,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,3,15,4,,,,,,,,,,,,,,,,,,,,,1.516,1.376,195.28745720000006,None,,,,,,,,,,,,,,,,,,,,195.83337060012855,196.33640950010158,0.5037022798787802,1.0040143800433725,196.31963410018943,196.43641320010647,196.31963410018943,196.43641320010647,196.41965320007876,None,None,0,,196.41965320007876,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,1,4,16,6,,,,,,,,,,,,,,,,,,,,,1.683,1.776,198.03885750006884,None,,,,,,,,,,,,,,,,,,,,198.56800070009194,199.07169160014018,0.5030497801490128,1.0033634800929576,199.05506500019692,199.15503110014834,199.05506500019692,199.15503110014834,199.15503110014834,None,m,1,0.7815294996835291,199.15503110014834,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,1,5,17,3,,,,,,,,,,,,,,,,,,,,,1.408,2.408,200.05847020004876,None,,,,,,,,,,,,,,,,,,,,200.5999132001307,201.1065126999747,0.5105522801168263,1.0107919801957905,201.08980199997313,201.18980609998107,201.08980199997313,201.18980609998107,201.18980609998107,None,None,0,,201.18980609998107,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,6,18,11,,,,,,,,,,,,,,,,,,,,,1.652,1.707,202.71279310015962,None,,,,,,,,,,,,,,,,,,,,203.25578530016355,203.7584433001466,0.503203280037269,1.0035247800406069,203.74171700002626,203.858388800174,203.74171700002626,203.858388800174,203.8417084000539,None,c,1,0.9108549999073148,203.8417084000539,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,7,19,9,,,,,,,,,,,,,,,,,,,,,1.569,1.208,204.87821750016883,None,,,,,,,,,,,,,,,,,,,,205.4223676000256,205.9266582999844,0.5043735799845308,1.00468998006545,205.90997360018082,206.01006170012988,205.90997360018082,206.01006170012988,206.01006170012988,None,c,1,1.190021599875763,206.01006170012988,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,1,8,20,7,,,,,,,,,,,,,,,,,,,,,1.585,2.091,207.32916530012153,None,,,,,,,,,,,,,,,,,,,,207.87514270003885,208.3787779000122,0.5046919800806791,1.0051477800589055,208.36177100008354,208.4786184001714,208.36177100008354,208.4786184001714,208.4624615001958,None,m,1,1.3620485998690128,208.4624615001958,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,9,21,8,,,,,,,,,,,,,,,,,,,,,1.407,2.222,209.94812340009958,None,,,,,,,,,,,,,,,,,,,,210.4992021000944,211.01369639998302,0.5099786801729351,1.0104815801605582,210.99706259998493,211.11460059997626,210.99706259998493,211.11460059997626,211.09792600013316,None,c,1,0.7584104998968542,211.09792600013316,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,1,10,22,5,,,,,,,,,,,,,,,,,,,,,1.519,1.68,211.98297880007885,None,,,,,,,,,,,,,,,,,,,,212.5239969000686,213.0315763000399,0.5104010801296681,1.0109350802376866,213.01491150003858,213.13166800001636,213.01491150003858,213.13166800001636,213.11486510001123,None,m,1,1.1259442998562008,213.11486510001123,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,11,23,10,,,,,,,,,,,,,,,,,,,,,1.44,1.727,214.3677472001873,None,,,,,,,,,,,,,,,,,,,,214.91661910014227,215.4168914000038,0.5145766800269485,1.0148113800678402,215.4168914000038,215.51693440019153,215.4168914000038,215.51693440019153,215.51693440019153,None,c,1,0.866902899928391,215.51693440019153,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,0,24,0,,,,,,,,,,,,,,,,,,,,,1.623,1.734,216.5029786999803,None,,,,,,,,,,,,,,,,,,,,217.04708420019597,217.5519585001748,0.5052908801008016,1.0052743800915778,217.5353600999806,217.635328900069,217.5353600999806,217.635328900069,217.635328900069,None,c,1,0.7814866998232901,217.635328900069,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,2,1,25,6,,,,,,,,,,,,,,,,,,,,,1.558,1.975,218.53736810013652,None,,,,,,,,,,,,,,,,,,,,219.08039530017413,219.58654330018908,0.5099547798745334,1.010145179927349,219.56993800005876,219.6700254001189,219.56993800005876,219.6700254001189,219.6700254001189,None,m,1,1.0659182998351753,219.6700254001189,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,2,26,11,,,,,,,,,,,,,,,,,,,,,1.536,1.888,220.85561379999854,None,,,,,,,,,,,,,,,,,,,,221.40209520002827,221.9049996000249,0.5038943800609559,1.0040099802426994,221.88851179997437,222.0049901001621,221.88851179997437,222.0049901001621,221.9882412001025,None,c,1,0.8602422999683768,221.9882412001025,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,2,3,27,5,,,,,,,,,,,,,,,,,,,,,1.615,2.084,222.97495490009896,None,,,,,,,,,,,,,,,,,,,,223.5151575000491,224.02310760016553,0.5108889800030738,1.0111875801812857,224.00651920004748,224.12310700002126,224.00651920004748,224.12310700002126,224.1063940001186,None,m,1,0.7745822998695076,224.1063940001186,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,4,28,4,,,,,,,,,,,,,,,,,,,,,1.426,1.264,225.00931550003588,None,,,,,,,,,,,,,,,,,,,,225.5543838001322,226.0579731001053,0.5045735801104456,1.0046839800197631,226.04131170012988,226.15798400016502,226.04131170012988,226.15798400016502,226.1412426000461,None,c,1,0.7389522998128086,226.1412426000461,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,5,29,10,,,,,,,,,,,,,,,,,,,,,1.47,2.002,227.01089020003565,None,,,,,,,,,,,,,,,,,,,,227.55290250014514,228.05939420009963,0.5102494799066335,1.0107880800496787,228.04267530003563,228.16040330007672,228.04267530003563,228.16040330007672,228.14354129997082,None,c,1,0.5764134998898953,228.14354129997082,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,2,6,30,3,,,,,,,,,,,,,,,,,,,,,1.509,1.998,228.84660840011202,None,,,,,,,,,,,,,,,,,,,,229.3940586000681,229.89435450010933,0.5129590802825987,1.012896380154416,229.89435450010933,229.99404120002873,229.89435450010933,229.99404120002873,229.99404120002873,None,m,1,0.7267382997088134,229.99404120002873,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,7,31,9,,,,,,,,,,,,,,,,,,,,,1.705,2.375,230.84635500004515,None,,,,,,,,,,,,,,,,,,,,231.3889503001701,231.8957561000716,0.510841780109331,1.0108845802024007,231.878987000091,231.97916129999794,231.878987000091,231.97916129999794,231.97916129999794,None,c,1,0.6928677000105381,231.97916129999794,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,2,8,32,7,,,,,,,,,,,,,,,,,,,,,1.555,2.036,232.79736670013517,None,,,,,,,,,,,,,,,,,,,,233.34205180010758,233.84693240001798,0.5044632800854743,1.0047233800869435,233.83025600016117,233.94692909996957,233.83025600016117,233.94692909996957,233.93025340000167,None,m,1,0.8701433998066932,233.93025340000167,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,9,33,8,,,,,,,,,,,,,,,,,,,,,1.793,2.316,234.93276500003412,None,,,,,,,,,,,,,,,,,,,,235.48531790007837,235.99854800011963,0.5073435802478343,1.007481480250135,235.98179750004783,236.09850940015167,235.98179750004783,236.09850940015167,236.0817242001649,None,c,1,0.750857199775055,236.0817242001649,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,2,10,34,1,,,,,,,,,,,,,,,,,,,,,1.531,2.477,236.9510133001022,None,,,,,,,,,,,,,,,,,,,,237.49641780019738,237.99986250000075,0.5045048801694065,1.005029080202803,237.98326890007593,238.10020460002124,237.98326890007593,238.10020460002124,238.08355089998804,None,m,1,0.8760547998826951,238.08355089998804,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,2,11,35,2,,,,,,,,,,,,,,,,,,,,,1.433,1.607,239.0872617000714,None,,,,,,,,,,,,,,,,,,,,239.6343565999996,240.13488350016996,0.5137382801622152,1.0138466800563037,240.13488350016996,240.23492790013552,240.13488350016996,240.23492790013552,240.23492790013552,None,m,1,0.7568262997083366,240.23492790013552,None,,,,,,,p29b,2022-09-07_12h04.20.523,training+cueing,2022.1.3,59.83659825498851,
