Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,resp.rt,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,1.606,2.386,181.87094640010037,None,182.40191500005312,182.90494229993783,182.88837629999034,183.00498500000685,182.88837629999034,183.00498500000685,182.9883135999553,None,m,1,182.9883135999553,None,184.10440300009213,None,1.09997049998492,,,,,,,,,,,,,,,,,,,,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,1.451,2.181,184.5061612999998,None,185.03808229998685,185.54016630002297,185.5237102000974,185.6235545000527,185.5237102000974,185.6235545000527,185.6235545000527,None,c,1,185.6235545000527,None,186.72448289999738,None,1.0727229001931846,,,,,,,,,,,,,,,,,,,,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,0,10,10,1,,,,,,,,,,,,,,,,,,,,,,,,,1.479,2.244,187.12488040002063,None,187.6575059001334,188.15896410006098,188.14221179997548,188.25883039995097,188.14221179997548,188.25883039995097,188.24208880006336,None,c,0,188.24208880006336,None,188.8267970001325,None,0.5661752999294549,,,,,,,,,,,,,,,,,,,,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,0,11,11,10,,,,,,,,,,,,,,,,,,,,,,,,,1.768,1.772,189.22694650013,None,189.76075930008665,190.26039599999785,190.26039599999785,190.36033429997042,190.26039599999785,190.36033429997042,190.36033429997042,None,c,1,190.36033429997042,None,190.96012980001979,None,0.5759909998159856,,,,,,,,,,,,,,,,,,,,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,240.5467829001136,None,1.705,2.464,244.07553740008734,None,,,,,,,,,,,,,,,,191.36133010010235,None,0.01440982986241579,0.5134465298615396,244.6883608000353,245.20018110005185,0.5052951397374272,1.0055712398607284,245.18355790013447,245.28348150011152,245.18355790013447,245.28348150011152,245.28348150011152,None,c,0,1.0287160999141634,245.28348150011152,None,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,1,1,9,,,,,,,,,,,,,,,,,,,,,1.773,1.551,246.4418206999544,None,,,,,,,,,,,,,,,,,,,,246.98110800003633,247.48498519998975,0.5077392898965627,1.0081776899751276,247.46845329995267,247.56836959999055,247.46845329995267,247.56836959999055,247.56836959999055,None,c,1,0.7758598998188972,247.56836959999055,None,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,0,2,2,6,,,,,,,,,,,,,,,,,,,,,1.748,1.721,248.47673350013793,None,,,,,,,,,,,,,,,,,,,,249.01614239998162,249.51976309996098,0.5075279900338501,1.0079919900745153,249.50320619996637,249.6031510999892,249.50320619996637,249.6031510999892,249.6031510999892,None,m,1,0.7410145998001099,249.6031510999892,None,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,1.718,2.456,250.47722190013155,None,,,,,,,,,,,,,,,,,,,,251.0169963000808,251.52125010010786,0.50609559006989,1.0063734902068973,251.5046804000158,251.62128380010836,251.5046804000158,251.62128380010836,251.60458020004444,None,m,1,1.0756204999051988,251.60458020004444,None,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,4,4,10,,,,,,,,,,,,,,,,,,,,,1.543,2.494,252.8116457001306,None,,,,,,,,,,,,,,,,,,,,253.35010750009678,253.856249100063,0.5122706899419427,1.012643889989704,253.83965330012143,253.95625480008312,253.83965330012143,253.95625480008312,253.93953120009974,None,c,1,0.7246773999650031,253.93953120009974,None,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,5,5,0,,,,,,,,,,,,,,,,,,,,,1.758,1.718,254.79669530014507,None,,,,,,,,,,,,,,,,,,,,255.33735150005668,255.8409776999615,0.5075362902134657,1.007864790270105,255.82446780009195,255.9244136000052,255.82446780009195,255.9244136000052,255.9244136000052,None,c,1,0.6437127001117915,255.9244136000052,None,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
