Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,resp.rt,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,1.434,2.399,147.93549030006398,None,148.465415499988,148.96973950008396,148.95306440000422,149.05310170003213,148.95306440000422,149.05310170003213,149.05310170003213,None,None,0,149.05310170003213,None,150.48750879999716,None,,,,,,,,,,,,,,,,,,,,,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,1.793,1.874,150.88760470005218,None,151.417107700021,151.92174939997494,151.90504760004114,152.0216810000129,151.90504760004114,152.0216810000129,152.00505899998825,None,None,0,152.00505899998825,None,153.80648070003372,None,,,,,,,,,,,,,,,,,,,,,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,1.604,1.791,154.2066921000369,None,154.73627790005412,155.2407499999972,155.22414499998558,155.32413670001552,155.22414499998558,155.32413670001552,155.32413670001552,None,m,0,155.32413670001552,None,155.6911100000143,None,0.35102289996575564,,,,,,,,,,,,,,,,,,,,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,0,10,10,6,,,,,,,,,,,,,,,,,,,,,,,,,1.508,2.133,156.0913076000288,None,156.6184633000521,157.12556239997502,157.10884090000764,157.20891000004485,157.10884090000764,157.20891000004485,157.20891000004485,None,c,0,157.20891000004485,None,158.1595472000772,None,0.9303811999270692,,,,,,,,,,,,,,,,,,,,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,0,11,11,7,,,,,,,,,,,,,,,,,,,,,,,,,1.779,2.188,158.55978060001507,None,159.09014600003138,159.59405409998726,159.5773499000352,159.69409840006847,159.5773499000352,159.69409840006847,159.67744270002004,None,c,0,159.67744270002004,None,160.81156740000006,None,1.1177578999195248,,,,,,,,,,,,,,,,,,,,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,204.6096110000508,None,1.417,2.022,208.12228660006076,None,,,,,,,,,,,,,,,,161.2117993000429,None,0.01495547010563314,0.5136376700829715,208.7548306999961,209.26300240005367,0.5154270300408825,1.0157308300258592,209.24632080004085,209.36304079997353,209.24632080004085,209.36304079997353,209.3463562000543,None,m,1,0.7768543999409303,209.3463562000543,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,1.702,1.236,210.2548674000427,None,,,,,,,,,,,,,,,,,,,,210.79726090002805,211.2978284000419,0.5018682099180296,1.0021792099578306,211.2811147000175,211.38113270001486,211.2811147000175,211.38113270001486,211.38113270001486,None,m,1,0.902041699970141,211.38113270001486,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,2,2,10,,,,,,,,,,,,,,,,,,,,,1.465,2.138,212.40573860006407,None,,,,,,,,,,,,,,,,,,,,212.95770440006163,213.46621920005418,0.5006805099546909,1.0010053099831566,213.44951409997884,213.56624930002727,213.44951409997884,213.56624930002727,213.56624930002727,None,m,0,1.228976899990812,213.56624930002727,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,1.507,2.424,214.92457440006547,None,,,,,,,,,,,,,,,,,,,,215.4630265000742,215.9678582000779,0.5075560100376606,1.0078337100567296,215.95117350004148,216.06790760008153,215.95117350004148,216.06790760008153,216.051171900006,None,c,0,1.0319240000098944,216.051171900006,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,1.646,2.222,217.20809059997555,None,,,,,,,,,,,,,,,,,,,,217.74968920007814,218.2528130999999,0.5050942100351676,1.0053996100323275,218.23615290003363,218.3528670000378,218.23615290003363,218.3528670000378,218.3361924000783,None,m,0,0.9549447000026703,218.3361924000783,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,5,5,0,,,,,,,,,,,,,,,,,,,,,1.537,1.251,219.42680070002098,None,,,,,,,,,,,,,,,,,,,,219.9680028000148,220.47106050001457,0.5067416100064293,1.0070619100006297,220.45444020000286,220.554458300001,220.45444020000286,220.554458300001,220.554458300001,None,m,0,1.168692099978216,220.554458300001,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,6,6,8,,,,,,,,,,,,,,,,,,,,,1.696,1.606,221.84514150000177,None,,,,,,,,,,,,,,,,,,,,222.38589390006382,222.88947950000875,0.5062135100597516,1.0065317100379616,222.87284409999847,222.9895391999744,222.87284409999847,222.9895391999744,222.97286059998441,None,c,1,1.2305945999687538,222.97286059998441,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,7,7,11,,,,,,,,,,,,,,,,,,,,,1.661,2.248,224.33377080003265,None,,,,,,,,,,,,,,,,,,,,224.87082940002438,225.3746315999888,0.5068845099303871,1.0071803099708632,225.35793990001548,225.4746847000206,225.35793990001548,225.4746847000206,225.4579503000714,None,m,0,1.1131910999538377,225.4579503000714,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,0,8,8,6,,,,,,,,,,,,,,,,,,,,,1.626,1.418,226.6976479999721,None,,,,,,,,,,,,,,,,,,,,227.25030820001848,227.7596526000416,0.5001856801100075,1.0004734800895676,227.72633450001013,227.82638330000918,227.72633450001013,227.82638330000918,227.82638330000918,None,m,1,1.3528194000246003,227.82638330000918,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,,,1.611,2.345,229.31686520006042,None,,,,,,,,,,,,,,,,,,,,229.85763059998862,230.3615406000754,0.5065904100192711,1.0067650099517778,230.34495920001063,230.46173330000602,230.34495920001063,230.46173330000602,230.4449257000815,None,m,1,1.566198999993503,230.4449257000815,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,10,10,9,,,,,,,,,,,,,,,,,,,,,1.69,1.205,232.1354603000218,None,,,,,,,,,,,,,,,,,,,,232.67646540002897,233.18024060002062,0.5068406100617722,1.0070945100160316,233.16361819999292,233.26367520005442,233.16361819999292,233.26367520005442,233.26367520005442,None,c,1,1.4194396999664605,233.26367520005442,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,0,11,11,1,,,,,,,,,,,,,,,,,,,,,1.583,1.929,234.80466670007445,None,,,,,,,,,,,,,,,,,,,,235.3446139000589,235.84884390002117,0.5059013100108132,1.0061998100718483,235.83217000006698,235.94892210001126,235.83217000006698,235.94892210001126,235.9322259000037,None,m,1,1.0069289000239223,235.9322259000037,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,0,12,11,,,,,,,,,,,,,,,,,,,,,1.584,2.003,237.0724589000456,None,,,,,,,,,,,,,,,,,,,,237.61522180004977,238.11714500002563,0.5051903099520132,1.005506610032171,238.1004747999832,238.2193777000066,238.1004747999832,238.2193777000066,238.2004789999919,None,c,1,0.8187001999467611,238.2004789999919,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,1,1,13,6,,,,,,,,,,,,,,,,,,,,,1.749,1.855,239.14084330003243,None,,,,,,,,,,,,,,,,,,,,239.68190239998512,240.18540209997445,0.5068656100193039,1.0069717100122944,240.16880800004583,240.26865320000798,240.16880800004583,240.26865320000798,240.26865320000798,None,m,1,0.6384169000666589,240.26865320000798,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,1,2,14,2,,,,,,,,,,,,,,,,,,,,,1.756,1.963,241.04199559998233,None,,,,,,,,,,,,,,,,,,,,241.58296510006767,242.08670850005,0.5048005098942667,1.0050855099689215,242.07001809997018,242.1867262000451,242.07001809997018,242.1867262000451,242.16998980008066,None,m,1,0.9451681999489665,242.16998980008066,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,3,15,0,,,,,,,,,,,,,,,,,,,,,1.606,1.448,243.24400730000343,None,,,,,,,,,,,,,,,,,,,,243.78487079998013,244.28834369999822,0.5061209100531414,1.006423810031265,244.27171110000927,244.37176420004107,244.27171110000927,244.37176420004107,244.37176420004107,None,c,1,1.0153239999199286,244.37176420004107,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,4,16,8,,,,,,,,,,,,,,,,,,,,,1.653,1.459,245.51385230000596,None,,,,,,,,,,,,,,,,,,,,246.05451899999753,246.55654020002112,0.5020801100181416,1.0023879100335762,246.53989050001837,246.65659919998143,246.53989050001837,246.65659919998143,246.6399285000516,None,m,0,0.9551306000212207,246.6399285000516,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,1,5,17,5,,,,,,,,,,,,,,,,,,,,,1.596,1.316,247.73008550005034,None,,,,,,,,,,,,,,,,,,,,248.2683318000054,248.77476689999457,0.5126523099606857,1.013845509965904,248.75814509997144,248.87485470005777,248.75814509997144,248.87485470005777,248.85816920001525,None,m,1,1.0573433000827208,248.85816920001525,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,1,6,18,7,,,,,,,,,,,,,,,,,,,,,1.635,1.288,250.05026370007545,None,,,,,,,,,,,,,,,,,,,,250.59195040003397,251.09314360003918,0.503511410090141,1.0045475100632757,251.07648140005767,251.19320029998198,251.07648140005767,251.19320029998198,251.17651380004827,None,m,1,1.5387258999980986,251.17651380004827,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,1,7,19,1,,,,,,,,,,,,,,,,,,,,,1.432,1.695,252.85135310003534,None,,,,,,,,,,,,,,,,,,,,253.38838330004364,253.89520879997872,0.5107990100514144,1.01111691002734,253.87850120000076,253.9951977999881,253.87850120000076,253.9951977999881,253.97853339998983,None,m,1,0.6725541000487283,253.97853339998983,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,8,20,9,,,,,,,,,,,,,,,,,,,,,1.699,1.217,254.78548369999044,None,,,,,,,,,,,,,,,,,,,,255.32670089998282,255.82990680006333,0.5069536101073027,1.0072418100899085,255.81323830003385,255.91325870004948,255.81323830003385,255.91325870004948,255.91325870004948,None,c,1,1.1698420000029728,255.91325870004948,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,9,21,4,,,,,,,,,,,,,,,,,,,,,1.406,1.985,257.2206855000695,None,,,,,,,,,,,,,,,,,,,,257.76196500007063,258.2649619000731,0.5060449100565165,1.0063094099750742,258.2483685000334,258.36503370001446,258.2483685000334,258.36503370001446,258.34837100002915,None,m,0,1.2147959000431001,258.34837100002915,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,10,22,10,,,,,,,,,,,,,,,,,,,,,1.423,2.049,259.6884532000404,None,,,,,,,,,,,,,,,,,,,,260.22629770007916,260.7334146000212,0.5132483100751415,1.0136546100256965,260.71674940001685,260.833486800082,260.71674940001685,260.833486800082,260.81680120003875,None,m,0,1.3542944999644533,260.81680120003875,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,1,11,23,3,,,,,,,,,,,,,,,,,,,,,1.674,1.597,262.30772659997456,None,,,,,,,,,,,,,,,,,,,,262.86639380001,263.36866799998097,0.5061901800800115,1.0064779800595716,263.3520129000535,263.4520409000106,263.3520129000535,263.4520409000106,263.4520409000106,None,c,0,0.6711151000345126,263.4520409000106,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,2,0,24,3,,,,,,,,,,,,,,,,,,,,,1.518,1.764,264.25959989998955,None,,,,,,,,,,,,,,,,,,,,264.7975268000737,265.30337460001465,0.5103299099719152,1.0106419100193307,265.2867311000591,265.3868025999982,265.2867311000591,265.3868025999982,265.3868025999982,None,m,1,0.9123549000360072,265.3868025999982,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,2,1,25,5,,,,,,,,,,,,,,,,,,,,,1.516,2.294,266.4282565000467,None,,,,,,,,,,,,,,,,,,,,266.96716700005345,267.4718319000676,0.508065509959124,1.008470009895973,267.45496100001037,267.5716572999954,267.45496100001037,267.5716572999954,267.55500609998126,None,m,1,0.8881189998937771,267.55500609998126,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,2,26,0,,,,,,,,,,,,,,,,,,,,,1.8,1.394,268.57849800004624,None,,,,,,,,,,,,,,,,,,,,269.1194944999879,269.62318470003083,0.5066824099048972,1.0069884099066257,269.60653350001667,269.70658820006065,269.60653350001667,269.70658820006065,269.70658820006065,None,c,1,0.9445016999961808,269.70658820006065,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,2,3,27,2,,,,,,,,,,,,,,,,,,,,,1.595,1.862,270.780215100036,None,,,,,,,,,,,,,,,,,,,,271.3210133999819,271.8247733999742,0.5051262100460008,1.0053984101396054,271.8081361000659,271.92500390007626,271.8081361000659,271.92500390007626,271.90815260005184,None,m,1,1.2868949000257999,271.90815260005184,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,4,28,4,,,,,,,,,,,,,,,,,,,,,1.461,2.264,273.3320679999888,None,,,,,,,,,,,,,,,,,,,,273.87330470001325,274.3766200999962,0.5065577100031078,1.006863410002552,274.3599400999956,274.47667180001736,274.3599400999956,274.47667180001736,274.4599649000447,None,m,0,0.815075800055638,274.4599649000447,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,2,5,29,7,,,,,,,,,,,,,,,,,,,,,1.652,1.555,275.40020779997576,None,,,,,,,,,,,,,,,,,,,,275.9427741999971,276.4449197000358,0.5044614099897444,1.0047751100501046,276.4280780000845,276.544859000016,276.4280780000845,276.544859000016,276.5281215000432,None,c,0,0.9550261000404134,276.5281215000432,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,6,30,9,,,,,,,,,,,,,,,,,,,,,1.417,1.536,277.61831930000335,None,,,,,,,,,,,,,,,,,,,,278.1583146000048,278.6630312000634,0.5063991099596024,1.007424209965393,278.64638799999375,278.7464265000308,278.64638799999375,278.7464265000308,278.7464265000308,None,m,0,0.6406414000084624,278.7464265000308,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,7,31,10,,,,,,,,,,,,,,,,,,,,,1.785,2.478,279.5213112999918,None,,,,,,,,,,,,,,,,,,,,280.063085300033,280.5645419000648,0.5033088099444285,1.0035588099854067,280.54785289999563,280.6646156000206,280.54785289999563,280.6646156000206,280.6478976000799,None,m,0,0.8352166000986472,280.6478976000799,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,8,32,11,,,,,,,,,,,,,,,,,,,,,1.463,1.227,281.60615140001755,None,,,,,,,,,,,,,,,,,,,,282.1453672000207,282.6492324999999,0.5051519100088626,1.006159509997815,282.63258289999794,282.749295799993,282.63258289999794,282.749295799993,282.7325908000348,None,c,1,0.7346553000388667,282.7325908000348,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,2,9,33,6,,,,,,,,,,,,,,,,,,,,,1.489,2.159,283.5903133000247,None,,,,,,,,,,,,,,,,,,,,284.1327370000072,284.63402580004185,0.5037476100260392,1.0040161100914702,284.6173545999918,284.71737209998537,284.6173545999918,284.71737209998537,284.71737209998537,None,None,0,,284.71737209998537,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,10,34,8,,,,,,,,,,,,,,,,,,,,,1.407,2.081,286.3235379999969,None,,,,,,,,,,,,,,,,,,,,286.8665622000117,287.36931380000897,0.5050577099900693,1.0053112100576982,287.35270290006883,287.4693715000758,287.35270290006883,287.4693715000758,287.4526839000173,None,m,0,0.8143639999907464,287.4526839000173,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,2,11,35,1,,,,,,,,,,,,,,,,,,,,,1.708,2.107,288.39297260006424,None,,,,,,,,,,,,,,,,,,,,288.93341739999596,289.43745069997385,0.5052305100252852,1.0061777100199834,289.42081310006324,289.53827070002444,289.42081310006324,289.53827070002444,289.52148009999655,None,c,0,1.0656423999462277,289.52148009999655,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,3,0,36,2,,,,,,,,,,,,,,,,,,,,,1.633,2.111,290.71275190007873,None,,,,,,,,,,,,,,,,,,,,291.2549148000544,291.75580490007997,0.5008938099490479,1.0011587099870667,291.7391435999889,291.85585130006075,291.7391435999889,291.85585130006075,291.85585130006075,None,m,1,0.8432363999309018,291.85585130006075,None,,,,,,,p4,2022_Mar_02_1259,training+cueing,2021.1.4,59.97335986807705,
