Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,0,7,7,11,,,,,,,,,,,,,,,,,,,,,,,,,1.719,2.038,119.67260729987174,None,120.20444000000134,120.70668540010229,120.69002369977534,120.8067701999098,120.69002369977534,120.8067701999098,120.79005939979106,None,c,1,1.0403692000545561,120.79005939979106,None,121.85755650000647,None,,,,,,,,,,,,,,,,,,,,,,,,f,20,ppdd2,2022-08-15_15h30.13.738,training+cueing,2022.1.3,59.93917379358871,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,,1.692,2.177,122.2578035001643,None,122.78516669990495,123.29184120008722,123.27524199988693,123.39193559996784,123.27524199988693,123.39193559996784,123.37525130016729,None,m,1,0.6630782997235656,123.37525130016729,None,124.05914929974824,None,,,,,,,,,,,,,,,,,,,,,,,,f,20,ppdd2,2022-08-15_15h30.13.738,training+cueing,2022.1.3,59.93917379358871,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,1.633,2.194,124.45944170001894,None,124.99021299974993,125.4936095001176,125.47689429996535,125.59357729973271,125.47689429996535,125.59357729973271,125.5769342998974,None,m,1,0.8458568002097309,125.5769342998974,None,126.44424350000918,None,,,,,,,,,,,,,,,,,,,,,,,,f,20,ppdd2,2022-08-15_15h30.13.738,training+cueing,2022.1.3,59.93917379358871,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,0,10,10,4,,,,,,,,,,,,,,,,,,,,,,,,,1.784,1.838,126.84444440016523,None,127.37223389977589,127.87856259988621,127.86193289980292,127.97858149977401,127.86193289980292,127.97858149977401,127.96188820013776,None,c,1,0.9248171001672745,127.96188820013776,None,128.9126976998523,None,,,,,,,,,,,,,,,,,,,,,,,,f,20,ppdd2,2022-08-15_15h30.13.738,training+cueing,2022.1.3,59.93917379358871,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,0,11,11,2,,,,,,,,,,,,,,,,,,,,,,,,,1.691,1.835,129.3130108001642,None,129.84445609990507,130.34700459986925,130.33033460006118,130.44705229997635,130.33033460006118,130.44705229997635,130.44705229997635,None,m,1,1.0156439999118447,130.44705229997635,None,131.481205499731,None,,,,,,,,,,,,,,,,,,,,,,,,f,20,ppdd2,2022-08-15_15h30.13.738,training+cueing,2022.1.3,59.93917379358871,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,174.5791170997545,None,1.646,2.272,178.08835709979758,None,,,,,,,,,,,,,,,,131.88149099983275,None,0.01624764036387205,None,178.70392929995432,179.2157938000746,0.5016105202957988,1.0019063204526901,179.19909649994224,179.29915330000222,179.19909649994224,179.29915330000222,179.29915330000222,None,m,1,0.6591520002111793,179.29915330000222,None,,,,,f,20,ppdd2,2022-08-15_15h30.13.738,training+cueing,2022.1.3,59.93917379358871,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,0,1,1,6,,,,,,,,,,,,,,,,,,,,,1.417,1.715,180.08586259977892,None,,,,,,,,,,,,,,,,,,,,180.62729159975424,181.13386130006984,0.5102848201058805,1.0107594202272594,181.11715100007132,181.21718560019508,181.11715100007132,181.21718560019508,181.21718560019508,None,m,1,0.9972413000650704,181.21718560019508,None,,,,,f,20,ppdd2,2022-08-15_15h30.13.738,training+cueing,2022.1.3,59.93917379358871,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,1.46,1.37,182.3363223997876,None,,,,,,,,,,,,,,,,,,,,182.88374349987134,183.38546269992366,0.5017587197944522,1.001990919932723,183.36881380015984,183.48550330009311,183.36881380015984,183.48550330009311,183.48550330009311,None,m,1,0.5841400003992021,183.48550330009311,None,,,,,f,20,ppdd2,2022-08-15_15h30.13.738,training+cueing,2022.1.3,59.93917379358871,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,,,1.489,1.668,184.18841760000214,None,,,,,,,,,,,,,,,,,,,,184.73216449981555,185.23680509999394,0.5048723202198744,1.0051587200723588,185.22012579999864,185.32013109978288,185.22012579999864,185.32013109978288,185.32013109978288,None,c,1,0.5101013001985848,185.32013109978288,None,,,,,f,20,ppdd2,2022-08-15_15h30.13.738,training+cueing,2022.1.3,59.93917379358871,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,,,1.581,1.718,185.95595100009814,None,,,,,,,,,,,,,,,,,,,,186.51418389985338,187.02141840010881,0.5119854598306119,1.0121917598880827,187.00478840013966,187.1214315998368,187.00478840013966,187.1214315998368,187.10471099987626,None,c,1,0.7249224004335701,187.10471099987626,None,,,,,f,20,ppdd2,2022-08-15_15h30.13.738,training+cueing,2022.1.3,59.93917379358871,
