Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,0,10,10,5,,,,,,,,,,,,,,,,,,,,,,,,,1.54,1.815,176.4533020999952,None,176.9945052999974,177.50394369999412,177.48727620000136,177.60446170000068,177.48727620000136,177.60446170000068,177.5872842999961,None,c,0,1.0331000000005588,177.5872842999961,None,178.64194190000126,None,,,,,,,,,,,,,,,,,,,,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,0,11,11,1,,,,,,,,,,,,,,,,,,,,,,,,,1.768,1.942,179.05499899999995,None,179.58497280000302,180.08912040000723,180.07244340000034,180.1891406000068,180.07244340000034,180.1891406000068,180.17249620000075,None,None,0,,180.17249620000075,None,181.94068960000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,185.34319990000222,None,1.621,2.301,188.85338390000106,None,,,,,,,,,,,,,,,,182.34096230000432,None,0.014928270000382327,0.5135171699948842,189.48366529999475,189.99626670000725,0.5054602599993814,1.005763159992057,189.9795698999951,190.07961179999984,189.9795698999951,190.07961179999984,190.07961179999984,None,m,0,1.0529086000024108,190.07961179999984,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,,,1.436,1.367,191.27560160000576,None,,,,,,,,,,,,,,,,,,,,191.81270270000095,192.314589600006,0.5040444099868182,1.0042866099975072,192.29792549999547,192.414663500007,192.29792549999547,192.414663500007,192.39794330000586,None,None,0,,192.39794330000586,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,1.48,1.94,193.95336400000087,None,,,,,,,,,,,,,,,,,,,,194.4973949999985,194.99986720000743,0.5058118099987041,1.006119409998064,194.9832105999958,195.09991530000116,194.9832105999958,195.09991530000116,195.08322580000095,None,m,1,1.345104199994239,195.08322580000095,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,1.742,2.224,196.55755009999848,None,,,,,,,,,,,,,,,,,,,,197.09755849999783,197.60176469999715,0.5059060099883936,1.0061627099930774,197.58509950000735,197.70180059999984,197.58509950000735,197.70180059999984,197.68511370000488,None,m,1,0.8071625000011409,197.68511370000488,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,4,4,9,,,,,,,,,,,,,,,,,,,,,1.514,2.066,198.6257201999979,None,,,,,,,,,,,,,,,,,,,,199.16541260000668,199.6699110000045,0.5076644100045087,1.0079412100021727,199.65322999999626,199.75326969999878,199.65322999999626,199.75326969999878,199.75326969999878,None,c,1,0.8510574000101769,199.75326969999878,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,5,5,4,,,,,,,,,,,,,,,,,,,,,1.563,2.168,200.72681049999665,None,,,,,,,,,,,,,,,,,,,,201.27392960000725,201.788103400002,0.5122756100026891,1.0124839100026293,201.77150830000755,201.88814969999657,201.77150830000755,201.88814969999657,201.8714331999945,None,c,1,0.9730367000011029,201.8714331999945,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,6,6,11,,,,,,,,,,,,,,,,,,,,,1.624,1.342,202.97840360000555,None,,,,,,,,,,,,,,,,,,,,203.51813219999894,204.0230389000062,0.5076361099781934,1.00810940998781,204.00638489999983,204.123642999999,204.00638489999983,204.123642999999,204.10695790000318,None,m,0,0.8972687999921618,204.10695790000318,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,1.441,1.696,205.1316608000052,None,,,,,,,,,,,,,,,,,,,,205.67075679999834,206.1745937999949,0.5077935099980095,1.0080686099972809,206.15794659999665,206.2746582999971,206.15794659999665,206.2746582999971,206.2579662000062,None,m,0,1.4183492000011029,206.2579662000062,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,8,8,10,,,,,,,,,,,,,,,,,,,,,1.417,1.801,207.79852330000722,None,,,,,,,,,,,,,,,,,,,,208.33876050000254,208.8431991999969,0.5064105100173037,1.0067147100053262,208.8265470000042,208.9432397000055,208.8265470000042,208.9432397000055,208.9265529999975,None,m,0,0.9257490000018151,208.9265529999975,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,0,9,9,6,,,,,,,,,,,,,,,,,,,,,1.609,2.045,209.98323890000756,None,,,,,,,,,,,,,,,,,,,,210.5239564999938,211.0281290999992,0.5073147099901689,1.0074028099916177,211.01162010000553,211.1114927000017,211.01162010000553,211.1114927000017,211.1114927000017,None,c,0,0.5166899000032572,211.1114927000017,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,0,10,10,3,,,,,,,,,,,,,,,,,,,,,1.712,2.113,211.75142499999492,None,,,,,,,,,,,,,,,,,,,,212.2877862000023,212.79606009999407,0.5003804100124398,1.0006643100059591,212.7627155999944,212.862761700002,212.7627155999944,212.862761700002,212.862761700002,None,m,1,0.8134953999979189,212.862761700002,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,0,11,11,2,,,,,,,,,,,,,,,,,,,,,1.642,1.872,213.80323439999484,None,,,,,,,,,,,,,,,,,,,,214.34357230000023,214.84757260000333,0.5048971100040944,1.0057626100024208,214.83088710000447,214.94775160000427,214.83088710000447,214.94775160000427,214.93093849999423,None,m,1,1.2573299999930896,214.93093849999423,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,0,12,4,,,,,,,,,,,,,,,,,,,,,1.707,2.123,216.32353259999945,None,,,,,,,,,,,,,,,,,,,,216.8646149999986,217.3659917000041,0.5038823100039735,1.004694710005424,217.3493393999961,217.46603999999934,217.3493393999961,217.46603999999934,217.44936980000057,None,c,1,1.251024299999699,217.44936980000057,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,1,13,9,,,,,,,,,,,,,,,,,,,,,1.634,1.534,218.82341650000308,None,,,,,,,,,,,,,,,,,,,,219.36445310000272,219.8679104000039,0.5073028100014199,1.0076664099906338,219.85121730000537,219.9512104000023,219.85121730000537,219.9512104000023,219.9512104000023,None,c,1,0.7650505000056,219.9512104000023,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,2,14,8,,,,,,,,,,,,,,,,,,,,,1.679,1.62,220.84239980000712,None,,,,,,,,,,,,,,,,,,,,221.38179119999404,221.8860008000047,0.5056549099972472,1.0057687099906616,221.8694664000068,221.98596890000044,221.8694664000068,221.98596890000044,221.96933510000235,None,m,0,0.8909892000083346,221.96933510000235,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,3,15,11,,,,,,,,,,,,,,,,,,,,,1.674,2.22,222.9927985999966,None,,,,,,,,,,,,,,,,,,,,223.55290340000647,224.05421000000206,0.5028705799923046,1.003161779983202,224.0374649000005,224.15422670000407,224.0374649000005,224.15422670000407,224.1375393000053,None,None,0,,224.1375393000053,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,1,4,16,3,,,,,,,,,,,,,,,,,,,,,1.542,2.046,225.92770319999545,None,,,,,,,,,,,,,,,,,,,,226.4667244000011,226.97293740000168,0.5097828100115294,1.0100632100075018,226.95629109999572,227.05634350000764,226.95629109999572,227.05634350000764,227.05634350000764,None,m,1,0.9398818999907235,227.05634350000764,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,1,5,17,6,,,,,,,,,,,,,,,,,,,,,1.726,1.391,228.12998149999476,None,,,,,,,,,,,,,,,,,,,,228.66898820000642,229.17452960000082,0.5116079099971103,1.0120977100013988,229.1578498000017,229.25791509999544,229.1578498000017,229.25791509999544,229.25791509999544,None,c,0,0.9623823000001721,229.25791509999544,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,6,18,10,,,,,,,,,,,,,,,,,,,,,1.743,1.951,230.34890320000704,None,,,,,,,,,,,,,,,,,,,,230.8908214999974,231.39278999999806,0.5047335099952761,1.0051789099961752,231.3761419999937,231.49336599999515,231.3761419999937,231.49336599999515,231.4766915000073,None,m,0,0.7596467999974266,231.4766915000073,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,1,7,19,2,,,,,,,,,,,,,,,,,,,,,1.622,1.642,232.36759609999717,None,,,,,,,,,,,,,,,,,,,,232.90933070000028,233.41093670000555,0.5018488100031391,1.0022022100019967,233.3942670999968,233.51108149999345,233.3942670999968,233.51108149999345,233.49439140000322,None,c,0,1.0938232999906177,233.49439140000322,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,1,8,20,1,,,,,,,,,,,,,,,,,,,,,1.496,1.626,234.71810719999485,None,,,,,,,,,,,,,,,,,,,,235.25864670000738,235.76262670000142,0.5066496100043878,1.00714791000064,235.74595229999977,235.86287729999458,235.74595229999977,235.86287729999458,235.84611670000595,None,m,1,1.3980386000039289,235.84611670000595,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,9,21,0,,,,,,,,,,,,,,,,,,,,,1.578,2.443,237.3711930999998,None,,,,,,,,,,,,,,,,,,,,237.91259900000296,238.4145489000075,0.5045980099966982,1.004876509992755,238.39790530000755,238.49793019999925,238.39790530000755,238.49793019999925,238.49793019999925,None,c,1,1.386287600005744,238.49793019999925,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,1,10,22,7,,,,,,,,,,,,,,,,,,,,,1.534,2.346,240.02212389999477,None,,,,,,,,,,,,,,,,,,,,240.56226390000666,241.0664708999975,0.506587509997189,1.007377509988146,241.04980619999697,241.16653000000224,241.04980619999697,241.16653000000224,241.14983629999915,None,m,1,1.1346861000056379,241.14983629999915,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,1,11,23,5,,,,,,,,,,,,,,,,,,,,,1.427,1.521,242.40695829999459,None,,,,,,,,,,,,,,,,,,,,242.94891500000085,243.4515284999943,0.5057727100065676,1.0059928100090474,243.4348980000068,243.55151429999387,243.4348980000068,243.55151429999387,243.53486200000043,None,c,0,0.9894257000123616,243.53486200000043,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,0,24,4,,,,,,,,,,,,,,,,,,,,,1.597,1.422,244.65892529999837,None,,,,,,,,,,,,,,,,,,,,245.23346060000767,245.73652730000322,0.504779149996466,1.0048532499931753,245.7200259999954,245.83656120000524,245.7200259999954,245.83656120000524,245.8198965000047,None,None,0,,245.8198965000047,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,2,1,25,2,,,,,,,,,,,,,,,,,,,,,1.743,1.419,247.52461849999963,None,,,,,,,,,,,,,,,,,,,,248.06752199999755,248.57189580000704,0.5080841099988902,1.0084125099965604,248.55519610000192,248.6719490999967,248.55519610000192,248.6719490999967,248.65522820000479,None,c,0,1.4210316999960924,248.65522820000479,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,2,2,26,6,,,,,,,,,,,,,,,,,,,,,1.505,1.747,250.21290529999533,None,,,,,,,,,,,,,,,,,,,,250.75057269999525,251.25713440000254,0.5132105100055924,1.0135252100008074,251.24046240000462,251.34050999999454,251.24046240000462,251.34050999999454,251.34050999999454,None,None,0,,251.34050999999454,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,3,27,0,,,,,,,,,,,,,,,,,,,,,1.555,2.377,252.96189360000426,None,,,,,,,,,,,,,,,,,,,,253.49970010000106,254.00916780000261,0.4994982100033667,1.0002322099899175,253.97594430000754,254.07586539999465,253.97594430000754,254.07586539999465,254.07586539999465,None,c,1,0.7523377999896184,254.07586539999465,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,2,4,28,1,,,,,,,,,,,,,,,,,,,,,1.743,1.272,254.96694610000122,None,,,,,,,,,,,,,,,,,,,,255.53415170000517,256.0439561999956,0.5042856799991569,1.0045238800084917,256.0272926000034,256.14399799999956,256.0272926000034,256.14399799999956,256.127301600005,None,m,1,0.8128717000072356,256.127301600005,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,5,29,10,,,,,,,,,,,,,,,,,,,,,1.401,1.931,257.0676281000051,None,,,,,,,,,,,,,,,,,,,,257.6063712000032,258.11211560000083,0.5122662100038724,1.0126277100061998,258.0954001000064,258.21216959999583,258.0954001000064,258.21216959999583,258.1954562000028,None,m,0,0.8407071999972686,258.1954562000028,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,2,6,30,7,,,,,,,,,,,,,,,,,,,,,1.595,2.367,259.16949139999633,None,,,,,,,,,,,,,,,,,,,,259.71226869999373,260.2136380000011,0.5019251099874964,1.0021724099933635,260.1969809000002,260.3136519999971,260.1969809000002,260.3136519999971,260.29697910000687,None,c,0,0.6592712999990908,260.29697910000687,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,2,7,31,5,,,,,,,,,,,,,,,,,,,,,1.733,2.104,261.08713569999964,None,,,,,,,,,,,,,,,,,,,,261.6291433000006,262.1316564000008,0.5062495099991793,1.0065735100070015,262.11500419999356,262.23171710000315,262.11500419999356,262.23171710000315,262.2150251999992,None,m,1,0.6611631999985548,262.2150251999992,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,8,32,11,,,,,,,,,,,,,,,,,,,,,1.604,2.153,263.0052020000003,None,,,,,,,,,,,,,,,,,,,,263.5431910000043,264.0497507999971,0.5115315099974396,1.0117454099963652,264.0330702000065,264.14978930000507,264.0330702000065,264.14978930000507,264.133081699998,None,m,0,1.0471036000089953,264.133081699998,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,9,33,8,,,,,,,,,,,,,,,,,,,,,1.573,2.107,265.30754599999636,None,,,,,,,,,,,,,,,,,,,,265.84554670000216,266.3513963000005,0.5119372100016335,1.0122012099891435,266.3347298000008,266.4516436999984,266.3347298000008,266.4516436999984,266.4347629999975,None,None,0,,266.4347629999975,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,2,10,34,3,,,,,,,,,,,,,,,,,,,,,1.614,1.881,268.12378850000096,None,,,,,,,,,,,,,,,,,,,,268.6665107000008,269.17017840000335,0.507441910012858,1.0076630100084003,269.15346699999645,269.2534735999943,269.15346699999645,269.2534735999943,269.2534735999943,None,c,0,1.1426537000079406,269.2534735999943,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,11,35,9,,,,,,,,,,,,,,,,,,,,,1.711,1.606,270.52685460000066,None,,,,,,,,,,,,,,,,,,,,271.0651527000009,271.5718412999995,0.5111371099919779,1.0114328099880368,271.55513110000174,271.655184999996,271.55513110000174,271.655184999996,271.655184999996,None,m,0,1.2049594999989495,271.655184999996,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,3,0,36,4,,,,,,,,,,,,,,,,,,,,,1.666,1.369,272.99583529999654,None,,,,,,,,,,,,,,,,,,,,273.55272449999757,274.05695600000035,0.5080505800142419,1.0081900800141739,274.0404387000017,274.15700500000094,274.0404387000017,274.15700500000094,274.14032400000724,None,m,0,0.9277918000007048,274.14032400000724,None,,,,,,,pd,2022_Apr_14_1406,training+cueing,2021.1.4,59.64042786322572,
