Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,0,8,8,10,,,,,,,,,,,,,,,,,,,,,,,,,1.558,1.847,96.76238850038499,None,97.29708439996466,97.79631240013987,97.79631240013987,97.89631430013105,97.79631240013987,97.89631430013105,97.89631430013105,None,m,0,0.11426350008696318,97.89631430013105,None,98.02987400023267,None,,,,,,,,,,,,,,,,,,,,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,1.621,1.274,98.43018160015345,None,98.9666487001814,99.48086749995127,99.46418520016596,99.56423800019547,99.46418520016596,99.56423800019547,99.56423800019547,None,None,0,,99.56423800019547,None,101.198869000189,None,,,,,,,,,,,,,,,,,,,,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,0,10,10,2,,,,,,,,,,,,,,,,,,,,,,,,,1.459,1.422,101.59957600012422,None,102.14231780031696,102.6498171002604,102.6331409001723,102.74988090014085,102.6331409001723,102.74988090014085,102.73316780012101,None,c,0,0.12544200010597706,102.73316780012101,None,102.88333540037274,None,,,,,,,,,,,,,,,,,,,,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,1.483,2.086,103.28358810022473,None,103.8139197002165,104.31766019994393,104.30097410036251,104.41773480037227,104.30097410036251,104.41773480037227,104.40101550007239,None,m,0,0.10576059995219111,104.40101550007239,None,104.53447920037434,None,,,,,,,,,,,,,,,,,,,,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,0,0,0,6,,,,,,,,,,,,,,,,,,,133.8058285000734,None,1.634,2.417,137.32792730024084,None,,,,,,,,,,,,,,,,104.93480460019782,None,0.014896970242261887,0.514016869943589,137.94643680006266,138.45898590004072,0.5056282603181899,None,138.44229600019753,138.54235809994861,138.44229600019753,138.54235809994861,138.54235809994861,None,c,0,0.26830639969557524,138.54235809994861,None,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,,,1.792,1.614,138.9498805999756,None,,,,,,,,,,,,,,,,,,,,139.49001110019162,139.99342370033264,0.5072800107300282,None,139.97672790009528,140.09347310010344,139.97672790009528,140.09347310010344,140.07678980007768,None,m,1,0.173936499748379,140.07678980007768,None,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,2,2,9,,,,,,,,,,,,,,,,,,,,,1.647,1.647,140.3830866003409,None,,,,,,,,,,,,,,,,,,,,140.923898300156,141.42797429999337,0.5078656100668013,None,141.41128990007564,141.51131239999086,141.41128990007564,141.51131239999086,141.51131239999086,None,c,1,0.19534339988604188,141.51131239999086,None,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,1.64,1.527,141.83475450007245,None,,,,,,,,,,,,,,,,,,,,142.37976550031453,142.87887460039929,0.5133842104114592,None,142.87887460039929,142.9789001001045,142.87887460039929,142.9789001001045,142.9789001001045,None,m,0,0.15166490012779832,142.9789001001045,None,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,,,1.776,1.346,143.2686900999397,None,,,,,,,,,,,,,,,,,,,,143.81146130012348,144.31320420000702,0.5041573103517294,None,144.2965323999524,144.41326649999246,144.2965323999524,144.41326649999246,144.39653220027685,None,c,1,0.12615759996697307,144.39653220027685,None,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,,,1.597,1.89,144.65376140037552,None,,,,,,,,,,,,,,,,,,,,145.19165010005236,145.69754630001262,0.511767310090363,None,145.68087209993973,145.79759069997817,145.68087209993973,145.79759069997817,145.7809081999585,None,c,0,0.133765600156039,145.7809081999585,None,,,,,,,ppaa,2022_May_13_1657,training+cueing,2021.1.4,59.94388060014791,
