Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,resp.rt,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,1.546,1.559,195.61759130004793,None,196.15034910012037,196.6514580999501,196.63482940010726,196.73487200029194,196.63482940010726,196.73487200029194,196.73487200029194,None,c,1,196.73487200029194,None,197.96916110021994,None,1.210851099807769,,,,,,,,,,,,,,,,,,,,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,1.598,2.027,198.3695740001276,None,198.9083147002384,199.42034209985286,199.40364510007203,199.52041279990226,199.40364510007203,199.52041279990226,199.50368619989604,None,m,1,199.50368619989604,None,200.33604370011017,None,0.8100740001536906,,,,,,,,,,,,,,,,,,,,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,0,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,1.726,1.945,200.7379582999274,None,201.27573090000078,201.78853120002896,201.77184060029685,201.87191689992324,201.77184060029685,201.87191689992324,201.87191689992324,None,c,1,201.87191689992324,None,202.8225953001529,None,0.9217501999810338,,,,,,,,,,,,,,,,,,,,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,0,11,11,4,,,,,,,,,,,,,,,,,,,,,,,,,1.752,1.559,203.2229026001878,None,203.7553464001976,204.257011000067,204.24032039986923,204.35703309997916,204.24032039986923,204.35703309997916,204.35703309997916,None,c,1,204.35703309997916,None,205.52456180006266,None,1.1406386997550726,,,,,,,,,,,,,,,,,,,,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,247.2713176999241,None,1.665,1.385,250.78505400009453,None,,,,,,,,,,,,,,,,205.92486520018429,None,0.014590930193662643,0.5128957298584282,251.4200836000964,251.9247852000408,0.5057577691040933,1.0059243692085147,251.9081385000609,252.0247602001764,251.9081385000609,252.0247602001764,252.00809819996357,None,m,1,0.9935560999438167,252.00809819996357,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,1,1,10,,,,,,,,,,,,,,,,,,,,,1.612,2.171,253.1330667003058,None,,,,,,,,,,,,,,,,,,,,253.67512300005183,254.17634710017592,0.5027516903355718,1.0030406899750233,254.15965350018814,254.27639839984477,254.15965350018814,254.27639839984477,254.25969049986452,None,c,1,0.7579848999157548,254.25969049986452,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,,,1.554,1.92,255.14955800026655,None,,,,,,,,,,,,,,,,,,,,255.688521000091,256.19443800020963,0.5126580898649991,1.0136371897533536,256.17779200011864,256.29454480018467,256.17779200011864,256.29454480018467,256.2778417998925,None,c,1,0.8998954999260604,256.2778417998925,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,1.745,1.984,257.3024733001366,None,,,,,,,,,,,,,,,,,,,,257.8484914000146,258.3629525001161,0.5109700900502503,1.0112256901338696,258.34624079987407,258.46303769992664,258.34624079987407,258.46303769992664,258.4463529000059,None,c,0,0.6833641002885997,258.4463529000059,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,4,4,0,,,,,,,,,,,,,,,,,,,,,1.535,2.14,259.2540787998587,None,,,,,,,,,,,,,,,,,,,,259.7958776000887,260.2974725002423,0.5031371898949146,1.00342158973217,260.2807620000094,260.38081890018657,260.2807620000094,260.38081890018657,260.38081890018657,None,c,1,0.9248170000500977,260.38081890018657,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,,,1.549,1.756,261.4377409000881,None,,,,,,,,,,,,,,,,,,,,261.9765758002177,262.48266780003905,0.5117228901945055,1.0118998899124563,262.46577250026166,262.5657049003057,262.46577250026166,262.5657049003057,262.5657049003057,None,m,1,0.8038667999207973,262.5657049003057,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,6,6,8,,,,,,,,,,,,,,,,,,,,,1.553,2.033,263.50636560004205,None,,,,,,,,,,,,,,,,,,,,264.04789610020816,264.55052240006626,0.5045600906014442,1.0048376903869212,264.5338265001774,264.6505714999512,264.5338265001774,264.6505714999512,264.63381389994174,None,m,0,1.1680807997472584,264.63381389994174,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,1.529,1.605,265.9258077000268,None,,,,,,,,,,,,,,,,,,,,266.46754970028996,266.9688976998441,0.5031998897902668,1.0041008898988366,266.9522561999038,267.0689695002511,266.9522561999038,267.0689695002511,267.05224939994514,None,None,0,,267.05224939994514,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,8,8,11,,,,,,,,,,,,,,,,,,,,,1.426,1.231,268.6910573001951,None,,,,,,,,,,,,,,,,,,,,269.23396020010114,269.7376164998859,0.50481938989833,1.005112289916724,269.72093150019646,269.83763940026984,269.72093150019646,269.83763940026984,269.8210013001226,None,None,0,,269.8210013001226,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,0,9,9,6,,,,,,,,,,,,,,,,,,,,,1.428,1.255,271.3595026000403,None,,,,,,,,,,,,,,,,,,,,271.90255649993196,272.40617830026895,0.5058535900898278,1.0061276904307306,272.38952139997855,272.48956779995933,272.38952139997855,272.48956779995933,272.48956779995933,None,m,1,1.2479537003673613,272.48956779995933,None,,,,,,40,P24,2022_May_11_1242,training+cueing,2021.1.4,59.95103190344348,
