Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,resp.rt,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,0,7,7,10,,,,,,,,,,,,,,,,,,,,,,,,,1.599,1.719,189.21716279999237,None,189.74947640000028,190.25124129999313,190.234558199998,190.35128550001536,190.234558199998,190.35128550001536,190.35128550001536,None,m,0,190.35128550001536,None,190.784919800004,None,0.41587490000529215,,,,,,,,,,,,,,,,,,,,,,,,,,P30B,2022-09-16_11h48.34.663,training+cueing,2022.1.3,60.04549046044891,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,1.593,2.096,191.1853368000011,None,191.7236688999983,192.23617740001646,192.21943990001455,192.31947509999736,192.21943990001455,192.31947509999736,192.31947509999736,None,c,1,192.31947509999736,None,192.90306240000064,None,0.5608811999845784,,,,,,,,,,,,,,,,,,,,,,,,,,P30B,2022-09-16_11h48.34.663,training+cueing,2022.1.3,60.04549046044891,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,0,9,9,11,,,,,,,,,,,,,,,,,,,,,,,,,1.416,1.673,193.30328240001108,None,193.83670879999408,194.33754430001136,194.33754430001136,194.43758170001092,194.33754430001136,194.43758170001092,194.43758170001092,None,m,0,194.43758170001092,None,195.10464930001763,None,0.6342749999894295,,,,,,,,,,,,,,,,,,,,,,,,,,P30B,2022-09-16_11h48.34.663,training+cueing,2022.1.3,60.04549046044891,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,0,10,10,4,,,,,,,,,,,,,,,,,,,,,,,,,1.776,2.232,195.50501059999806,None,196.03603160000057,196.5392567999952,196.52262530001462,196.6394755000074,196.52262530001462,196.6394755000074,196.62273309999728,None,c,1,196.62273309999728,None,197.58977610000875,None,0.9447371000132989,,,,,,,,,,,,,,,,,,,,,,,,,,P30B,2022-09-16_11h48.34.663,training+cueing,2022.1.3,60.04549046044891,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,0,11,11,7,,,,,,,,,,,,,,,,,,,,,,,,,1.568,1.873,197.9901591000089,None,198.52263970000786,199.02426629999536,199.00759759999346,199.12432200001786,199.00759759999346,199.12432200001786,199.12432200001786,None,m,1,199.12432200001786,None,200.2585082000005,None,1.1155135000008158,,,,,,,,,,,,,,,,,,,,,,,,,,P30B,2022-09-16_11h48.34.663,training+cueing,2022.1.3,60.04549046044891,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,0,0,4,,,,,,,,,,,,,,,,,,,244.9574465000187,None,1.759,1.702,248.47123160000774,None,,,,,,,,,,,,,,,,200.65879600000335,None,0.016198619996430352,None,249.08238150001853,249.59419780000462,0.5019231599580962,1.0021321599779185,249.5774786999973,249.69419900001958,249.5774786999973,249.69419900001958,249.67747680001776,None,c,1,0.7386006999877281,249.67747680001776,None,,,,,,,P30B,2022-09-16_11h48.34.663,training+cueing,2022.1.3,60.04549046044891,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,1,1,11,,,,,,,,,,,,,,,,,,,,,1.585,2.104,250.54787130001932,None,,,,,,,,,,,,,,,,,,,,251.0928203999938,251.596269200003,0.5034814599785022,1.0036393599875737,251.57896060001804,251.69573279999895,251.57896060001804,251.69573279999895,251.67902290000347,None,c,1,1.0727971000014804,251.67902290000347,None,,,,,,,P30B,2022-09-16_11h48.34.663,training+cueing,2022.1.3,60.04549046044891,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,1.635,1.841,252.88176150000072,None,,,,,,,,,,,,,,,,,,,,253.42389830001048,253.9306843999948,0.510778260009829,1.0110205600212794,253.91395119999652,254.0306411999918,253.91395119999652,254.0306411999918,254.01391569999396,None,m,1,0.6893563999910839,254.01391569999396,None,,,,,,,P30B,2022-09-16_11h48.34.663,training+cueing,2022.1.3,60.04549046044891,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,3,3,10,,,,,,,,,,,,,,,,,,,,,1.712,1.923,254.8331618999946,None,,,,,,,,,,,,,,,,,,,,255.37758170001325,255.8820291000011,0.5045949600171298,None,255.8653067999985,255.98207790000015,255.8653067999985,255.98207790000015,255.9653809000156,None,c,1,0.32278849999420345,255.9653809000156,None,,,,,,,P30B,2022-09-16_11h48.34.663,training+cueing,2022.1.3,60.04549046044891,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,0,4,4,6,,,,,,,,,,,,,,,,,,,,,1.425,2.026,256.4171758000157,None,,,,,,,,,,,,,,,,,,,,256.9466594000114,257.44986310001696,0.504146760009462,1.00441256002523,257.433211399999,257.53347590001067,257.433211399999,257.53347590001067,257.53347590001067,None,m,1,0.8502174000022933,257.53347590001067,None,,,,,,,P30B,2022-09-16_11h48.34.663,training+cueing,2022.1.3,60.04549046044891,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,,,1.468,2.103,258.50311910000164,None,,,,,,,,,,,,,,,,,,,,259.0446323000069,259.551349699992,0.5108134599868208,1.0111757600097917,259.5346681000083,259.6347229999956,259.5346681000083,259.6347229999956,259.6347229999956,None,m,1,0.669008800003212,259.6347229999956,None,,,,,,,P30B,2022-09-16_11h48.34.663,training+cueing,2022.1.3,60.04549046044891,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,0,6,6,7,,,,,,,,,,,,,,,,,,,,,1.634,2.014,260.4366948000097,None,,,,,,,,,,,,,,,,,,,,260.96610019999207,261.46946320001734,0.5028572600276675,1.0031368600321002,261.4527417999925,261.569435900019,261.4527417999925,261.569435900019,261.5527238000068,None,m,1,0.7664155999955256,261.5527238000068,None,,,,,,,P30B,2022-09-16_11h48.34.663,training+cueing,2022.1.3,60.04549046044891,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,1.787,1.23,262.43836090000696,None,,,,,,,,,,,,,,,,,,,,262.9883067999908,263.48752950000926,0.512747760018101,1.0130539600213524,263.48752950000926,263.5882028999913,263.48752950000926,263.5882028999913,263.5882028999913,None,m,0,0.3954774000158068,263.5882028999913,None,,,,,,,P30B,2022-09-16_11h48.34.663,training+cueing,2022.1.3,60.04549046044891,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,8,8,0,,,,,,,,,,,,,,,,,,,,,1.454,2.009,264.1061958000064,None,,,,,,,,,,,,,,,,,,,,264.6507233000011,265.1554950000136,0.5049558600003365,1.0052476600103546,265.1387681000051,265.238817800011,265.1387681000051,265.238817800011,265.238817800011,None,c,1,0.6649379000009503,265.238817800011,None,,,,,,,P30B,2022-09-16_11h48.34.663,training+cueing,2022.1.3,60.04549046044891,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,0,9,9,5,,,,,,,,,,,,,,,,,,,,,1.452,1.269,266.0245947999938,None,,,,,,,,,,,,,,,,,,,,266.57105800000136,267.0736750999931,0.5031509599939454,1.00338265998289,267.05691970000044,267.1736256000004,267.05691970000044,267.1736256000004,267.1569113000005,None,None,0,,267.1569113000005,None,,,,,,,P30B,2022-09-16_11h48.34.663,training+cueing,2022.1.3,60.04549046044891,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,0,10,10,1,,,,,,,,,,,,,,,,,,,,,1.606,1.626,268.70904169999994,None,,,,,,,,,,,,,,,,,,,,269.23914479999803,269.7421169000154,0.5036973599926569,1.0041094599873759,269.725368799991,269.8420623000129,269.725368799991,269.8420623000129,269.82542740000645,None,m,1,0.9257247000059579,269.82542740000645,None,,,,,,,P30B,2022-09-16_11h48.34.663,training+cueing,2022.1.3,60.04549046044891,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,11,11,9,,,,,,,,,,,,,,,,,,,,,1.736,1.438,270.87873640001635,None,,,,,,,,,,,,,,,,,,,,271.4221700000053,271.9270080999995,0.505196860030992,1.0054586600454058,271.9103327000048,272.0104085000057,271.9103327000048,272.0104085000057,272.0104085000057,None,c,1,0.7097337000013795,272.0104085000057,None,,,,,,,P30B,2022-09-16_11h48.34.663,training+cueing,2022.1.3,60.04549046044891,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,1,0,12,7,,,,,,,,,,,,,,,,,,,,,1.761,2.062,272.8463010000123,None,,,,,,,,,,,,,,,,,,,,273.3947783000185,273.89506820001407,0.5151937600167003,1.0155398600327317,273.89506820001407,273.99515619999147,273.89506820001407,273.99515619999147,273.99515619999147,None,m,1,0.7247193999937735,273.99515619999147,None,,,,,,,P30B,2022-09-16_11h48.34.663,training+cueing,2022.1.3,60.04549046044891,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,1,13,8,,,,,,,,,,,,,,,,,,,,,1.426,2.08,274.8477111000102,None,,,,,,,,,,,,,,,,,,,,275.3933948999911,275.8965519000194,0.5039559600118082,1.0042044600122608,275.87989860001835,275.99660179999773,275.87989860001835,275.99660179999773,275.979962900019,None,m,0,0.6116902999929152,275.979962900019,None,,,,,,,P30B,2022-09-16_11h48.34.663,training+cueing,2022.1.3,60.04549046044891,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,1,2,14,1,,,,,,,,,,,,,,,,,,,,,1.589,2.471,276.71583510001074,None,,,,,,,,,,,,,,,,,,,,277.2601886000193,277.7645865000086,0.5045792600139976,1.0048308600089513,277.747855900001,277.8645991999947,277.747855900001,277.8645991999947,277.84788069999195,None,c,0,0.6638087999890558,277.84788069999195,None,,,,,,,P30B,2022-09-16_11h48.34.663,training+cueing,2022.1.3,60.04549046044891,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,3,15,11,,,,,,,,,,,,,,,,,,,,,1.591,1.604,278.63344309999957,None,,,,,,,,,,,,,,,,,,,,279.179249000008,279.6826388000045,0.5041216599929612,1.0045089600025676,279.66588800001773,279.78280410001753,279.66588800001773,279.78280410001753,279.76606680001714,None,c,1,1.1139388000010513,279.76606680001714,None,,,,,,,P30B,2022-09-16_11h48.34.663,training+cueing,2022.1.3,60.04549046044891,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,4,16,4,,,,,,,,,,,,,,,,,,,,,1.636,2.138,281.00163290000637,None,,,,,,,,,,,,,,,,,,,,281.5493609000114,282.0509923000063,0.499609460006468,0.9998225600284059,282.0343971000111,282.15100260000327,282.0343971000111,282.15100260000327,282.15100260000327,None,c,1,0.5532202000031248,282.15100260000327,None,,,,,,,P30B,2022-09-16_11h48.34.663,training+cueing,2022.1.3,60.04549046044891,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,1,5,17,6,,,,,,,,,,,,,,,,,,,,,1.425,1.918,282.8366631999961,None,,,,,,,,,,,,,,,,,,,,283.38159770000493,283.8856541000132,0.5055933599942364,1.0057848599972203,283.86899849999463,283.9689972999913,283.86899849999463,283.9689972999913,283.9689972999913,None,m,1,0.8149964999756776,283.9689972999913,None,,,,,,,P30B,2022-09-16_11h48.34.663,training+cueing,2022.1.3,60.04549046044891,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,6,18,10,,,,,,,,,,,,,,,,,,,,,1.499,2.106,284.90465840001707,None,,,,,,,,,,,,,,,,,,,,285.45003229999566,285.9538300000131,0.5050743599713314,1.0052988599636592,285.93718060001265,286.05386620000354,285.93718060001265,286.05386620000354,286.03713489999063,None,c,1,0.5709142999839969,286.03713489999063,None,,,,,,,P30B,2022-09-16_11h48.34.663,training+cueing,2022.1.3,60.04549046044891,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,7,19,0,,,,,,,,,,,,,,,,,,,,,1.466,2.187,286.7433527999965,None,,,,,,,,,,,,,,,,,,,,287.29037360000075,287.8051628000103,0.5087720600131433,1.0089418600255158,287.78854880001745,287.88850430000457,287.78854880001745,287.88850430000457,287.88850430000457,None,c,1,0.6551880999759305,287.88850430000457,None,,,,,,,P30B,2022-09-16_11h48.34.663,training+cueing,2022.1.3,60.04549046044891,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,8,20,9,,,,,,,,,,,,,,,,,,,,,1.682,1.383,288.67374389999895,None,,,,,,,,,,,,,,,,,,,,289.2003543000028,289.70653049999964,0.5099385599896777,1.0102298599958885,289.68987239999115,289.78998060000595,289.68987239999115,289.78998060000595,289.78998060000595,None,c,1,0.6578454000118654,289.78998060000595,None,,,,,,,P30B,2022-09-16_11h48.34.663,training+cueing,2022.1.3,60.04549046044891,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,1,9,21,2,,,,,,,,,,,,,,,,,,,,,1.405,1.787,290.57516760000726,None,,,,,,,,,,,,,,,,,,,,291.1054688000004,291.60793709999416,0.5031802600133233,1.0034261599939782,291.59132300000056,291.7079903999984,291.59132300000056,291.7079903999984,291.6913622000138,None,c,0,0.38869680001516826,291.6913622000138,None,,,,,,,P30B,2022-09-16_11h48.34.663,training+cueing,2022.1.3,60.04549046044891,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,1,10,22,5,,,,,,,,,,,,,,,,,,,,,1.672,1.818,292.20982409999124,None,,,,,,,,,,,,,,,,,,,,292.7517836000188,293.2592108999961,0.5106949600449298,1.0108737600385211,293.2426100000157,293.35921860000235,293.2426100000157,293.35921860000235,293.3426030999981,None,m,1,0.784754399996018,293.3426030999981,None,,,,,,,P30B,2022-09-16_11h48.34.663,training+cueing,2022.1.3,60.04549046044891,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,1,11,23,3,,,,,,,,,,,,,,,,,,,,,1.42,2.157,294.2609943000134,None,,,,,,,,,,,,,,,,,,,,294.7916627000086,295.2941618000041,0.5031704600551166,1.0035977600491606,295.27734309999505,295.37743580000824,295.27734309999505,295.37743580000824,295.37743580000824,None,m,1,1.1987353000149596,295.37743580000824,None,,,,,,,P30B,2022-09-16_11h48.34.663,training+cueing,2022.1.3,60.04549046044891,
