Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,1.504,1.474,280.92303760000505,None,281.4536125001032,281.9572623001877,281.9404444000684,282.05713490000926,281.9404444000684,282.05713490000926,282.04047370003536,None,c,0,1.2116435999050736,282.04047370003536,None,283.2756121000275,None,,,,,,,,,,,,,,,,,,,,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,1.613,1.759,283.67502180021256,None,284.20487440004945,284.7090970000718,284.69243950000964,284.8091302001849,284.69243950000964,284.8091302001849,284.7924407001119,None,m,1,1.0197533001191914,284.7924407001119,None,285.8417156001087,None,,,,,,,,,,,,,,,,,,,,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,0,10,10,3,,,,,,,,,,,,,,,,,,,,,,,,,1.499,2.326,286.2435391000472,None,286.77591080009006,287.2776274001226,287.26096390001476,287.36100570019335,287.26096390001476,287.36100570019335,287.36100570019335,None,m,1,1.0751629997976124,287.36100570019335,None,288.4618628001772,None,,,,,,,,,,,,,,,,,,,,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,0,11,11,10,,,,,,,,,,,,,,,,,,,,,,,,,1.688,1.668,288.8622591001913,None,289.4054801000748,289.9128481000662,289.89617310022004,290.01291010016575,289.89617310022004,290.01291010016575,289.9961900000926,None,c,1,1.1279425998218358,289.9961900000926,None,291.14706950006075,None,,,,,,,,,,,,,,,,,,,,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,0,0,0,7,,,,,,,,,,,,,,,,,,,326.3727828001138,None,1.65,1.526,329.89745010016486,None,,,,,,,,,,,,,,,,291.5475159001071,None,0.014483089558780193,0.5133157896343619,330.51313390000723,331.0260592000559,0.5059376198332757,1.0061810198239982,331.0093871001154,331.12607130012475,331.0093871001154,331.12607130012475,331.109309800202,None,m,1,1.4388345000334084,331.109309800202,None,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,,,1.775,1.235,332.6854176002089,None,,,,,,,,,,,,,,,,,,,,333.2264292000327,333.7278021001257,0.5018184699583799,1.0024883698206395,333.71115220012143,333.8278420001734,333.71115220012143,333.8278420001734,333.81115090008825,None,c,1,0.817013300023973,333.81115090008825,None,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,2,2,11,,,,,,,,,,,,,,,,,,,,,1.652,1.762,334.75226430012845,None,,,,,,,,,,,,,,,,,,,,335.3051229000557,335.8126193000935,0.5148468601983041,1.0151147602591664,335.7959887001198,335.9126762000378,335.7959887001198,335.9126762000378,335.8959786000196,None,m,0,1.0842915999237448,335.8959786000196,None,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,0,3,3,5,,,,,,,,,,,,,,,,,,,,,1.457,2.278,337.10412950022146,None,,,,,,,,,,,,,,,,,,,,337.6409480001312,338.14769070013426,0.510896870167926,1.0111290700733662,338.13104990008287,338.24771740008146,338.13104990008287,338.24771740008146,338.2310812000651,None,m,1,0.9250429000239819,338.2310812000651,None,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,0,4,4,0,,,,,,,,,,,,,,,,,,,,,1.413,1.332,339.2879219001625,None,,,,,,,,,,,,,,,,,,,,339.8286374001764,340.33257860015146,0.5074942698702216,1.007774769794196,340.31588820018806,340.41594440001063,340.31588820018806,340.41594440001063,340.41594440001063,None,c,1,1.2201533000916243,340.41594440001063,None,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,0,5,5,8,,,,,,,,,,,,,,,,,,,,,1.49,1.407,341.77321130014025,None,,,,,,,,,,,,,,,,,,,,342.31389320013113,342.81780460011214,0.5082681700587273,1.0087051698938012,342.80118300020695,342.9178920001723,342.80118300020695,342.9178920001723,342.90114650013857,None,m,0,0.7029894001316279,342.90114650013857,None,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,0,6,6,3,,,,,,,,,,,,,,,,,,,,,1.758,1.466,343.7415568002034,None,,,,,,,,,,,,,,,,,,,,344.2843573000282,344.7860882000532,0.5072528698947281,1.0076503697782755,344.76942670019343,344.8694530001376,344.76942670019343,344.8694530001376,344.8694530001376,None,m,1,0.9905600999481976,344.8694530001376,None,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
